time,Open,High,Low,Close,Rejection
2017-03-14 00:00:00,1.40768,1.41124,1.4018,1.4027,
2017-03-15 00:00:00,1.40266,1.4049,1.38814,1.39338,
2017-03-16 00:00:00,1.39343,1.40557,1.39036,1.40418,
2017-03-17 00:00:00,1.40414,1.40458,1.39292,1.39366,
2017-03-19 00:00:00,1.39524,1.39585,1.39348,1.394,
2017-03-20 00:00:00,1.39396,1.39632,1.38746,1.38908,
2017-03-21 00:00:00,1.38904,1.40944,1.38882,1.40922,
2017-03-22 00:00:00,1.40918,1.41214,1.40549,1.4072,
2017-03-23 00:00:00,1.40716,1.41488,1.40668,1.41253,
2017-03-24 00:00:00,1.41249,1.42091,1.40994,1.41632,
2017-03-26 00:00:00,1.4194,1.42232,1.418,1.421,
2017-03-27 00:00:00,1.42096,1.4311,1.41975,1.42391,
2017-03-28 00:00:00,1.42387,1.43068,1.41318,1.4134,
2017-03-29 00:00:00,1.41334,1.41586,1.40086,1.40259,
2017-03-30 00:00:00,1.40263,1.40614,1.39516,1.39653,
2017-03-31 00:00:00,1.39649,1.4025,1.39408,1.39666,
2017-04-02 00:00:00,1.397,1.39851,1.39627,1.39842,
2017-04-03 00:00:00,1.39838,1.4057,1.39728,1.403,
2017-04-04 00:00:00,1.40305,1.41209,1.40128,1.41096,
2017-04-05 00:00:00,1.411,1.41206,1.40469,1.41042,
2017-04-06 00:00:00,1.41038,1.4172,1.40858,1.41168,
2017-04-07 00:00:00,1.41164,1.418,1.4107,1.41186,
2017-04-09 00:00:00,1.41304,1.41304,1.409,1.4095,
2017-04-10 00:00:00,1.40954,1.41577,1.40918,1.4119,
2017-04-11 00:00:00,1.41195,1.42175,1.40962,1.41444,
2017-04-12 00:00:00,1.41449,1.42039,1.41262,1.41569,
2017-04-13 00:00:00,1.41574,1.41648,1.40018,1.40324,
2017-04-14 00:00:00,1.40318,1.40457,1.39962,1.40055,
2017-04-16 00:00:00,1.40124,1.40128,1.3987,1.39986,
2017-04-17 00:00:00,1.39991,1.40367,1.39832,1.40202,
2017-04-18 00:00:00,1.40197,1.42115,1.40054,1.41924,
2017-04-19 00:00:00,1.4192,1.42998,1.4186,1.42948,
2017-04-20 00:00:00,1.42944,1.43356,1.4229,1.42512,
2017-04-21 00:00:00,1.42508,1.42625,1.41688,1.42206,
2017-04-23 00:00:00,1.43868,1.44404,1.43672,1.43904,
2017-04-24 00:00:00,1.439,1.43907,1.43176,1.43742,
2017-04-25 00:00:00,1.43737,1.4541,1.43584,1.44981,
2017-04-26 00:00:00,1.44986,1.46016,1.44736,1.45861,
2017-04-27 00:00:00,1.45856,1.46418,1.4542,1.45477,
2017-04-28 00:00:00,1.45481,1.46518,1.4529,1.45506,
2017-04-30 00:00:00,1.46061,1.46061,1.45524,1.45732,
2017-05-01 00:00:00,1.45726,1.45741,1.44694,1.44838,
2017-05-02 00:00:00,1.44842,1.45292,1.44447,1.44961,
2017-05-03 00:00:00,1.44965,1.46876,1.44904,1.46577,
2017-05-04 00:00:00,1.46572,1.48373,1.46549,1.48179,
2017-05-05 00:00:00,1.48184,1.49112,1.48037,1.48238,
2017-05-07 00:00:00,1.48664,1.48708,1.47862,1.47868,
2017-05-08 00:00:00,1.47864,1.48543,1.47619,1.47846,
2017-05-09 00:00:00,1.4785,1.48791,1.47671,1.48284,
2017-05-10 00:00:00,1.4828,1.48326,1.46961,1.477,
2017-05-11 00:00:00,1.47696,1.48168,1.47054,1.4728,
2017-05-12 00:00:00,1.47284,1.48064,1.46718,1.47969,
2017-05-14 00:00:00,1.47824,1.47989,1.47756,1.4781,
2017-05-15 00:00:00,1.47806,1.48116,1.47162,1.47985,
2017-05-16 00:00:00,1.4798,1.49513,1.47748,1.49486,
2017-05-17 00:00:00,1.49481,1.50431,1.49346,1.50098,
2017-05-18 00:00:00,1.50102,1.50756,1.4923,1.49722,
2017-05-19 00:00:00,1.49717,1.50472,1.49356,1.50295,
2017-05-21 00:00:00,1.5021,1.50656,1.50202,1.50347,
2017-05-22 00:00:00,1.50352,1.50724,1.49665,1.50426,
2017-05-23 00:00:00,1.50422,1.50575,1.4935,1.49636,
2017-05-24 00:00:00,1.49641,1.5021,1.49416,1.49814,
2017-05-25 00:00:00,1.4981,1.50634,1.49485,1.50388,
2017-05-26 00:00:00,1.50392,1.51114,1.49814,1.50141,
2017-05-28 00:00:00,1.50165,1.50304,1.50058,1.50176,
2017-05-29 00:00:00,1.50172,1.50465,1.4956,1.49602,
2017-05-30 00:00:00,1.49606,1.50207,1.49296,1.49806,
2017-05-31 00:00:00,1.4981,1.51458,1.4944,1.51364,
2017-06-01 00:00:00,1.5136,1.52275,1.5097,1.51926,
2017-06-02 00:00:00,1.5193,1.5219,1.51444,1.51589,
2017-06-04 00:00:00,1.51828,1.51877,1.51596,1.51828,
2017-06-05 00:00:00,1.51832,1.51866,1.50172,1.50366,
2017-06-06 00:00:00,1.5037,1.51099,1.49748,1.50064,
2017-06-07 00:00:00,1.50058,1.50304,1.48238,1.49292,
2017-06-08 00:00:00,1.49288,1.49502,1.48496,1.48662,
2017-06-09 00:00:00,1.48666,1.48866,1.48224,1.48686,
2017-06-11 00:00:00,1.48794,1.48871,1.48728,1.48798,
2017-06-12 00:00:00,1.48794,1.49093,1.48326,1.48342,
2017-06-13 00:00:00,1.48346,1.4896,1.48012,1.48731,
2017-06-14 00:00:00,1.48735,1.48879,1.47559,1.47748,
2017-06-15 00:00:00,1.47744,1.47982,1.4691,1.46965,
2017-06-16 00:00:00,1.4697,1.4713,1.46614,1.46945,
2017-06-18 00:00:00,1.47099,1.4711,1.4691,1.47048,
2017-06-19 00:00:00,1.47044,1.47552,1.46568,1.46816,
2017-06-20 00:00:00,1.46812,1.47076,1.46275,1.47024,
2017-06-21 00:00:00,1.4702,1.47996,1.46919,1.47907,
2017-06-22 00:00:00,1.47912,1.4815,1.4766,1.47838,
2017-06-23 00:00:00,1.47842,1.48046,1.4735,1.47919,
2017-06-25 00:00:00,1.48066,1.48066,1.47896,1.47924,
2017-06-26 00:00:00,1.4792,1.47988,1.47327,1.47452,
2017-06-27 00:00:00,1.47457,1.49608,1.46828,1.49452,
2017-06-28 00:00:00,1.49448,1.49986,1.48666,1.49,
2017-06-29 00:00:00,1.48995,1.49269,1.4855,1.48836,
2017-06-30 00:00:00,1.48832,1.48868,1.48228,1.48592,
2017-07-02 00:00:00,1.4859,1.48715,1.48436,1.48607,
2017-07-03 00:00:00,1.48611,1.48834,1.4827,1.48355,
2017-07-04 00:00:00,1.4835,1.49518,1.48017,1.49234,
2017-07-05 00:00:00,1.4923,1.49664,1.48765,1.4931,
2017-07-06 00:00:00,1.49306,1.5075,1.49046,1.50691,
2017-07-07 00:00:00,1.50687,1.50714,1.49639,1.49927,
2017-07-09 00:00:00,1.49951,1.50061,1.49934,1.4995,
2017-07-10 00:00:00,1.49945,1.50271,1.49776,1.49818,
2017-07-11 00:00:00,1.49822,1.50382,1.49293,1.50213,
2017-07-12 00:00:00,1.50208,1.50254,1.48568,1.48688,
2017-07-13 00:00:00,1.48692,1.48951,1.4707,1.47344,
2017-07-14 00:00:00,1.4734,1.47498,1.4627,1.46494,
2017-07-16 00:00:00,1.46588,1.46672,1.46453,1.46649,
2017-07-17 00:00:00,1.46645,1.47356,1.46256,1.47296,
2017-07-18 00:00:00,1.47292,1.47775,1.45357,1.4584,
2017-07-19 00:00:00,1.45836,1.45858,1.4473,1.44839,
2017-07-20 00:00:00,1.44835,1.46486,1.4425,1.46333,
2017-07-21 00:00:00,1.46329,1.47754,1.46249,1.47374,
2017-07-23 00:00:00,1.47564,1.47584,1.47085,1.47398,
2017-07-24 00:00:00,1.47394,1.4759,1.46206,1.46842,
2017-07-25 00:00:00,1.46846,1.4728,1.46584,1.46824,
2017-07-26 00:00:00,1.4682,1.47655,1.46484,1.46646,
2017-07-27 00:00:00,1.46642,1.46676,1.45666,1.46591,
2017-07-28 00:00:00,1.46587,1.47495,1.46484,1.4713,
2017-07-30 00:00:00,1.47176,1.47272,1.47055,1.47178,
2017-07-31 00:00:00,1.47174,1.48092,1.4686,1.47706,
2017-08-01 00:00:00,1.47702,1.48488,1.47045,1.48444,
2017-08-02 00:00:00,1.4844,1.49022,1.48252,1.48978,
2017-08-03 00:00:00,1.48973,1.49594,1.48926,1.4933,
2017-08-04 00:00:00,1.49334,1.49663,1.48226,1.48498,
2017-08-06 00:00:00,1.48666,1.48676,1.48428,1.4856,
2017-08-07 00:00:00,1.48564,1.49258,1.48352,1.49061,
2017-08-08 00:00:00,1.49066,1.49226,1.4826,1.4888,
2017-08-09 00:00:00,1.48884,1.4938,1.4842,1.4905,
2017-08-10 00:00:00,1.49045,1.49703,1.48479,1.49586,
2017-08-11 00:00:00,1.4959,1.50114,1.49394,1.4976,
2017-08-13 00:00:00,1.49776,1.49871,1.49606,1.49615,
2017-08-14 00:00:00,1.4962,1.50202,1.49332,1.49904,
2017-08-15 00:00:00,1.499,1.50156,1.49598,1.50032,
2017-08-16 00:00:00,1.50028,1.5004,1.48254,1.4843,
2017-08-17 00:00:00,1.48426,1.48801,1.47338,1.48774,
2017-08-18 00:00:00,1.4877,1.48816,1.47951,1.48343,
2017-08-20 00:00:00,1.48234,1.48341,1.48224,1.48318,
2017-08-21 00:00:00,1.48314,1.49003,1.4809,1.4882,
2017-08-22 00:00:00,1.48816,1.4896,1.48325,1.48673,
2017-08-23 00:00:00,1.48668,1.49668,1.48646,1.49357,
2017-08-24 00:00:00,1.49353,1.49892,1.49234,1.49386,
2017-08-25 00:00:00,1.49382,1.50356,1.48841,1.50295,
2017-08-27 00:00:00,1.50728,1.50728,1.50353,1.50493,
2017-08-28 00:00:00,1.50488,1.51417,1.49998,1.50958,
2017-08-29 00:00:00,1.50953,1.51746,1.50322,1.50412,
2017-08-30 00:00:00,1.50406,1.5093,1.49801,1.50404,
2017-08-31 00:00:00,1.50399,1.5088,1.49726,1.49976,
2017-09-01 00:00:00,1.49972,1.50441,1.48705,1.48816,
2017-09-03 00:00:00,1.49552,1.49552,1.4902,1.49192,
2017-09-04 00:00:00,1.49188,1.49922,1.491,1.49722,
2017-09-05 00:00:00,1.49717,1.49798,1.48359,1.48915,
2017-09-06 00:00:00,1.48919,1.49812,1.48614,1.48933,
2017-09-07 00:00:00,1.48928,1.49968,1.48736,1.49298,
2017-09-08 00:00:00,1.49302,1.49444,1.48659,1.49441,
2017-09-10 00:00:00,1.49187,1.4938,1.49137,1.49303,
2017-09-11 00:00:00,1.49299,1.49502,1.4883,1.49047,
2017-09-12 00:00:00,1.49043,1.49406,1.48467,1.49338,
2017-09-13 00:00:00,1.49333,1.49454,1.48794,1.48979,
2017-09-14 00:00:00,1.48984,1.49236,1.48135,1.48963,
2017-09-15 00:00:00,1.48968,1.49672,1.48642,1.49307,
2017-09-17 00:00:00,1.4903,1.4937,1.4903,1.49303,
2017-09-18 00:00:00,1.49308,1.5033,1.48726,1.50062,
2017-09-19 00:00:00,1.50056,1.50328,1.49414,1.49821,
2017-09-20 00:00:00,1.49816,1.49898,1.4794,1.48139,
2017-09-21 00:00:00,1.48135,1.50684,1.48082,1.50626,
2017-09-22 00:00:00,1.50622,1.51086,1.49888,1.50088,
2017-09-24 00:00:00,1.49638,1.49946,1.49608,1.498,
2017-09-25 00:00:00,1.49796,1.50088,1.48966,1.49358,
2017-09-26 00:00:00,1.49352,1.49689,1.49019,1.49616,
2017-09-27 00:00:00,1.49612,1.49902,1.49102,1.49692,
2017-09-28 00:00:00,1.49696,1.5075,1.4957,1.50127,
2017-09-29 00:00:00,1.50132,1.51033,1.50082,1.50823,
2017-10-01 00:00:00,1.50513,1.50698,1.50467,1.50576,
2017-10-02 00:00:00,1.50572,1.50628,1.49788,1.49898,
2017-10-03 00:00:00,1.49894,1.50547,1.49717,1.49928,
2017-10-04 00:00:00,1.49932,1.49958,1.49523,1.49548,
2017-10-05 00:00:00,1.49552,1.50488,1.4953,1.50347,
2017-10-06 00:00:00,1.50343,1.51299,1.5021,1.50952,
2017-10-08 00:00:00,1.50931,1.51066,1.509,1.50966,
2017-10-09 00:00:00,1.5097,1.515,1.50844,1.51349,
2017-10-10 00:00:00,1.51345,1.5189,1.51106,1.51719,
2017-10-11 00:00:00,1.51715,1.5242,1.51448,1.52048,
2017-10-12 00:00:00,1.52044,1.52142,1.5114,1.51144,
2017-10-13 00:00:00,1.51148,1.51302,1.49802,1.49819,
2017-10-15 00:00:00,1.49781,1.49914,1.49742,1.49826,
2017-10-16 00:00:00,1.49822,1.50389,1.49514,1.50362,
2017-10-17 00:00:00,1.50358,1.50396,1.49646,1.4996,
2017-10-18 00:00:00,1.49964,1.50436,1.4983,1.50386,
2017-10-19 00:00:00,1.50382,1.5058,1.49872,1.50462,
2017-10-20 00:00:00,1.50466,1.50882,1.50268,1.50712,
2017-10-22 00:00:00,1.5043,1.50724,1.5043,1.50588,
2017-10-23 00:00:00,1.50592,1.507,1.50161,1.50485,
2017-10-24 00:00:00,1.50489,1.51382,1.50378,1.5123,
2017-10-25 00:00:00,1.51234,1.53522,1.51066,1.53354,
2017-10-26 00:00:00,1.5335,1.53926,1.51877,1.51899,
2017-10-27 00:00:00,1.51895,1.52549,1.51061,1.51201,
2017-10-29 00:00:00,1.51252,1.51424,1.51084,1.51388,
2017-10-30 00:00:00,1.51393,1.51781,1.51134,1.51391,
2017-10-31 00:00:00,1.51387,1.52343,1.5134,1.52118,
2017-11-01 00:00:00,1.52123,1.52244,1.5121,1.51489,
2017-11-02 00:00:00,1.51485,1.51542,1.50874,1.5114,
2017-11-03 00:00:00,1.51145,1.52083,1.51138,1.51741,
2017-11-05 00:00:00,1.51852,1.51902,1.51749,1.51837,
2017-11-06 01:00:00,1.51832,1.51947,1.5094,1.50989,
2017-11-07 01:00:00,1.50984,1.51753,1.50812,1.51491,
2017-11-08 01:00:00,1.51495,1.5169,1.50874,1.51194,
2017-11-09 01:00:00,1.5119,1.52014,1.50838,1.51594,
2017-11-10 01:00:00,1.5159,1.52342,1.51376,1.52283,
2017-11-12 01:00:00,1.52346,1.5252,1.5226,1.52289,
2017-11-13 01:00:00,1.52285,1.5329,1.51976,1.53043,
2017-11-14 01:00:00,1.53047,1.55446,1.52796,1.55428,
2017-11-15 01:00:00,1.55424,1.56067,1.54856,1.55082,
2017-11-16 01:00:00,1.55086,1.5545,1.54874,1.55387,
2017-11-17 01:00:00,1.55382,1.56573,1.5535,1.55855,
2017-11-19 01:00:00,1.55855,1.55856,1.55212,1.55381,
2017-11-20 01:00:00,1.55385,1.56,1.55066,1.55602,
2017-11-21 01:00:00,1.55606,1.55917,1.546,1.54797,
2017-11-22 01:00:00,1.54801,1.55644,1.54801,1.55162,
2017-11-23 01:00:00,1.55157,1.55599,1.55118,1.55426,
2017-11-24 01:00:00,1.5543,1.56781,1.55341,1.56638,
2017-11-26 01:00:00,1.56598,1.56848,1.5657,1.56624,
2017-11-27 01:00:00,1.56628,1.56975,1.5616,1.56508,
2017-11-28 01:00:00,1.56512,1.56887,1.55692,1.55905,
2017-11-29 01:00:00,1.55901,1.56796,1.55843,1.56604,
2017-11-30 01:00:00,1.56597,1.575,1.56142,1.57396,
2017-12-01 01:00:00,1.57392,1.57711,1.55792,1.56293,
2017-12-03 01:00:00,1.56181,1.5639,1.56134,1.56246,
2017-12-04 01:00:00,1.5625,1.56391,1.55628,1.55638,
2017-12-05 01:00:00,1.55642,1.56115,1.54914,1.55937,
2017-12-06 01:00:00,1.55932,1.56421,1.55544,1.56372,
2017-12-07 01:00:00,1.56368,1.56967,1.56196,1.56786,
2017-12-08 01:00:00,1.56782,1.56842,1.56024,1.56746,
2017-12-10 01:00:00,1.56656,1.56798,1.56644,1.5677,
2017-12-11 01:00:00,1.56774,1.56834,1.5626,1.56523,
2017-12-12 01:00:00,1.56518,1.56597,1.55142,1.55247,
2017-12-13 01:00:00,1.55251,1.55566,1.54318,1.54392,
2017-12-14 01:00:00,1.54388,1.5484,1.53488,1.53742,
2017-12-15 01:00:00,1.53738,1.54109,1.5323,1.53696,
2017-12-17 01:00:00,1.53628,1.53804,1.53475,1.53721,
2017-12-18 01:00:00,1.53717,1.54254,1.53426,1.5372,
2017-12-19 01:00:00,1.53724,1.54702,1.53652,1.54626,
2017-12-20 01:00:00,1.54622,1.55276,1.54202,1.54937,
2017-12-21 01:00:00,1.54932,1.55204,1.53404,1.53658,
2017-12-22 01:00:00,1.53662,1.53878,1.53265,1.53831,
2017-12-25 01:00:00,1.53728,1.53824,1.53657,1.53692,
2017-12-26 01:00:00,1.53688,1.53852,1.53287,1.53441,
2017-12-27 01:00:00,1.53445,1.5345,1.52798,1.53049,
2017-12-28 01:00:00,1.53053,1.53492,1.52885,1.53147,
2017-12-29 01:00:00,1.53152,1.53942,1.53056,1.53749,
2018-01-01 01:00:00,1.53836,1.54096,1.53686,1.53796,
2018-01-02 01:00:00,1.538,1.54298,1.53232,1.54092,
2018-01-03 01:00:00,1.54088,1.54312,1.53165,1.53506,
2018-01-04 01:00:00,1.53511,1.54156,1.53134,1.53711,
2018-01-05 01:00:00,1.53706,1.53948,1.52895,1.52997,
2018-01-07 01:00:00,1.5294,1.53183,1.52923,1.53146,
2018-01-08 01:00:00,1.53142,1.53414,1.52436,1.5248,
2018-01-09 01:00:00,1.52476,1.52796,1.52173,1.52692,
2018-01-10 01:00:00,1.52688,1.53119,1.51764,1.51888,
2018-01-11 01:00:00,1.51892,1.53134,1.51556,1.52706,
2018-01-12 01:00:00,1.52702,1.54467,1.52647,1.5408,
2018-01-14 01:00:00,1.5429,1.54343,1.54014,1.54036,
2018-01-15 01:00:00,1.5403,1.54416,1.53528,1.54108,
2018-01-16 01:00:00,1.54113,1.54248,1.53416,1.5393,
2018-01-17 01:00:00,1.53935,1.54097,1.52632,1.53364,
2018-01-18 01:00:00,1.53368,1.53401,1.52706,1.52874,
2018-01-19 01:00:00,1.52878,1.53251,1.52708,1.52874,
2018-01-21 01:00:00,1.53378,1.53404,1.5303,1.53206,
2018-01-22 01:00:00,1.5321,1.53264,1.52701,1.52979,
2018-01-23 01:00:00,1.52984,1.5398,1.5286,1.53758,
2018-01-24 01:00:00,1.53754,1.54129,1.52792,1.53782,
2018-01-25 01:00:00,1.53778,1.54951,1.5336,1.54402,
2018-01-26 01:00:00,1.54397,1.54584,1.52958,1.53255,
2018-01-28 01:00:00,1.53383,1.53383,1.53062,1.53102,
2018-01-29 01:00:00,1.53106,1.53604,1.52608,1.52934,
2018-01-30 01:00:00,1.5293,1.54158,1.52922,1.53923,
2018-01-31 01:00:00,1.53918,1.54318,1.53406,1.54247,
2018-02-01 01:00:00,1.54243,1.55782,1.54164,1.55724,
2018-02-02 01:00:00,1.55719,1.57315,1.55715,1.57256,
2018-02-04 01:00:00,1.57171,1.57582,1.57052,1.5716,
2018-02-05 01:00:00,1.57165,1.57396,1.56348,1.57308,
2018-02-06 01:00:00,1.57313,1.57969,1.56456,1.56842,
2018-02-07 01:00:00,1.56846,1.57465,1.56395,1.56955,
2018-02-08 01:00:00,1.5695,1.5768,1.56493,1.57566,
2018-02-09 01:00:00,1.57562,1.57848,1.5648,1.56833,
2018-02-11 01:00:00,1.56734,1.56784,1.56622,1.56758,
2018-02-12 01:00:00,1.56762,1.57125,1.5624,1.56436,
2018-02-13 01:00:00,1.56432,1.57796,1.56079,1.57072,
2018-02-14 01:00:00,1.57076,1.5817,1.56924,1.57149,
2018-02-15 01:00:00,1.57153,1.58053,1.56762,1.57528,
2018-02-16 01:00:00,1.57524,1.57731,1.5677,1.56888,
2018-02-18 01:00:00,1.56832,1.57017,1.56758,1.56833,
2018-02-19 01:00:00,1.56828,1.56938,1.56519,1.56702,
2018-02-20 01:00:00,1.56706,1.57004,1.5607,1.56482,
2018-02-21 01:00:00,1.56487,1.5753,1.56476,1.57412,
2018-02-22 01:00:00,1.57416,1.57556,1.56766,1.57241,
2018-02-23 01:00:00,1.57237,1.57594,1.56809,1.56817,
2018-02-25 01:00:00,1.56744,1.56992,1.56624,1.56969,
2018-02-26 01:00:00,1.56974,1.5718,1.56192,1.5681,
2018-02-27 01:00:00,1.56815,1.57354,1.56616,1.57032,
2018-02-28 01:00:00,1.57027,1.57549,1.56273,1.57515,
2018-03-01 01:00:00,1.57519,1.5824,1.5717,1.57905,
2018-03-02 01:00:00,1.57901,1.59199,1.57878,1.58681,
2018-03-04 01:00:00,1.5885,1.59246,1.58712,1.58856,
2018-03-05 01:00:00,1.58852,1.59371,1.58565,1.58808,
2018-03-06 01:00:00,1.58803,1.5978,1.58242,1.59477,
2018-03-07 01:00:00,1.59472,1.5954,1.58379,1.58524,
2018-03-08 01:00:00,1.5853,1.59412,1.57901,1.5822,
2018-03-09 01:00:00,1.58224,1.58252,1.56782,1.56805,
2018-03-11 01:00:00,1.56865,1.56865,1.56492,1.5658,
2018-03-12 00:00:00,1.56576,1.5685,1.56235,1.56751,
2018-03-13 00:00:00,1.56746,1.57921,1.5649,1.57676,
2018-03-14 00:00:00,1.57672,1.57766,1.56396,1.57036,
2018-03-15 00:00:00,1.57031,1.58006,1.56962,1.57987,
2018-03-16 00:00:00,1.57992,1.59386,1.57858,1.59326,
2018-03-18 00:00:00,1.59166,1.59326,1.59117,1.5913,
2018-03-19 00:00:00,1.59134,1.60263,1.58994,1.60054,
2018-03-20 00:00:00,1.6005,1.60406,1.59222,1.59287,
2018-03-21 00:00:00,1.59283,1.60004,1.58606,1.588,
2018-03-22 00:00:00,1.58806,1.60292,1.58744,1.60151,
2018-03-23 00:00:00,1.60147,1.60562,1.59448,1.60496,
2018-03-25 00:00:00,1.60336,1.6055,1.60236,1.60236,
2018-03-26 00:00:00,1.6024,1.61324,1.59767,1.6064,
2018-03-27 00:00:00,1.60636,1.61634,1.6053,1.61434,
2018-03-28 00:00:00,1.61438,1.61916,1.60512,1.60709,
2018-03-29 00:00:00,1.60713,1.61179,1.59968,1.60074,
2018-03-30 00:00:00,1.60065,1.60488,1.59854,1.60417,
2018-04-01 00:00:00,1.60199,1.6033,1.60146,1.60258,
2018-04-02 00:00:00,1.60252,1.60855,1.60106,1.6064,
2018-04-03 00:00:00,1.60636,1.60636,1.59368,1.59842,
2018-04-04 00:00:00,1.59837,1.60568,1.58996,1.59156,
2018-04-05 00:00:00,1.5916,1.59972,1.59034,1.59724,
