time,Open,High,Low,Close,Rejection
2017-02-06 01:00:00,0.7669,0.76757,0.76296,0.76384,
2017-02-07 01:00:00,0.76388,0.76808,0.76059,0.76226,
2017-02-08 01:00:00,0.76223,0.76658,0.76157,0.76294,
2017-02-09 01:00:00,0.76291,0.76639,0.76107,0.7625,
2017-02-10 01:00:00,0.76254,0.76886,0.76248,0.76772,
2017-02-12 01:00:00,0.76806,0.76807,0.76587,0.76636,
2017-02-13 01:00:00,0.76639,0.76778,0.76311,0.76577,
2017-02-14 01:00:00,0.7658,0.76965,0.76181,0.76578,
2017-02-15 01:00:00,0.76582,0.7732,0.76372,0.77178,
2017-02-16 01:00:00,0.77174,0.77242,0.76844,0.76956,
2017-02-17 01:00:00,0.7696,0.77128,0.76561,0.76645,
2017-02-19 01:00:00,0.76742,0.76774,0.7661,0.76716,
2017-02-20 01:00:00,0.76713,0.76908,0.76594,0.76746,
2017-02-21 01:00:00,0.7675,0.76842,0.76496,0.76755,
2017-02-22 01:00:00,0.76759,0.77148,0.76707,0.76786,
2017-02-23 01:00:00,0.7679,0.77406,0.76654,0.77057,
2017-02-24 01:00:00,0.77054,0.77198,0.76645,0.76715,
2017-02-26 01:00:00,0.76818,0.7683,0.76628,0.7676,
2017-02-27 01:00:00,0.76764,0.7708,0.76678,0.76718,
2017-02-28 01:00:00,0.76713,0.76947,0.76368,0.76606,
2017-03-01 01:00:00,0.76612,0.77,0.76379,0.76573,
2017-03-02 01:00:00,0.76578,0.76674,0.75578,0.75681,
2017-03-03 01:00:00,0.75676,0.75979,0.75428,0.75966,
2017-03-05 01:00:00,0.75892,0.75948,0.75706,0.75802,
2017-03-06 01:00:00,0.75797,0.76094,0.75703,0.75888,
2017-03-07 01:00:00,0.75883,0.7633,0.75842,0.75927,
2017-03-08 01:00:00,0.75931,0.76088,0.75186,0.75238,
2017-03-09 01:00:00,0.75233,0.75343,0.74912,0.7511,
2017-03-10 01:00:00,0.75114,0.75572,0.75062,0.75423,
2017-03-12 01:00:00,0.75489,0.75528,0.75358,0.7542,
2017-03-13 00:00:00,0.75413,0.75922,0.75342,0.75661,
2017-03-14 00:00:00,0.75664,0.75794,0.75404,0.75655,
2017-03-15 00:00:00,0.75658,0.77196,0.75555,0.77064,
2017-03-16 00:00:00,0.77063,0.77172,0.76636,0.76714,
2017-03-17 00:00:00,0.76718,0.77177,0.76658,0.77054,
2017-03-19 00:00:00,0.76931,0.77092,0.76931,0.77064,
2017-03-20 00:00:00,0.77062,0.77478,0.76974,0.77296,
2017-03-21 00:00:00,0.77302,0.77497,0.767,0.76726,
2017-03-22 00:00:00,0.7673,0.76848,0.76394,0.76676,
2017-03-23 00:00:00,0.76682,0.76683,0.76227,0.76343,
2017-03-24 00:00:00,0.76342,0.76404,0.76038,0.76238,
2017-03-26 00:00:00,0.76358,0.76386,0.76254,0.76324,
2017-03-27 00:00:00,0.7633,0.76483,0.76084,0.76274,
2017-03-28 00:00:00,0.76275,0.76574,0.75876,0.76531,
2017-03-29 00:00:00,0.76536,0.76754,0.76324,0.76704,
2017-03-30 00:00:00,0.76699,0.76796,0.76388,0.76532,
2017-03-31 00:00:00,0.76532,0.76626,0.76226,0.7629,
2017-04-02 00:00:00,0.7634,0.76404,0.76288,0.76294,
2017-04-03 00:00:00,0.76298,0.76402,0.75912,0.76049,
2017-04-04 00:00:00,0.76043,0.76151,0.7545,0.75682,
2017-04-05 00:00:00,0.75682,0.75875,0.75588,0.75665,
2017-04-06 00:00:00,0.75658,0.75694,0.75328,0.75398,
2017-04-07 00:00:00,0.75393,0.75467,0.7494,0.75008,
2017-04-09 00:00:00,0.74931,0.75088,0.74928,0.75069,
2017-04-10 00:00:00,0.75065,0.75138,0.74764,0.75058,
2017-04-11 00:00:00,0.75058,0.75149,0.74746,0.75014,
2017-04-12 00:00:00,0.7501,0.75434,0.74734,0.7537,
2017-04-13 00:00:00,0.75373,0.75954,0.7532,0.7565,
2017-04-14 00:00:00,0.75647,0.75839,0.75574,0.75781,
2017-04-16 00:00:00,0.75771,0.7585,0.75704,0.75794,
2017-04-17 00:00:00,0.75788,0.76108,0.75779,0.75918,
2017-04-18 00:00:00,0.75914,0.75963,0.75342,0.7559,
2017-04-19 00:00:00,0.75589,0.75626,0.74916,0.74954,
2017-04-20 00:00:00,0.74959,0.7547,0.74948,0.75185,
2017-04-21 00:00:00,0.75178,0.7546,0.7516,0.75446,
2017-04-23 00:00:00,0.75887,0.75887,0.75392,0.75562,
2017-04-24 00:00:00,0.7557,0.75845,0.75474,0.75585,
2017-04-25 00:00:00,0.75592,0.75651,0.75204,0.75373,
2017-04-26 00:00:00,0.75372,0.75581,0.74549,0.74788,
2017-04-27 00:00:00,0.74792,0.74923,0.74402,0.7469,
2017-04-28 00:00:00,0.74684,0.74908,0.74478,0.74886,
2017-04-30 00:00:00,0.74718,0.74894,0.74712,0.74832,
2017-05-01 00:00:00,0.74832,0.75402,0.74742,0.75319,
2017-05-02 00:00:00,0.75312,0.75562,0.75106,0.7543,
2017-05-03 00:00:00,0.75434,0.75462,0.742,0.74282,
2017-05-04 00:00:00,0.74285,0.74306,0.7383,0.741,
2017-05-05 00:00:00,0.74101,0.74267,0.73677,0.74192,
2017-05-07 00:00:00,0.74128,0.74198,0.74048,0.74154,
2017-05-08 00:00:00,0.74154,0.74245,0.73778,0.73906,
2017-05-09 00:00:00,0.73902,0.73988,0.73294,0.73418,
2017-05-10 00:00:00,0.73414,0.73944,0.73336,0.7358,
2017-05-11 00:00:00,0.73576,0.73832,0.73386,0.73768,
2017-05-12 00:00:00,0.73764,0.74208,0.73686,0.73872,
2017-05-14 00:00:00,0.73924,0.73963,0.73852,0.73932,
2017-05-15 00:00:00,0.73926,0.7446,0.73874,0.74197,
2017-05-16 00:00:00,0.74192,0.7438,0.7395,0.74214,
2017-05-17 00:00:00,0.74218,0.74436,0.7389,0.74313,
2017-05-18 00:00:00,0.74307,0.74672,0.74088,0.74204,
2017-05-19 00:00:00,0.74206,0.74694,0.74067,0.74566,
2017-05-21 00:00:00,0.74532,0.7458,0.74353,0.74518,
2017-05-22 00:00:00,0.74513,0.74886,0.74352,0.747,
2017-05-23 00:00:00,0.74701,0.75172,0.7468,0.74704,
2017-05-24 00:00:00,0.74704,0.75075,0.74427,0.74966,
2017-05-25 00:00:00,0.7496,0.7516,0.74509,0.7454,
2017-05-26 00:00:00,0.74534,0.74615,0.74222,0.74465,
2017-05-28 00:00:00,0.74398,0.74464,0.74376,0.7442,
2017-05-29 00:00:00,0.7442,0.74506,0.74274,0.74391,
2017-05-30 00:00:00,0.74388,0.74701,0.74164,0.74582,
2017-05-31 00:00:00,0.74588,0.74757,0.74232,0.74253,
2017-06-01 00:00:00,0.74256,0.74546,0.73728,0.73808,
2017-06-02 00:00:00,0.73814,0.74464,0.73745,0.74424,
2017-06-04 00:00:00,0.74252,0.74405,0.74242,0.74277,
2017-06-05 00:00:00,0.74271,0.74984,0.74225,0.74865,
2017-06-06 00:00:00,0.74866,0.75222,0.74576,0.75108,
2017-06-07 00:00:00,0.75104,0.75668,0.74999,0.75394,
2017-06-08 00:00:00,0.75398,0.75542,0.75248,0.75268,
2017-06-09 00:00:00,0.7527,0.75438,0.75194,0.753,
2017-06-11 00:00:00,0.75326,0.75342,0.75264,0.75282,
2017-06-12 00:00:00,0.75285,0.75488,0.7522,0.75488,
2017-06-13 00:00:00,0.75484,0.75649,0.75244,0.75362,
2017-06-14 00:00:00,0.75363,0.7636,0.75328,0.75894,
2017-06-15 00:00:00,0.759,0.76314,0.75682,0.75864,
2017-06-16 00:00:00,0.75858,0.76301,0.75766,0.76221,
2017-06-18 00:00:00,0.76198,0.7625,0.7618,0.76192,
2017-06-19 00:00:00,0.76198,0.76293,0.75853,0.75906,
2017-06-20 00:00:00,0.75911,0.76238,0.75706,0.75746,
2017-06-21 00:00:00,0.7575,0.75794,0.75432,0.755,
2017-06-22 00:00:00,0.75506,0.75616,0.75352,0.7542,
2017-06-23 00:00:00,0.75417,0.75828,0.7541,0.7568,
2017-06-25 00:00:00,0.75643,0.75716,0.75628,0.75716,
2017-06-26 00:00:00,0.75712,0.75991,0.75656,0.75838,
2017-06-27 00:00:00,0.75834,0.76246,0.7577,0.75856,
2017-06-28 00:00:00,0.75858,0.76448,0.75774,0.76365,
2017-06-29 00:00:00,0.76368,0.76886,0.76363,0.76858,
2017-06-30 00:00:00,0.76852,0.77123,0.76674,0.76888,
2017-07-02 00:00:00,0.76847,0.76947,0.76791,0.7687,
2017-07-03 00:00:00,0.76876,0.76952,0.76446,0.76656,
2017-07-04 00:00:00,0.76657,0.76833,0.75914,0.76118,
2017-07-05 00:00:00,0.76115,0.76322,0.75712,0.75995,
2017-07-06 00:00:00,0.75995,0.76147,0.75771,0.75796,
2017-07-07 00:00:00,0.75798,0.76234,0.75726,0.76046,
2017-07-09 00:00:00,0.76014,0.76058,0.75946,0.7605,
2017-07-10 00:00:00,0.76046,0.76147,0.75867,0.76066,
2017-07-11 00:00:00,0.7607,0.76429,0.7603,0.76385,
2017-07-12 00:00:00,0.76388,0.76851,0.76368,0.76797,
2017-07-13 00:00:00,0.76795,0.77431,0.76748,0.77402,
2017-07-14 00:00:00,0.77408,0.78342,0.77338,0.78282,
2017-07-16 00:00:00,0.78273,0.78309,0.78209,0.78244,
2017-07-17 00:00:00,0.7824,0.78384,0.77872,0.77894,
2017-07-18 00:00:00,0.77895,0.79428,0.77862,0.79182,
2017-07-19 00:00:00,0.79188,0.79612,0.79124,0.79596,
2017-07-20 00:00:00,0.79588,0.79902,0.78976,0.79464,
2017-07-21 00:00:00,0.79468,0.79516,0.78747,0.79146,
2017-07-23 00:00:00,0.79056,0.7934,0.79049,0.7925,
2017-07-24 00:00:00,0.79243,0.79674,0.79034,0.79256,
2017-07-25 00:00:00,0.79256,0.79705,0.79028,0.7931,
2017-07-26 00:00:00,0.79304,0.8014,0.7878,0.8,
2017-07-27 00:00:00,0.79996,0.80658,0.79562,0.79748,
2017-07-28 00:00:00,0.79748,0.80075,0.79371,0.79862,
2017-07-30 00:00:00,0.79822,0.79906,0.79808,0.79814,
2017-07-31 00:00:00,0.79819,0.80045,0.7956,0.8003,
2017-08-01 00:00:00,0.80026,0.80432,0.79539,0.79569,
2017-08-02 00:00:00,0.79576,0.79932,0.79416,0.79556,
2017-08-03 00:00:00,0.7956,0.79615,0.79145,0.79575,
2017-08-04 00:00:00,0.79572,0.79796,0.78915,0.79298,
2017-08-06 00:00:00,0.79181,0.79388,0.79171,0.79277,
2017-08-07 00:00:00,0.79284,0.79487,0.7899,0.7916,
2017-08-08 00:00:00,0.79156,0.7943,0.78873,0.7895,
2017-08-09 00:00:00,0.78948,0.79007,0.78556,0.78924,
2017-08-10 00:00:00,0.7893,0.79106,0.78604,0.78684,
2017-08-11 00:00:00,0.78679,0.79096,0.78393,0.78936,
2017-08-13 00:00:00,0.78934,0.79046,0.7888,0.7904,
2017-08-14 00:00:00,0.79034,0.79194,0.78449,0.78555,
2017-08-15 00:00:00,0.78558,0.78767,0.78076,0.78256,
2017-08-16 00:00:00,0.78252,0.79344,0.78239,0.79325,
2017-08-17 00:00:00,0.79324,0.79626,0.787,0.78751,
2017-08-18 00:00:00,0.78754,0.79444,0.78735,0.7928,
2017-08-20 00:00:00,0.79279,0.7932,0.79233,0.79265,
2017-08-21 00:00:00,0.7927,0.79504,0.79112,0.79366,
2017-08-22 00:00:00,0.79372,0.79509,0.78979,0.79112,
2017-08-23 00:00:00,0.79118,0.79126,0.78821,0.79112,
2017-08-24 00:00:00,0.79118,0.79163,0.78666,0.78976,
2017-08-25 00:00:00,0.7897,0.79544,0.78854,0.79336,
2017-08-27 00:00:00,0.79254,0.79495,0.79254,0.79415,
2017-08-28 00:00:00,0.7942,0.79733,0.79058,0.79256,
2017-08-29 00:00:00,0.79262,0.79831,0.79218,0.79584,
2017-08-30 00:00:00,0.7959,0.79956,0.78904,0.79062,
2017-08-31 00:00:00,0.79067,0.79518,0.78713,0.79406,
2017-09-01 00:00:00,0.7941,0.79956,0.7922,0.79694,
2017-09-03 00:00:00,0.7946,0.79726,0.7945,0.79646,
2017-09-04 00:00:00,0.79652,0.79708,0.79419,0.79434,
2017-09-05 00:00:00,0.7944,0.80284,0.79424,0.80075,
2017-09-06 00:00:00,0.80075,0.80212,0.79634,0.8008,
2017-09-07 00:00:00,0.8008,0.80594,0.79746,0.80564,
2017-09-08 00:00:00,0.80558,0.81252,0.805,0.80534,
2017-09-10 00:00:00,0.80568,0.80588,0.80456,0.80487,
2017-09-11 00:00:00,0.80483,0.80584,0.80187,0.80231,
2017-09-12 00:00:00,0.80237,0.8049,0.79984,0.80162,
2017-09-13 00:00:00,0.8016,0.80444,0.79706,0.79796,
2017-09-14 00:00:00,0.798,0.80162,0.79562,0.80024,
2017-09-15 00:00:00,0.80024,0.80362,0.79866,0.80044,
2017-09-17 00:00:00,0.79996,0.80046,0.79942,0.79958,
2017-09-18 00:00:00,0.79952,0.8035,0.79399,0.79702,
2017-09-19 00:00:00,0.79706,0.80203,0.79622,0.80048,
2017-09-20 00:00:00,0.80054,0.81042,0.7986,0.8016,
2017-09-21 00:00:00,0.80159,0.80195,0.79168,0.79298,
2017-09-22 00:00:00,0.79292,0.79862,0.79084,0.79623,
2017-09-24 00:00:00,0.79516,0.7966,0.79498,0.79618,
2017-09-25 00:00:00,0.79624,0.79736,0.79264,0.7938,
2017-09-26 00:00:00,0.79381,0.79489,0.78593,0.78766,
2017-09-27 00:00:00,0.78766,0.78888,0.78364,0.785,
2017-09-28 00:00:00,0.78506,0.786,0.77997,0.7848,
2017-09-29 00:00:00,0.78476,0.78552,0.78169,0.78346,
2017-10-01 00:00:00,0.78359,0.78481,0.78237,0.78418,
2017-10-02 00:00:00,0.78414,0.78454,0.77956,0.78266,
2017-10-03 00:00:00,0.78272,0.78388,0.77853,0.7836,
2017-10-04 00:00:00,0.78356,0.78753,0.78342,0.78612,
2017-10-05 00:00:00,0.78618,0.78634,0.77868,0.77911,
2017-10-06 00:00:00,0.7791,0.77986,0.77329,0.77735,
2017-10-08 00:00:00,0.77716,0.77792,0.77697,0.77782,
2017-10-09 00:00:00,0.77778,0.77826,0.77474,0.7758,
2017-10-10 00:00:00,0.7758,0.7797,0.77576,0.77869,
2017-10-11 00:00:00,0.77876,0.78093,0.77708,0.78028,
2017-10-12 00:00:00,0.78025,0.78357,0.77984,0.7828,
2017-10-13 00:00:00,0.7828,0.78974,0.7822,0.78899,
2017-10-15 00:00:00,0.7888,0.78896,0.78768,0.78854,
2017-10-16 00:00:00,0.7886,0.78885,0.78402,0.78441,
2017-10-17 00:00:00,0.78448,0.7861,0.78184,0.78496,
2017-10-18 00:00:00,0.78491,0.78584,0.78191,0.78428,
2017-10-19 00:00:00,0.78432,0.78838,0.7842,0.78747,
2017-10-20 00:00:00,0.78748,0.78784,0.78081,0.7816,
2017-10-22 00:00:00,0.78204,0.78212,0.78051,0.7806,
2017-10-23 00:00:00,0.78064,0.78346,0.77964,0.78115,
2017-10-24 00:00:00,0.78109,0.7825,0.77705,0.77764,
2017-10-25 00:00:00,0.77757,0.77838,0.76904,0.77072,
2017-10-26 00:00:00,0.77078,0.77189,0.76534,0.76612,
2017-10-27 00:00:00,0.76612,0.76788,0.76254,0.76774,
2017-10-29 00:00:00,0.76753,0.76788,0.7665,0.7666,
2017-10-30 00:00:00,0.76663,0.76988,0.76558,0.76964,
2017-10-31 00:00:00,0.76962,0.76969,0.764,0.766,
2017-11-01 00:00:00,0.76596,0.76958,0.76481,0.76759,
2017-11-02 00:00:00,0.76763,0.77301,0.76762,0.77136,
2017-11-03 00:00:00,0.77136,0.77158,0.76391,0.76502,
2017-11-05 00:00:00,0.76492,0.76543,0.76422,0.7643,
2017-11-06 01:00:00,0.76434,0.76934,0.76384,0.76916,
2017-11-07 01:00:00,0.7692,0.7701,0.76276,0.76534,
2017-11-08 01:00:00,0.76534,0.76848,0.76448,0.76645,
2017-11-09 01:00:00,0.76648,0.76939,0.76494,0.76864,
2017-11-10 01:00:00,0.76865,0.7695,0.76542,0.76624,
2017-11-12 01:00:00,0.76521,0.76561,0.76424,0.7649,
2017-11-13 01:00:00,0.76487,0.76659,0.76095,0.76258,
2017-11-14 01:00:00,0.76252,0.765,0.7586,0.7587,
2017-11-15 01:00:00,0.75871,0.76206,0.75684,0.75966,
2017-11-16 01:00:00,0.75972,0.7607,0.75806,0.75871,
2017-11-17 01:00:00,0.75876,0.7608,0.75361,0.7565,
2017-11-19 01:00:00,0.7565,0.7565,0.75504,0.75578,
2017-11-20 01:00:00,0.75582,0.75737,0.75439,0.7547,
2017-11-21 01:00:00,0.75473,0.75956,0.75322,0.75844,
2017-11-22 01:00:00,0.75838,0.76235,0.75552,0.7614,
2017-11-23 01:00:00,0.76143,0.76384,0.76038,0.76198,
2017-11-24 01:00:00,0.76194,0.76276,0.7607,0.76201,
2017-11-26 01:00:00,0.76164,0.76199,0.76068,0.76076,
2017-11-27 01:00:00,0.7607,0.76447,0.75935,0.7608,
2017-11-28 01:00:00,0.7608,0.76198,0.7588,0.76,
2017-11-29 01:00:00,0.75994,0.76012,0.75524,0.75695,
2017-11-30 01:00:00,0.75698,0.75948,0.75513,0.75662,
2017-12-01 01:00:00,0.75669,0.76392,0.75564,0.76127,
2017-12-03 01:00:00,0.75956,0.76016,0.75873,0.75974,
2017-12-04 01:00:00,0.75968,0.76278,0.75798,0.76274,
2017-12-05 01:00:00,0.76272,0.76537,0.75718,0.75808,
2017-12-06 01:00:00,0.75802,0.75977,0.75418,0.75432,
2017-12-07 01:00:00,0.75438,0.75554,0.75052,0.7506,
2017-12-08 01:00:00,0.75065,0.75334,0.75014,0.75097,
2017-12-10 01:00:00,0.75104,0.75146,0.75031,0.75092,
2017-12-11 01:00:00,0.75098,0.75454,0.75088,0.75234,
2017-12-12 01:00:00,0.75237,0.75804,0.75192,0.75671,
2017-12-13 01:00:00,0.75668,0.76702,0.75538,0.76682,
2017-12-14 01:00:00,0.76682,0.76798,0.76505,0.76657,
2017-12-15 01:00:00,0.7665,0.76945,0.7638,0.76448,
2017-12-17 01:00:00,0.7644,0.76499,0.76406,0.76434,
2017-12-18 01:00:00,0.76434,0.76779,0.76434,0.76654,
2017-12-19 01:00:00,0.76648,0.76841,0.7646,0.76595,
2017-12-20 01:00:00,0.76602,0.76796,0.76556,0.76638,
2017-12-21 01:00:00,0.7664,0.77089,0.76534,0.77082,
2017-12-22 01:00:00,0.77086,0.7721,0.77046,0.77122,
2017-12-25 01:00:00,0.7718,0.77254,0.77165,0.7722,
2017-12-26 01:00:00,0.7722,0.77352,0.77127,0.77314,
2017-12-27 01:00:00,0.77308,0.77791,0.77298,0.77774,
2017-12-28 01:00:00,0.77768,0.78095,0.77768,0.77992,
2017-12-29 01:00:00,0.77988,0.78251,0.77886,0.78069,
2018-01-01 01:00:00,0.78067,0.78184,0.77937,0.78136,
2018-01-02 01:00:00,0.78132,0.78446,0.78106,0.78262,
2018-01-03 01:00:00,0.78268,0.78448,0.78054,0.78234,
2018-01-04 01:00:00,0.78236,0.78696,0.78147,0.78576,
2018-01-05 01:00:00,0.78582,0.78748,0.7835,0.78628,
2018-01-07 01:00:00,0.78645,0.7871,0.78564,0.78638,
2018-01-08 01:00:00,0.78644,0.78726,0.78268,0.78513,
2018-01-09 01:00:00,0.78518,0.78648,0.78076,0.7818,
2018-01-10 01:00:00,0.78172,0.78788,0.78089,0.78744,
2018-01-11 01:00:00,0.78739,0.79047,0.78514,0.78964,
2018-01-12 01:00:00,0.78964,0.79251,0.78483,0.79162,
2018-01-14 01:00:00,0.79022,0.79179,0.79022,0.79144,
2018-01-15 01:00:00,0.7914,0.79788,0.79134,0.79568,
2018-01-16 01:00:00,0.79563,0.79991,0.79369,0.79924,
2018-01-17 01:00:00,0.79928,0.80231,0.79404,0.79482,
2018-01-18 01:00:00,0.79477,0.80205,0.79415,0.8004,
2018-01-19 01:00:00,0.8004,0.80386,0.79836,0.79941,
2018-01-21 01:00:00,0.79994,0.80034,0.7991,0.7992,
2018-01-22 01:00:00,0.7992,0.8027,0.7979,0.80194,
2018-01-23 01:00:00,0.80192,0.80298,0.79566,0.80012,
2018-01-24 01:00:00,0.80018,0.8083,0.79935,0.80629,
2018-01-25 01:00:00,0.80634,0.8119,0.80046,0.80351,
2018-01-26 01:00:00,0.80348,0.81357,0.80326,0.81108,
2018-01-28 01:00:00,0.81018,0.81182,0.81016,0.81129,
2018-01-29 01:00:00,0.8113,0.81134,0.80744,0.80925,
2018-01-30 01:00:00,0.80928,0.81136,0.80428,0.80682,
2018-01-31 01:00:00,0.80679,0.81167,0.80353,0.80528,
2018-02-01 01:00:00,0.80528,0.80596,0.79876,0.80314,
2018-02-02 01:00:00,0.80309,0.80336,0.79182,0.79219,
2018-02-04 01:00:00,0.79148,0.79272,0.78908,0.79267,
2018-02-05 01:00:00,0.79264,0.79538,0.78631,0.7872,
2018-02-06 01:00:00,0.78723,0.79099,0.78356,0.78974,
2018-02-07 01:00:00,0.78979,0.79078,0.78114,0.78192,
2018-02-08 01:00:00,0.78195,0.78433,0.77674,0.77777,
2018-02-09 01:00:00,0.7778,0.78308,0.77592,0.78116,
2018-02-11 01:00:00,0.78156,0.78258,0.78112,0.78225,
2018-02-12 01:00:00,0.78228,0.78643,0.78096,0.78541,
2018-02-13 01:00:00,0.78538,0.78768,0.7828,0.78644,
2018-02-14 01:00:00,0.7864,0.79376,0.77734,0.79244,
2018-02-15 01:00:00,0.79238,0.79668,0.78918,0.79385,
2018-02-16 01:00:00,0.79378,0.79884,0.78924,0.79093,
2018-02-18 01:00:00,0.79078,0.7928,0.79064,0.79213,
2018-02-19 01:00:00,0.7921,0.79356,0.78983,0.79172,
2018-02-20 01:00:00,0.79172,0.79336,0.7874,0.78831,
2018-02-21 01:00:00,0.7883,0.78842,0.77928,0.77965,
2018-02-22 01:00:00,0.77962,0.78598,0.77908,0.78396,
2018-02-23 01:00:00,0.78392,0.7842,0.78044,0.78408,
2018-02-25 01:00:00,0.78415,0.78464,0.78295,0.78298,
2018-02-26 01:00:00,0.78294,0.78935,0.78258,0.78642,
2018-02-27 01:00:00,0.78642,0.78688,0.77808,0.77894,
2018-02-28 01:00:00,0.7789,0.7819,0.77356,0.77387,
2018-03-01 01:00:00,0.77386,0.77737,0.77126,0.77726,
2018-03-02 01:00:00,0.7772,0.77722,0.77375,0.77627,
2018-03-04 01:00:00,0.77654,0.77704,0.77447,0.77634,
2018-03-05 01:00:00,0.7763,0.77848,0.77258,0.7777,
2018-03-06 01:00:00,0.77764,0.78426,0.77565,0.77861,
2018-03-07 01:00:00,0.77862,0.78389,0.77834,0.78275,
2018-03-08 01:00:00,0.78271,0.78356,0.77728,0.778,
2018-03-09 01:00:00,0.77794,0.78538,0.77764,0.78469,
2018-03-11 01:00:00,0.78499,0.78656,0.78462,0.7861,
2018-03-12 00:00:00,0.7861,0.788,0.7854,0.78718,
2018-03-13 00:00:00,0.78714,0.78978,0.78461,0.78601,
2018-03-14 00:00:00,0.78594,0.79164,0.78568,0.78802,
2018-03-15 00:00:00,0.78802,0.78852,0.77884,0.77896,
2018-03-16 00:00:00,0.7789,0.7804,0.77096,0.77138,
2018-03-18 00:00:00,0.77186,0.77206,0.77116,0.77174,
2018-03-19 00:00:00,0.77168,0.77258,0.76868,0.77076,
2018-03-20 00:00:00,0.77076,0.7721,0.7679,0.76894,
2018-03-21 00:00:00,0.7689,0.77798,0.76725,0.77748,
2018-03-22 00:00:00,0.77742,0.77859,0.76871,0.76953,
2018-03-23 00:00:00,0.7696,0.77438,0.76948,0.76973,
2018-03-25 00:00:00,0.77033,0.77146,0.76946,0.77096,
2018-03-26 00:00:00,0.7709,0.77576,0.77084,0.7755,
2018-03-27 00:00:00,0.7755,0.77575,0.76754,0.76866,
2018-03-28 00:00:00,0.7686,0.77023,0.76538,0.76614,
2018-03-29 00:00:00,0.76608,0.76894,0.76428,0.76854,
2018-03-30 00:00:00,0.76859,0.7707,0.76724,0.76822,
2018-04-01 00:00:00,0.76917,0.76963,0.76811,0.7683,
2018-04-02 00:00:00,0.7683,0.76952,0.765,0.7653,
2018-04-03 00:00:00,0.7653,0.7707,0.76526,0.76816,
2018-04-04 00:00:00,0.7682,0.77268,0.76626,0.77204,
2018-04-05 00:00:00,0.77198,0.77244,0.76576,0.76688,
