time,Open,High,Low,Close,Rejection
2010-09-11 00:00:00,84.109,85.932,82.876,85.868,
2010-09-18 00:00:00,85.71,85.825,84.114,84.21,
2010-09-25 00:00:00,84.21,84.394,83.164,83.224,
2010-10-02 00:00:00,83.224,83.989,81.731,81.932,
2010-10-09 00:00:00,81.939,82.358,80.878,81.449,
2010-10-16 00:00:00,81.431,81.924,80.85,81.37,
2010-10-23 00:00:00,81.342,81.985,80.383,80.383,
2010-10-30 00:00:00,80.386,81.592,80.223,81.276,
2010-11-06 00:00:00,81.276,82.798,80.538,82.525,
2010-11-13 01:00:00,82.451,83.784,82.4,83.551,
2010-11-20 01:00:00,83.551,84.182,82.791,84.033,
2010-11-27 01:00:00,84.034,84.406,82.528,82.534,
2010-12-04 01:00:00,82.525,84.305,82.348,83.951,
2010-12-11 01:00:00,83.891,84.51,82.839,83.97,
2010-12-18 01:00:00,83.992,84.122,82.858,82.907,
2010-12-25 01:00:00,82.869,82.98,80.944,81.18,
2011-01-01 01:00:00,81.21,83.681,80.932,83.155,
2011-01-08 01:00:00,83.125,83.496,82.412,82.87,
2011-01-15 01:00:00,82.847,83.126,81.856,82.574,
2011-01-22 01:00:00,82.574,83.21,81.977,82.125,
2011-01-29 01:00:00,82.125,82.467,81.112,82.19,
2011-02-05 01:00:00,82.19,83.676,81.773,83.434,
2011-02-12 01:00:00,83.434,83.974,83.036,83.18,
2011-02-19 01:00:00,83.18,83.535,81.627,81.677,
2011-02-26 01:00:00,81.677,83.076,81.572,82.314,
2011-03-05 01:00:00,82.314,83.296,81.656,81.852,
2011-03-12 01:00:00,81.852,82.465,76.63,80.591,
2011-03-19 00:00:00,80.591,81.496,80.591,81.33,
2011-03-26 00:00:00,81.33,84.734,81.311,84.055,
2011-04-02 00:00:00,84.055,85.524,83.859,84.743,
2011-04-09 00:00:00,84.743,85.158,82.957,83.131,
2011-04-16 00:00:00,83.131,83.265,81.621,81.848,
2011-04-23 00:00:00,81.848,82.803,81.044,81.217,
2011-04-30 00:00:00,81.217,81.69,79.569,80.629,
2011-05-07 00:00:00,80.629,81.342,80.16,80.793,
2011-05-14 00:00:00,80.793,82.232,80.636,81.699,
2011-05-21 00:00:00,81.699,82.211,80.704,80.796,
2011-05-28 00:00:00,80.796,81.774,80.056,80.282,
2011-06-04 00:00:00,80.282,80.469,79.7,80.325,
2011-06-11 00:00:00,80.325,81.061,80.016,80.045,
2011-06-18 00:00:00,80.045,80.795,80.017,80.457,
2011-06-25 00:00:00,80.457,81.268,80.269,80.83,
2011-07-02 00:00:00,80.83,81.48,80.504,80.629,
2011-07-09 00:00:00,80.629,80.832,78.468,79.13,
2011-07-16 00:00:00,79.13,79.318,78.226,78.538,
2011-07-23 00:00:00,78.538,78.699,76.73,76.765,
2011-07-30 00:00:00,76.765,80.24,76.294,78.403,
2011-08-06 00:00:00,78.403,78.471,76.31,76.699,
2011-08-13 00:00:00,76.699,77.098,75.948,76.55,
2011-08-20 00:00:00,76.55,77.696,76.445,76.695,
2011-08-27 00:00:00,76.695,77.238,76.426,76.801,
2011-09-03 00:00:00,76.801,77.858,76.694,77.594,
2011-09-10 00:00:00,77.594,77.594,76.564,76.796,
2011-09-17 00:00:00,76.796,76.994,76.109,76.594,
2011-09-24 00:00:00,76.594,77.196,76.226,77.053,
2011-10-01 00:00:00,77.053,77.264,76.517,76.788,
2011-10-08 00:00:00,76.788,77.486,76.315,77.208,
2011-10-15 00:00:00,77.208,77.452,75.794,76.244,
2011-10-22 00:00:00,76.244,76.486,75.662,75.816,
2011-10-29 00:00:00,75.729,79.534,75.368,78.238,
2011-11-05 00:00:00,78.238,78.238,77.054,77.137,
2011-11-12 01:00:00,77.176,77.503,76.579,76.898,
2011-11-19 01:00:00,76.839,77.792,76.731,77.725,
2011-11-26 01:00:00,77.695,78.284,77.299,77.991,
2011-12-03 01:00:00,77.991,78.111,77.134,77.599,
2011-12-10 01:00:00,77.615,78.156,77.548,77.789,
2011-12-17 01:00:00,77.785,78.224,77.69,78.087,
2011-12-24 01:00:00,78.079,78.131,76.891,76.908,
2011-12-31 01:00:00,76.964,77.336,76.325,76.968,
2012-01-07 01:00:00,76.987,77.042,76.664,76.967,
2012-01-14 01:00:00,76.908,77.32,76.554,77.03,
2012-01-21 01:00:00,77.03,78.282,76.654,76.699,
2012-01-28 01:00:00,76.708,76.776,76.029,76.608,
2012-02-04 01:00:00,76.603,77.805,76.498,77.619,
2012-02-11 01:00:00,77.619,79.613,77.364,79.558,
2012-02-18 01:00:00,79.558,81.217,79.361,81.2,
2012-02-25 01:00:00,81.24,81.872,80.02,81.812,
2012-03-03 01:00:00,81.808,82.645,80.588,82.48,
2012-03-10 01:00:00,82.435,84.178,81.968,83.439,
2012-03-17 00:00:00,83.41,84.096,81.976,82.349,
2012-03-24 00:00:00,82.389,83.386,81.834,82.865,
2012-03-31 00:00:00,82.865,83.305,81.306,81.639,
2012-04-07 00:00:00,81.46,81.864,80.578,80.912,
2012-04-14 00:00:00,80.857,81.781,80.297,81.52,
2012-04-21 00:00:00,81.52,81.695,80.225,80.267,
2012-04-28 00:00:00,80.267,80.612,79.645,79.857,
2012-05-05 00:00:00,79.857,80.08,79.434,79.943,
2012-05-12 00:00:00,79.943,80.552,79.002,79.03,
2012-05-19 00:00:00,79.03,80.148,78.965,79.685,
2012-05-26 00:00:00,79.655,79.729,77.662,78.019,
2012-06-02 00:00:00,77.955,79.794,77.935,79.475,
2012-06-09 00:00:00,79.475,79.789,78.616,78.722,
2012-06-16 00:00:00,78.722,80.57,78.645,80.429,
2012-06-23 00:00:00,80.47,80.623,79.14,79.794,
2012-06-30 00:00:00,79.748,80.097,79.315,79.656,
2012-07-07 00:00:00,79.685,79.962,79.073,79.179,
2012-07-14 00:00:00,79.179,79.292,78.431,78.493,
2012-07-21 00:00:00,78.493,78.676,77.945,78.428,
2012-07-28 00:00:00,78.428,78.774,77.912,78.458,
2012-08-04 00:00:00,78.458,78.794,78.148,78.27,
2012-08-11 00:00:00,78.27,79.573,78.165,79.564,
2012-08-18 00:00:00,79.564,79.66,78.282,78.672,
2012-08-25 00:00:00,78.672,78.844,78.19,78.387,
2012-09-01 00:00:00,78.387,79.035,78.019,78.234,
2012-09-08 00:00:00,78.234,78.395,77.135,78.395,
2012-09-15 00:00:00,78.395,79.218,78.025,78.168,
2012-09-22 00:00:00,78.168,78.247,77.44,77.919,
2012-09-29 00:00:00,77.919,78.87,77.794,78.672,
2012-10-06 00:00:00,78.672,78.76,77.948,78.442,
2012-10-13 00:00:00,78.442,79.465,78.33,79.314,
2012-10-20 00:00:00,79.314,80.381,79.218,79.649,
2012-10-27 00:00:00,79.646,80.674,79.279,80.436,
2012-11-03 00:00:00,80.448,80.562,79.077,79.494,
2012-11-10 01:00:00,79.481,81.462,79.212,81.303,
2012-11-17 01:00:00,81.362,82.835,81.088,82.399,
2012-11-24 01:00:00,82.368,82.746,81.689,82.481,
2012-12-01 01:00:00,82.481,82.83,81.722,82.492,
2012-12-08 01:00:00,82.52,83.963,82.118,83.515,
2012-12-15 01:00:00,84.43,84.616,83.614,84.238,
2012-12-22 01:00:00,84.377,86.634,84.326,85.892,
2012-12-29 01:00:00,85.88,88.412,85.665,88.155,
2013-01-05 01:00:00,88.154,89.449,86.828,89.183,
2013-01-12 01:00:00,89.183,90.214,87.794,90.082,
2013-01-19 01:00:00,90.082,91.194,88.063,90.878,
2013-01-26 01:00:00,91.028,92.963,90.33,92.828,
2013-02-02 01:00:00,92.784,94.064,91.98,92.652,
2013-02-09 01:00:00,92.742,94.466,92.226,93.501,
2013-02-16 01:00:00,93.69,94.216,92.775,93.414,
2013-02-23 01:00:00,94.538,94.556,90.86,93.588,
2013-03-02 01:00:00,93.651,96.578,92.918,96.003,
2013-03-09 01:00:00,95.99,96.712,95.077,95.272,
2013-03-16 00:00:00,94.388,96.134,94.087,94.469,
2013-03-23 00:00:00,94.41,94.962,93.53,94.208,
2013-03-30 00:00:00,94.28,97.832,92.569,97.56,
2013-04-06 00:00:00,98.213,99.946,98.078,98.404,
2013-04-13 00:00:00,98.404,99.686,95.801,99.518,
2013-04-20 00:00:00,99.816,99.886,97.558,98.046,
2013-04-27 00:00:00,97.95,99.27,97.009,98.998,
2013-05-04 00:00:00,99.184,101.984,98.581,101.618,
2013-05-11 00:00:00,101.892,103.308,101.262,103.222,
2013-05-18 00:00:00,102.762,103.738,100.664,101.282,
2013-05-25 00:00:00,101.053,102.526,100.224,100.454,
2013-06-01 00:00:00,100.452,100.727,94.984,97.558,
2013-06-08 00:00:00,97.856,99.286,93.791,94.091,
2013-06-15 00:00:00,94.181,98.286,94.119,97.898,
2013-06-22 00:00:00,97.938,99.45,96.956,99.136,
2013-06-29 00:00:00,99.238,101.226,99.18,101.189,
2013-07-06 00:00:00,101.265,101.534,98.233,99.214,
2013-07-13 00:00:00,99.366,100.868,98.894,100.607,
2013-07-20 00:00:00,100.446,100.623,97.96,98.272,
2013-07-27 00:00:00,98.08,99.958,97.584,98.952,
2013-08-03 00:00:00,98.936,99.152,95.809,96.216,
2013-08-10 00:00:00,96.325,98.652,95.926,97.526,
2013-08-17 00:00:00,97.622,99.148,96.912,98.736,
2013-08-24 00:00:00,98.576,98.844,96.821,98.17,
2013-08-31 00:00:00,98.441,100.226,98.282,99.109,
2013-09-07 00:00:00,99.716,100.612,99.014,99.374,
2013-09-14 00:00:00,98.649,99.67,97.765,99.353,
2013-09-21 00:00:00,99.258,99.36,98.098,98.248,
2013-09-28 00:00:00,97.676,98.731,96.93,97.472,
2013-10-05 00:00:00,97.229,98.598,96.569,98.578,
2013-10-12 00:00:00,98.256,99.008,97.558,97.713,
2013-10-19 00:00:00,97.858,98.485,96.941,97.408,
2013-10-26 00:00:00,97.756,98.851,97.446,98.668,
2013-11-02 00:00:00,98.812,99.413,97.611,99.049,
2013-11-09 01:00:00,99.218,100.435,98.926,100.18,
2013-11-16 01:00:00,100.267,101.355,99.57,101.278,
2013-11-23 01:00:00,101.305,102.614,101.14,102.446,
2013-11-30 01:00:00,102.512,103.379,101.625,102.912,
2013-12-07 01:00:00,103.024,103.923,102.153,103.256,
2013-12-14 01:00:00,103.294,104.638,102.502,104.08,
2013-12-21 01:00:00,103.986,105.186,103.773,105.16,
2013-12-28 01:00:00,105.194,105.442,104.076,104.851,
2014-01-04 01:00:00,104.824,105.342,103.83,104.178,
2014-01-11 01:00:00,103.99,104.924,102.857,104.332,
2014-01-18 01:00:00,104.224,104.842,102.0,102.381,
2014-01-25 01:00:00,102.248,103.444,101.766,102.017,
2014-02-01 01:00:00,102.007,102.58,100.754,102.374,
2014-02-08 01:00:00,102.543,102.7,101.569,101.806,
2014-02-15 01:00:00,101.646,102.832,101.39,102.478,
2014-02-22 01:00:00,102.474,102.679,101.556,101.783,
2014-03-01 01:00:00,101.491,103.764,101.201,103.245,
2014-03-08 01:00:00,103.039,103.428,101.208,101.36,
2014-03-15 00:00:00,101.28,102.684,101.27,102.254,
2014-03-22 00:00:00,102.15,102.98,101.722,102.819,
2014-03-29 00:00:00,102.962,104.13,102.796,103.294,
2014-04-05 00:00:00,103.28,103.392,101.326,101.616,
2014-04-12 00:00:00,101.628,102.571,101.419,102.418,
2014-04-19 00:00:00,102.441,102.724,101.962,102.192,
2014-04-26 00:00:00,102.189,103.019,102.03,102.224,
2014-05-03 00:00:00,102.16,102.262,101.434,101.846,
2014-05-10 00:00:00,101.883,102.364,101.314,101.514,
2014-05-17 00:00:00,101.554,102.014,100.822,101.988,
2014-05-24 00:00:00,101.942,102.142,101.428,101.729,
2014-05-31 00:00:00,101.868,102.796,101.753,102.478,
2014-06-07 00:00:00,102.512,102.65,101.605,102.026,
2014-06-14 00:00:00,102.046,102.386,101.722,102.077,
2014-06-21 00:00:00,102.108,102.168,101.316,101.443,
2014-06-28 00:00:00,101.412,102.268,101.238,102.076,
2014-07-05 00:00:00,102.066,102.202,101.065,101.324,
2014-07-12 00:00:00,101.382,101.792,101.089,101.328,
2014-07-19 00:00:00,101.334,101.939,101.199,101.832,
2014-07-26 00:00:00,101.795,103.092,101.751,102.61,
2014-08-02 00:00:00,102.558,102.926,101.508,102.024,
2014-08-09 00:00:00,102.182,102.718,102.024,102.357,
2014-08-16 00:00:00,102.329,104.198,102.248,103.946,
2014-08-23 00:00:00,104.274,104.276,103.556,104.08,
2014-08-30 00:00:00,104.182,105.708,104.1,105.084,
2014-09-06 00:00:00,104.995,107.396,104.99,107.352,
2014-09-13 00:00:00,107.206,109.466,106.81,109.038,
2014-09-20 00:00:00,109.04,109.542,108.251,109.288,
2014-09-27 00:00:00,109.304,110.094,108.008,109.764,
2014-10-04 00:00:00,109.718,109.909,107.528,107.651,
2014-10-11 00:00:00,107.549,107.631,105.192,106.888,
2014-10-18 00:00:00,107.216,108.356,106.253,108.16,
2014-10-25 00:00:00,108.376,112.474,107.608,112.327,
2014-11-01 00:00:00,112.731,115.626,112.572,114.596,
2014-11-08 01:00:00,114.506,116.824,113.862,116.275,
2014-11-15 01:00:00,116.47,118.978,115.46,117.866,
2014-11-22 01:00:00,117.91,118.771,117.236,118.617,
2014-11-29 01:00:00,118.752,121.688,117.868,121.472,
2014-12-06 01:00:00,121.581,121.85,117.437,118.812,
2014-12-13 01:00:00,118.678,119.625,115.57,119.514,
2014-12-20 01:00:00,119.536,120.826,119.313,120.382,
2014-12-27 01:00:00,120.369,120.742,118.864,120.494,
2015-01-03 01:00:00,120.509,120.647,118.054,118.543,
2015-01-10 01:00:00,118.343,119.319,115.855,117.624,
2015-01-17 01:00:00,117.47,118.87,116.922,117.8,
2015-01-24 01:00:00,117.516,118.66,117.252,117.535,
2015-01-31 01:00:00,116.974,119.221,116.874,119.134,
2015-02-07 01:00:00,119.02,120.477,118.333,118.799,
2015-02-14 01:00:00,118.458,119.417,118.236,119.01,
2015-02-21 01:00:00,119.112,119.84,118.629,119.606,
2015-02-28 01:00:00,119.726,121.285,119.382,120.827,
2015-03-07 01:00:00,120.844,122.03,120.616,121.384,
2015-03-14 00:00:00,121.384,121.522,119.295,120.07,
2015-03-21 00:00:00,119.874,120.168,118.332,119.126,
2015-03-28 00:00:00,119.232,120.368,118.721,118.992,
2015-04-04 00:00:00,118.904,120.74,118.8,120.198,
2015-04-11 00:00:00,120.344,120.847,118.572,118.919,
2015-04-18 00:00:00,119.01,120.097,118.532,118.966,
2015-04-25 00:00:00,118.892,120.291,118.497,120.21,
2015-05-02 00:00:00,120.23,120.502,119.057,119.794,
2015-05-09 00:00:00,119.664,120.28,118.887,119.349,
2015-05-16 00:00:00,119.302,121.572,119.264,121.534,
2015-05-23 00:00:00,121.484,124.461,121.452,124.146,
2015-05-30 00:00:00,124.086,125.858,123.75,125.599,
2015-06-06 00:00:00,125.606,125.682,122.461,123.407,
2015-06-13 00:00:00,123.224,124.459,122.484,122.709,
2015-06-20 00:00:00,122.959,124.377,122.564,123.846,
2015-06-27 00:00:00,122.72,123.735,121.94,122.771,
2015-07-04 00:00:00,121.934,122.928,120.414,122.798,
2015-07-11 00:00:00,122.176,124.23,122.169,124.064,
2015-07-18 00:00:00,124.031,124.477,123.572,123.8,
2015-07-25 00:00:00,123.731,124.582,123.011,123.859,
2015-08-01 00:00:00,123.896,125.066,123.802,124.222,
2015-08-08 00:00:00,124.16,125.282,123.791,124.333,
2015-08-15 00:00:00,124.292,124.574,121.818,122.031,
2015-08-22 00:00:00,121.902,122.036,116.165,121.715,
2015-08-29 00:00:00,121.675,121.675,118.589,119.018,
2015-09-05 00:00:00,118.92,121.354,118.801,120.59,
2015-09-12 00:00:00,120.558,120.993,119.057,119.986,
2015-09-19 00:00:00,120.126,121.237,119.226,120.6,
2015-09-26 00:00:00,120.532,120.596,118.683,119.904,
2015-10-03 00:00:00,120.0,120.57,119.628,120.223,
2015-10-10 00:00:00,120.188,120.261,118.066,119.45,
2015-10-17 00:00:00,119.402,121.482,119.14,121.467,
2015-10-24 00:00:00,121.424,121.51,120.029,120.612,
2015-10-31 00:00:00,120.391,123.268,120.258,123.158,
2015-11-07 01:00:00,123.281,123.606,122.427,122.606,
2015-11-14 01:00:00,122.268,123.76,122.226,122.793,
2015-11-21 01:00:00,122.84,123.262,122.26,122.778,
2015-11-28 01:00:00,122.816,123.67,122.296,123.118,
2015-12-05 01:00:00,123.178,123.477,120.582,120.982,
2015-12-12 01:00:00,121.165,123.566,120.344,121.163,
2015-12-19 01:00:00,121.234,121.507,120.25,120.283,
2015-12-26 01:00:00,120.282,120.656,120.004,120.209,
2016-01-02 01:00:00,120.195,120.464,117.227,117.238,
2016-01-09 01:00:00,117.231,118.382,116.509,117.013,
2016-01-16 01:00:00,116.717,118.881,115.97,118.775,
2016-01-23 01:00:00,118.677,121.69,117.656,121.134,
2016-01-30 01:00:00,121.328,121.489,116.288,116.867,
2016-02-06 01:00:00,116.822,117.527,110.982,113.225,
2016-02-13 01:00:00,113.38,114.876,112.308,112.576,
2016-02-20 01:00:00,112.565,113.99,111.041,113.983,
2016-02-27 01:00:00,113.964,114.556,112.16,113.773,
2016-03-05 01:00:00,113.932,114.448,112.228,113.842,
2016-03-12 01:00:00,113.959,114.15,110.668,111.554,
2016-03-19 00:00:00,111.552,113.324,111.223,113.092,
2016-03-26 00:00:00,113.195,113.806,111.586,111.727,
2016-04-02 00:00:00,111.625,111.803,107.668,108.078,
2016-04-09 00:00:00,107.979,109.736,107.631,108.748,
2016-04-16 00:00:00,108.186,111.816,107.838,111.779,
2016-04-23 00:00:00,111.854,111.896,106.282,106.34,
2016-04-30 00:00:00,106.221,107.5,105.552,107.122,
2016-05-07 00:00:00,107.072,109.561,107.072,108.645,
2016-05-14 00:00:00,108.656,110.589,108.466,110.115,
2016-05-21 00:00:00,110.136,110.448,109.111,110.283,
2016-05-28 00:00:00,110.409,111.448,106.512,106.526,
2016-06-04 00:00:00,106.589,107.906,106.256,106.957,106.256
2016-06-11 00:00:00,106.855,106.872,103.549,104.131,
2016-06-18 00:00:00,104.706,106.842,98.987,102.2,
2016-06-25 00:00:00,101.543,103.398,101.4,102.521,
2016-07-02 00:00:00,102.628,102.803,99.996,100.561,
2016-07-09 00:00:00,100.633,106.32,100.538,104.858,
2016-07-16 00:00:00,105.352,107.496,105.273,106.115,
2016-07-23 00:00:00,106.138,106.724,101.972,102.068,
2016-07-30 00:00:00,102.331,102.832,100.68,101.82,
2016-08-06 00:00:00,101.994,102.656,100.832,101.303,
2016-08-13 00:00:00,101.185,101.454,99.544,100.22,
2016-08-20 00:00:00,100.782,101.948,99.942,101.826,99.942
2016-08-27 00:00:00,102.08,104.322,101.754,103.942,
2016-09-03 00:00:00,104.101,104.138,101.198,102.695,
2016-09-10 00:00:00,102.576,103.358,101.42,102.258,
2016-09-17 00:00:00,102.15,102.786,100.097,101.0,
2016-09-24 00:00:00,101.027,101.842,100.085,101.353,
2016-10-01 00:00:00,101.233,104.164,101.188,102.908,
2016-10-08 00:00:00,103.298,104.634,102.81,104.166,
2016-10-15 00:00:00,104.359,104.378,103.166,103.832,
2016-10-22 00:00:00,103.838,105.534,103.722,104.724,
2016-10-29 00:00:00,104.435,105.231,102.547,103.126,
2016-11-05 00:00:00,104.101,106.949,101.193,106.683,
2016-11-12 01:00:00,106.882,110.954,106.736,110.911,
2016-11-19 01:00:00,110.904,113.9,110.268,113.253,
2016-11-26 01:00:00,112.816,114.826,111.36,113.515,
2016-12-03 01:00:00,113.32,115.368,112.876,115.32,
2016-12-10 01:00:00,115.408,118.666,114.737,117.913,
2016-12-17 01:00:00,117.964,118.244,116.55,117.333,
2016-12-24 01:00:00,117.091,117.814,116.048,117.017,
2016-12-31 01:00:00,117.282,118.614,115.07,116.982,
2017-01-07 01:00:00,117.017,117.534,113.752,114.498,
2017-01-14 01:00:00,114.33,115.624,112.576,114.585,
2017-01-21 01:00:00,114.595,115.378,112.526,115.094,115.378
2017-01-28 01:00:00,114.759,114.958,112.056,112.596,
