time,Open,High,Low,Close,Rejection
2017-04-27 00:00:00,111.177,111.602,111.047,111.224,
2017-04-28 00:00:00,111.225,111.719,111.07,111.509,
2017-04-30 00:00:00,111.281,111.475,111.212,111.31,
2017-05-01 00:00:00,111.312,111.944,111.307,111.816,
2017-05-02 00:00:00,111.817,112.307,111.812,111.979,
2017-05-03 00:00:00,111.978,112.834,111.974,112.801,
2017-05-04 00:00:00,112.798,113.05,112.316,112.551,
2017-05-05 00:00:00,112.552,112.81,112.092,112.686,
2017-05-07 00:00:00,112.939,112.98,112.62,112.662,
2017-05-08 00:00:00,112.661,113.3,112.394,113.223,
2017-05-09 00:00:00,113.222,114.332,113.135,113.702,
2017-05-10 00:00:00,113.696,114.379,113.646,114.34,
2017-05-11 00:00:00,114.34,114.348,113.46,113.82,
2017-05-12 00:00:00,113.824,113.957,113.198,113.338,
2017-05-14 00:00:00,113.197,113.348,113.146,113.264,
2017-05-15 00:00:00,113.263,113.855,113.234,113.646,
2017-05-16 00:00:00,113.64,113.77,112.618,112.696,
2017-05-17 00:00:00,112.697,112.736,110.53,111.067,
2017-05-18 00:00:00,111.061,111.742,110.24,111.44,
2017-05-19 00:00:00,111.44,111.698,111.034,111.227,
2017-05-21 00:00:00,111.058,111.334,111.003,111.283,
2017-05-22 00:00:00,111.283,111.61,110.865,110.906,
2017-05-23 00:00:00,110.912,111.99,110.909,111.958,
2017-05-24 00:00:00,111.952,112.128,111.484,111.545,
2017-05-25 00:00:00,111.55,111.95,111.518,111.741,
2017-05-26 00:00:00,111.746,111.808,110.878,111.304,
2017-05-28 00:00:00,111.276,111.329,111.158,111.258,
2017-05-29 00:00:00,111.258,111.466,111.163,111.192,
2017-05-30 00:00:00,111.191,111.244,110.663,110.838,
2017-05-31 00:00:00,110.837,111.23,110.48,110.803,
2017-06-01 00:00:00,110.802,111.482,110.776,111.446,
2017-06-02 00:00:00,111.446,111.713,110.33,110.395,
2017-06-04 00:00:00,110.359,110.583,110.359,110.47,
2017-06-05 00:00:00,110.468,110.733,110.312,110.392,
2017-06-06 00:00:00,110.394,110.447,109.225,109.499,
2017-06-07 00:00:00,109.496,109.919,109.116,109.919,
2017-06-08 00:00:00,109.917,110.387,109.382,109.88,
2017-06-09 00:00:00,109.879,110.816,109.87,110.294,
2017-06-11 00:00:00,110.342,110.44,110.28,110.312,
2017-06-12 00:00:00,110.314,110.339,109.632,109.932,
2017-06-13 00:00:00,109.937,110.27,109.918,110.07,
2017-06-14 00:00:00,110.075,110.342,108.815,109.444,
2017-06-15 00:00:00,109.443,111.001,109.394,111.001,
2017-06-16 00:00:00,110.999,111.42,110.644,110.89,
2017-06-18 00:00:00,110.914,110.984,110.756,110.978,
2017-06-19 00:00:00,110.977,111.74,110.908,111.694,
2017-06-20 00:00:00,111.697,111.793,111.266,111.339,
2017-06-21 00:00:00,111.337,111.74,111.072,111.332,
2017-06-22 00:00:00,111.336,111.446,110.954,111.298,
2017-06-23 00:00:00,111.304,111.434,111.157,111.299,
2017-06-25 00:00:00,111.172,111.338,111.146,111.239,
2017-06-26 00:00:00,111.234,111.942,111.212,111.872,
2017-06-27 00:00:00,111.878,112.468,111.462,112.2,
2017-06-28 00:00:00,112.201,112.5,111.829,112.36,
2017-06-29 00:00:00,112.36,112.928,111.81,111.992,
2017-06-30 00:00:00,111.994,112.608,111.73,112.412,
2017-07-02 00:00:00,112.102,112.386,112.093,112.246,
2017-07-03 00:00:00,112.241,113.474,112.196,113.384,
2017-07-04 00:00:00,113.385,113.39,112.738,112.97,
2017-07-05 00:00:00,112.968,113.689,112.829,113.202,
2017-07-06 00:00:00,113.204,113.468,112.885,113.15,
2017-07-07 00:00:00,113.151,114.178,113.151,113.928,
2017-07-09 00:00:00,113.893,114.074,113.893,113.972,
2017-07-10 00:00:00,113.97,114.302,113.908,114.066,
2017-07-11 00:00:00,114.066,114.498,113.717,113.75,
2017-07-12 00:00:00,113.751,113.808,112.931,113.332,
2017-07-13 00:00:00,113.332,113.532,112.862,113.422,
2017-07-14 00:00:00,113.422,113.576,112.258,112.516,
2017-07-16 00:00:00,112.46,112.627,112.396,112.408,
2017-07-17 00:00:00,112.411,112.864,112.332,112.6,
2017-07-18 00:00:00,112.601,112.621,111.684,111.996,
2017-07-19 00:00:00,111.996,112.234,111.56,111.888,
2017-07-20 00:00:00,111.888,112.42,111.484,111.892,
2017-07-21 00:00:00,111.894,112.081,111.014,111.135,
2017-07-23 00:00:00,111.119,111.204,110.922,110.935,
2017-07-24 00:00:00,110.938,111.32,110.623,111.236,
2017-07-25 00:00:00,111.24,112.031,110.83,112.012,
2017-07-26 00:00:00,112.014,112.202,111.062,111.16,
2017-07-27 00:00:00,111.158,111.713,110.782,111.094,
2017-07-28 00:00:00,111.096,111.29,110.55,110.683,
2017-07-30 00:00:00,110.66,110.684,110.491,110.508,
2017-07-31 00:00:00,110.506,110.774,110.216,110.356,
2017-08-01 00:00:00,110.359,110.588,109.92,110.442,
2017-08-02 00:00:00,110.44,110.984,110.285,110.758,
2017-08-03 00:00:00,110.756,110.824,109.847,109.892,
2017-08-04 00:00:00,109.89,111.052,109.848,110.69,
2017-08-06 00:00:00,110.728,110.852,110.704,110.812,
2017-08-07 00:00:00,110.809,110.918,110.648,110.768,
2017-08-08 00:00:00,110.766,110.83,110.066,110.105,
2017-08-09 00:00:00,110.108,110.168,109.56,110.04,
2017-08-10 00:00:00,110.038,110.18,109.084,109.1,
2017-08-11 00:00:00,109.098,109.406,108.736,109.178,
2017-08-13 00:00:00,109.172,109.258,109.047,109.258,
2017-08-14 00:00:00,109.261,109.958,109.204,109.935,
2017-08-15 00:00:00,109.938,110.849,109.928,110.594,
2017-08-16 00:00:00,110.597,110.95,109.984,109.998,
2017-08-17 00:00:00,109.996,110.372,109.296,109.34,
2017-08-18 00:00:00,109.336,109.6,108.605,109.212,
2017-08-20 00:00:00,109.386,109.425,109.24,109.33,
2017-08-21 00:00:00,109.328,109.377,108.638,109.0,
2017-08-22 00:00:00,109.002,109.76,109.002,109.734,
2017-08-23 00:00:00,109.736,109.826,108.852,108.903,
2017-08-24 00:00:00,108.906,109.618,108.906,109.518,
2017-08-25 00:00:00,109.52,109.846,109.114,109.349,
2017-08-27 00:00:00,109.19,109.35,109.182,109.34,
2017-08-28 00:00:00,109.342,109.414,108.334,108.73,
2017-08-29 00:00:00,108.727,109.902,108.266,109.77,
2017-08-30 00:00:00,109.772,110.512,109.671,110.472,
2017-08-31 00:00:00,110.468,110.67,109.882,110.132,
2017-09-01 00:00:00,110.134,110.494,109.564,110.256,
2017-09-03 00:00:00,109.521,109.896,109.521,109.808,
2017-09-04 00:00:00,109.81,109.933,109.385,109.806,
2017-09-05 00:00:00,109.804,109.804,108.515,108.608,
2017-09-06 00:00:00,108.606,109.397,108.45,109.162,
2017-09-07 00:00:00,109.16,109.22,108.048,108.278,
2017-09-08 00:00:00,108.276,108.486,107.319,107.845,
2017-09-10 00:00:00,108.203,108.482,108.119,108.245,
2017-09-11 00:00:00,108.248,109.506,108.216,109.402,
2017-09-12 00:00:00,109.406,110.292,109.29,110.234,
2017-09-13 00:00:00,110.23,110.691,109.904,110.499,
2017-09-14 00:00:00,110.501,111.04,109.555,109.941,
2017-09-15 00:00:00,109.938,111.334,109.906,110.839,
2017-09-17 00:00:00,111.09,111.238,111.0,111.178,
2017-09-18 00:00:00,111.18,111.664,111.131,111.487,
2017-09-19 00:00:00,111.484,111.882,111.203,111.59,
2017-09-20 00:00:00,111.592,112.578,111.116,112.55,
2017-09-21 00:00:00,112.548,112.718,112.136,112.46,
2017-09-22 00:00:00,112.458,112.556,111.656,111.992,
2017-09-24 00:00:00,112.166,112.478,112.122,112.446,
2017-09-25 00:00:00,112.444,112.53,111.473,111.738,
2017-09-26 00:00:00,111.736,112.476,111.499,112.384,
2017-09-27 00:00:00,112.387,113.258,112.274,112.888,
2017-09-28 00:00:00,112.886,113.209,112.255,112.482,
2017-09-29 00:00:00,112.48,112.738,112.214,112.502,
2017-10-01 00:00:00,112.661,112.7,112.464,112.658,
2017-10-02 00:00:00,112.656,113.06,112.533,112.775,
2017-10-03 00:00:00,112.772,113.196,112.667,112.853,
2017-10-04 00:00:00,112.85,112.938,112.322,112.822,
2017-10-05 00:00:00,112.82,112.919,112.415,112.79,
2017-10-06 00:00:00,112.788,113.44,112.609,112.65,
2017-10-08 00:00:00,112.592,112.676,112.334,112.544,
2017-10-09 00:00:00,112.546,112.745,112.511,112.676,
2017-10-10 00:00:00,112.678,112.828,111.99,112.356,
2017-10-11 00:00:00,112.358,112.586,112.08,112.445,
2017-10-12 00:00:00,112.447,112.466,112.128,112.242,
2017-10-13 00:00:00,112.24,112.27,111.688,111.839,
2017-10-15 00:00:00,111.762,111.977,111.762,111.876,
2017-10-16 00:00:00,111.878,112.29,111.652,112.183,
2017-10-17 00:00:00,112.186,112.48,112.038,112.213,
2017-10-18 00:00:00,112.21,113.093,112.136,113.014,
2017-10-19 00:00:00,113.017,113.148,112.297,112.68,
2017-10-20 00:00:00,112.682,113.57,112.607,113.512,
2017-10-22 00:00:00,113.88,114.1,113.79,114.06,
2017-10-23 00:00:00,114.057,114.074,113.246,113.336,
2017-10-24 00:00:00,113.334,114.022,113.252,113.944,
2017-10-25 00:00:00,113.946,114.242,113.482,113.582,
2017-10-26 00:00:00,113.584,114.152,113.342,114.124,
2017-10-27 00:00:00,114.127,114.453,113.644,113.684,
2017-10-29 00:00:00,113.731,113.803,113.684,113.725,
2017-10-30 00:00:00,113.722,113.836,112.986,113.016,
2017-10-31 00:00:00,113.018,113.734,112.958,113.654,
2017-11-01 00:00:00,113.652,114.281,113.63,114.178,
2017-11-02 00:00:00,114.18,114.216,113.538,114.02,
2017-11-03 00:00:00,114.017,114.428,113.632,114.07,
2017-11-05 00:00:00,114.027,114.441,114.025,114.4,
2017-11-06 01:00:00,114.398,114.734,113.696,113.769,
2017-11-07 01:00:00,113.772,114.341,113.642,113.768,
2017-11-08 01:00:00,113.766,114.046,113.396,114.034,
2017-11-09 01:00:00,114.032,114.07,113.091,113.319,
2017-11-10 01:00:00,113.321,113.636,113.222,113.523,
2017-11-12 01:00:00,113.506,113.714,113.5,113.642,
2017-11-13 01:00:00,113.645,113.727,113.244,113.654,
2017-11-14 01:00:00,113.658,113.911,113.31,113.478,
2017-11-15 01:00:00,113.476,113.48,112.48,112.96,
2017-11-16 01:00:00,112.962,113.33,112.736,112.931,
2017-11-17 01:00:00,112.928,112.947,111.948,112.116,
2017-11-19 01:00:00,112.116,112.201,111.888,112.117,
2017-11-20 01:00:00,112.12,112.718,111.952,112.602,
2017-11-21 01:00:00,112.6,112.704,112.176,112.296,
2017-11-22 01:00:00,112.294,112.348,111.069,111.13,
2017-11-23 01:00:00,111.128,111.437,111.084,111.384,
2017-11-24 01:00:00,111.386,111.621,111.274,111.525,
2017-11-26 01:00:00,111.512,111.694,111.494,111.634,
2017-11-27 01:00:00,111.636,111.654,110.844,111.013,
2017-11-28 01:00:00,111.016,111.659,111.016,111.608,
2017-11-29 01:00:00,111.606,112.149,111.378,111.992,
2017-11-30 01:00:00,111.994,112.695,111.737,112.404,
2017-12-01 01:00:00,112.402,112.874,111.404,112.246,
2017-12-03 01:00:00,112.825,112.896,112.658,112.748,
2017-12-04 01:00:00,112.746,113.089,112.366,112.454,
2017-12-05 01:00:00,112.45,112.866,112.38,112.439,
2017-12-06 01:00:00,112.441,112.533,111.993,112.462,
2017-12-07 01:00:00,112.46,113.26,112.355,113.245,
2017-12-08 01:00:00,113.242,113.59,113.131,113.482,
2017-12-10 01:00:00,113.546,113.67,113.457,113.67,
2017-12-11 01:00:00,113.668,113.69,113.244,113.504,
2017-12-12 01:00:00,113.502,113.752,113.374,113.454,
2017-12-13 01:00:00,113.452,113.507,112.46,112.76,
2017-12-14 01:00:00,112.758,112.884,112.065,112.342,
2017-12-15 01:00:00,112.339,112.744,112.032,112.622,
2017-12-17 01:00:00,112.734,112.83,112.444,112.745,
2017-12-18 01:00:00,112.743,112.75,112.312,112.573,
2017-12-19 01:00:00,112.571,113.08,112.512,112.93,
2017-12-20 01:00:00,112.928,113.468,112.86,113.266,
2017-12-21 01:00:00,113.264,113.636,113.26,113.368,
2017-12-22 01:00:00,113.366,113.447,113.254,113.294,
2017-12-25 01:00:00,113.254,113.354,113.233,113.348,
2017-12-26 01:00:00,113.346,113.365,113.122,113.302,
2017-12-27 01:00:00,113.304,113.381,113.15,113.236,
2017-12-28 01:00:00,113.238,113.24,112.666,112.893,
2017-12-29 01:00:00,112.896,112.91,112.474,112.696,
2018-01-01 01:00:00,112.666,112.793,112.582,112.736,
2018-01-02 01:00:00,112.738,112.752,112.058,112.34,
2018-01-03 01:00:00,112.338,112.728,112.195,112.685,
2018-01-04 01:00:00,112.687,112.864,112.491,112.772,
2018-01-05 01:00:00,112.77,113.312,112.725,113.057,
2018-01-07 01:00:00,113.131,113.182,113.028,113.098,
2018-01-08 01:00:00,113.096,113.387,112.884,113.128,
2018-01-09 01:00:00,113.13,113.175,112.333,112.378,
2018-01-10 01:00:00,112.382,112.423,111.27,111.426,
2018-01-11 01:00:00,111.429,111.876,111.046,111.21,
2018-01-12 01:00:00,111.208,111.695,110.916,111.046,
2018-01-14 01:00:00,111.097,111.185,110.802,110.831,
2018-01-15 01:00:00,110.834,110.901,110.33,110.844,
2018-01-16 01:00:00,110.841,110.984,110.192,110.308,
2018-01-17 01:00:00,110.311,111.393,110.311,111.26,
2018-01-18 01:00:00,111.262,111.484,110.694,111.044,
2018-01-19 01:00:00,111.047,111.13,110.492,110.818,
2018-01-21 01:00:00,110.566,110.806,110.528,110.713,
2018-01-22 01:00:00,110.71,111.224,110.661,110.942,
2018-01-23 01:00:00,110.94,111.178,110.066,110.237,
2018-01-24 01:00:00,110.24,110.3,108.969,109.398,
2018-01-25 01:00:00,109.4,109.77,108.502,109.674,
2018-01-26 01:00:00,109.676,109.742,108.284,108.611,
2018-01-28 01:00:00,108.704,108.786,108.51,108.656,
2018-01-29 01:00:00,108.658,109.204,108.626,108.95,
2018-01-30 01:00:00,108.953,109.204,108.416,108.793,
2018-01-31 01:00:00,108.796,109.446,108.598,109.188,
2018-02-01 01:00:00,109.19,109.751,109.19,109.442,
2018-02-02 01:00:00,109.444,110.484,109.283,110.166,
2018-02-04 01:00:00,110.202,110.284,109.822,109.834,
2018-02-05 01:00:00,109.836,110.264,108.994,109.118,
2018-02-06 01:00:00,109.12,109.714,108.457,109.444,
2018-02-07 01:00:00,109.442,109.702,108.92,109.32,
2018-02-08 01:00:00,109.323,109.783,108.499,108.817,
2018-02-09 01:00:00,108.815,109.311,108.047,108.802,
2018-02-11 01:00:00,108.87,108.89,108.564,108.644,
2018-02-12 01:00:00,108.646,108.812,108.438,108.682,
2018-02-13 01:00:00,108.68,108.767,107.41,107.79,
2018-02-14 01:00:00,107.787,107.791,106.422,106.76,
2018-02-15 01:00:00,106.762,106.892,106.024,106.24,
2018-02-16 01:00:00,106.237,106.398,105.548,106.294,
2018-02-18 01:00:00,106.334,106.374,106.14,106.294,
2018-02-19 01:00:00,106.297,106.786,106.097,106.779,
2018-02-20 01:00:00,106.776,107.574,106.666,107.544,
2018-02-21 01:00:00,107.542,107.904,107.288,107.445,
2018-02-22 01:00:00,107.447,107.608,106.597,106.886,
2018-02-23 01:00:00,106.888,107.136,106.514,106.876,
2018-02-25 01:00:00,107.21,107.21,106.854,106.878,
2018-02-26 01:00:00,106.88,107.1,106.376,106.847,
2018-02-27 01:00:00,106.844,107.678,106.788,107.344,
2018-02-28 01:00:00,107.347,107.41,106.547,106.688,
2018-03-01 01:00:00,106.69,107.204,106.076,106.272,
2018-03-02 01:00:00,106.274,106.298,105.251,105.743,
2018-03-04 01:00:00,105.452,105.68,105.452,105.466,
2018-03-05 01:00:00,105.464,106.388,105.35,106.314,
2018-03-06 01:00:00,106.316,106.462,105.458,105.643,
2018-03-07 01:00:00,105.641,106.223,105.506,106.082,
2018-03-08 01:00:00,106.08,106.706,105.894,106.655,
2018-03-09 01:00:00,106.653,107.052,106.571,106.816,
2018-03-11 01:00:00,106.652,106.972,106.652,106.904,
2018-03-12 00:00:00,106.902,106.972,106.262,106.293,
2018-03-13 00:00:00,106.296,107.296,106.256,106.53,
2018-03-14 00:00:00,106.532,106.748,106.066,106.166,
2018-03-15 00:00:00,106.163,106.413,105.788,106.31,
2018-03-16 00:00:00,106.313,106.335,105.605,105.996,
2018-03-18 00:00:00,105.915,106.075,105.909,105.96,
2018-03-19 00:00:00,105.962,106.308,105.68,106.017,
2018-03-20 00:00:00,106.019,106.607,105.986,106.478,
2018-03-21 00:00:00,106.481,106.642,105.88,105.944,
2018-03-22 00:00:00,105.941,105.97,104.64,104.96,
2018-03-23 00:00:00,104.963,105.286,104.66,104.738,
2018-03-25 00:00:00,104.66,104.87,104.638,104.838,
2018-03-26 00:00:00,104.836,105.548,104.728,105.548,
2018-03-27 00:00:00,105.55,105.904,105.324,105.482,
2018-03-28 00:00:00,105.48,107.011,105.426,106.805,
2018-03-29 00:00:00,106.808,106.933,106.266,106.494,
2018-03-30 00:00:00,106.492,106.515,106.126,106.284,
2018-04-01 00:00:00,106.239,106.405,106.225,106.32,
2018-04-02 00:00:00,106.318,106.45,105.662,105.798,
2018-04-03 00:00:00,105.8,106.658,105.694,106.444,
2018-04-04 00:00:00,106.446,106.848,105.992,106.788,
2018-04-05 00:00:00,106.79,107.492,106.713,107.108,
2018-04-06 00:00:00,107.106,107.46,106.778,106.927,
2018-04-08 00:00:00,106.966,107.042,106.806,106.96,
2018-04-09 00:00:00,106.957,107.203,106.619,106.756,
2018-04-10 00:00:00,106.754,107.398,106.62,107.133,
2018-04-11 00:00:00,107.136,107.153,106.652,106.83,
2018-04-12 00:00:00,106.827,107.43,106.703,107.255,
2018-04-13 00:00:00,107.258,107.781,107.254,107.357,
2018-04-15 00:00:00,107.513,107.608,107.444,107.524,
2018-04-16 00:00:00,107.522,107.522,107.038,107.055,
2018-04-17 00:00:00,107.058,107.212,106.885,107.024,
2018-04-18 00:00:00,107.022,107.386,107.009,107.356,
2018-04-19 00:00:00,107.354,107.516,107.243,107.446,
2018-04-20 00:00:00,107.444,107.858,107.397,107.651,
2018-04-22 00:00:00,107.788,107.888,107.664,107.882,
2018-04-23 00:00:00,107.88,108.788,107.732,108.774,
2018-04-24 00:00:00,108.772,109.202,108.544,108.804,
2018-04-25 00:00:00,108.806,109.469,108.79,109.376,
2018-04-26 00:00:00,109.378,109.457,109.068,109.304,
2018-04-27 00:00:00,109.302,109.54,108.976,109.047,
2018-04-29 00:00:00,109.088,109.179,109.037,109.096,
2018-04-30 00:00:00,109.094,109.452,109.022,109.315,
2018-05-01 00:00:00,109.313,109.92,109.258,109.872,
2018-05-02 00:00:00,109.87,110.035,109.596,109.842,
2018-05-03 00:00:00,109.84,109.854,108.93,109.106,
2018-05-04 00:00:00,109.108,109.274,108.649,109.1,
2018-05-06 00:00:00,109.116,109.203,109.042,109.142,
2018-05-07 00:00:00,109.144,109.399,108.758,108.948,
2018-05-08 00:00:00,108.945,109.35,108.83,109.038,108.83
2018-05-09 00:00:00,109.034,109.87,109.005,109.843,
2018-05-10 00:00:00,109.845,110.019,109.318,109.458,
2018-05-11 00:00:00,109.46,109.567,109.154,109.387,
2018-05-13 00:00:00,109.35,109.406,109.287,109.315,
2018-05-14 00:00:00,109.317,109.746,109.21,109.732,
2018-05-15 00:00:00,109.735,110.454,109.662,110.294,
2018-05-16 00:00:00,110.297,110.406,110.04,110.373,110.406
2018-05-17 00:00:00,110.375,110.86,110.075,110.848,
2018-05-18 00:00:00,110.85,111.083,110.608,110.758,
2018-05-20 00:00:00,110.897,110.91,110.823,110.896,
2018-05-21 00:00:00,110.898,111.397,110.894,110.999,111.397
2018-05-22 00:00:00,110.996,111.186,110.722,110.737,
2018-05-23 00:00:00,110.739,110.878,109.559,109.88,
2018-05-24 00:00:00,109.882,109.934,108.955,109.316,
2018-05-25 00:00:00,109.314,109.744,109.124,109.396,
2018-05-27 00:00:00,109.769,109.832,109.61,109.614,
2018-05-28 00:00:00,109.612,109.748,109.234,109.402,
2018-05-29 00:00:00,109.4,109.402,108.114,108.408,
2018-05-30 00:00:00,108.41,109.075,108.386,108.728,
2018-05-31 00:00:00,108.731,109.004,108.386,108.788,
2018-06-01 00:00:00,108.79,109.738,108.735,109.519,
2018-06-03 00:00:00,109.519,109.62,109.455,109.606,
2018-06-04 00:00:00,109.608,109.992,109.372,109.968,
2018-06-05 00:00:00,109.97,110.004,109.472,109.888,110.004
2018-06-06 00:00:00,109.886,110.268,109.797,110.138,
2018-06-07 00:00:00,110.136,110.222,109.478,109.722,
2018-06-08 00:00:00,109.72,109.852,109.199,109.54,
2018-06-10 00:00:00,109.334,109.485,109.322,109.462,
2018-06-11 00:00:00,109.46,110.427,109.392,110.394,
2018-06-12 00:00:00,110.396,110.542,110.1,110.454,
2018-06-13 00:00:00,110.451,110.85,110.086,110.24,
