time,Open,High,Low,Close,Rejection
2012-10-20 00:00:00,0.99357,0.99943,0.98891,0.99691,
2012-10-27 00:00:00,0.99801,1.00194,0.9922,0.99582,
2012-11-03 00:00:00,0.9953,1.00334,0.98748,1.00161,
2012-11-10 01:00:00,1.00075,1.0057,0.99854,1.00124,
2012-11-17 01:00:00,1.00096,1.00179,0.99154,0.99294,
2012-11-24 01:00:00,0.99289,0.99614,0.9906,0.99434,
2012-12-01 01:00:00,0.99434,0.99543,0.98768,0.98836,
2012-12-08 01:00:00,0.98719,0.98884,0.98252,0.98566,
2012-12-15 01:00:00,0.98685,0.99532,0.98327,0.99332,
2012-12-22 01:00:00,0.99338,0.99712,0.99088,0.99676,
2012-12-29 01:00:00,0.9968,0.99722,0.98367,0.98725,
2013-01-05 01:00:00,0.98757,0.98852,0.98154,0.9846,
2013-01-12 01:00:00,0.9846,0.99467,0.98322,0.99176,
2013-01-19 01:00:00,0.99194,1.01002,0.9904,1.00576,
2013-01-26 01:00:00,1.00618,1.01002,0.99576,0.99654,
2013-02-02 01:00:00,0.99692,1.00348,0.99328,1.00202,
2013-02-09 01:00:00,1.00268,1.00876,0.99996,1.00639,
2013-02-16 01:00:00,1.0073,1.0256,1.0058,1.0217,
2013-02-23 01:00:00,1.02227,1.03426,1.02167,1.02666,
2013-03-02 01:00:00,1.02744,1.03373,1.02346,1.02839,
2013-03-09 01:00:00,1.02886,1.02952,1.01809,1.01936,
2013-03-16 00:00:00,1.02233,1.02844,1.02011,1.02309,
2013-03-23 00:00:00,1.0233,1.02358,1.01461,1.01752,
2013-03-30 00:00:00,1.01768,1.0236,1.0105,1.01761,
2013-04-06 00:00:00,1.01816,1.02142,1.00834,1.01359,
2013-04-13 00:00:00,1.01359,1.0294,1.01338,1.02656,
2013-04-20 00:00:00,1.02564,1.02856,1.01576,1.01661,
2013-04-27 00:00:00,1.01682,1.01694,1.00514,1.00776,
2013-05-04 00:00:00,1.00764,1.01524,1.00136,1.01017,
2013-05-11 00:00:00,1.012,1.03128,1.00826,1.0281,
2013-05-18 00:00:00,1.02838,1.03932,1.02168,1.032,
2013-05-25 00:00:00,1.03071,1.04205,1.02952,1.03743,
2013-06-01 00:00:00,1.03746,1.03804,1.01668,1.0197,
2013-06-08 00:00:00,1.02184,1.02518,1.01371,1.01704,
2013-06-15 00:00:00,1.01749,1.04884,1.01504,1.04568,
2013-06-22 00:00:00,1.04818,1.05561,1.0424,1.05208,
2013-06-29 00:00:00,1.05291,1.06094,1.04718,1.05802,
2013-07-06 00:00:00,1.05848,1.05856,1.0326,1.03962,
2013-07-13 00:00:00,1.03858,1.04425,1.03555,1.0368,
2013-07-20 00:00:00,1.0365,1.03678,1.02558,1.02782,
2013-07-27 00:00:00,1.02844,1.04024,1.02458,1.03903,
2013-08-03 00:00:00,1.03915,1.04456,1.02758,1.02887,
2013-08-10 00:00:00,1.02994,1.037,1.02804,1.03366,
2013-08-17 00:00:00,1.03427,1.05686,1.0316,1.04975,
2013-08-24 00:00:00,1.051,1.05582,1.0472,1.05376,
2013-08-31 00:00:00,1.05306,1.05596,1.03815,1.04068,
2013-09-07 00:00:00,1.04144,1.04202,1.03061,1.03512,
2013-09-14 00:00:00,1.03194,1.03344,1.01824,1.03039,
2013-09-21 00:00:00,1.03076,1.03404,1.02703,1.03044,
2013-09-28 00:00:00,1.03178,1.03568,1.0275,1.02952,
2013-10-05 00:00:00,1.02974,1.04197,1.02927,1.03519,
2013-10-12 00:00:00,1.03728,1.03914,1.02772,1.02866,
2013-10-19 00:00:00,1.02918,1.0461,1.02713,1.04483,
2013-10-26 00:00:00,1.04465,1.04974,1.04118,1.04226,
2013-11-02 00:00:00,1.0419,1.05034,1.03981,1.04774,
2013-11-09 01:00:00,1.04834,1.05258,1.0437,1.04386,
2013-11-16 01:00:00,1.04368,1.05688,1.0415,1.05173,
2013-11-23 01:00:00,1.05323,1.06286,1.05203,1.06145,
2013-11-30 01:00:00,1.06231,1.0708,1.06143,1.06391,
2013-12-07 01:00:00,1.06466,1.067,1.0561,1.05854,
2013-12-14 01:00:00,1.05948,1.07376,1.05726,1.06369,
2013-12-21 01:00:00,1.06403,1.07189,1.05817,1.07065,
2013-12-28 01:00:00,1.07027,1.07276,1.05886,1.06352,
2014-01-04 01:00:00,1.06354,1.0946,1.0609,1.08935,
2014-01-11 01:00:00,1.09079,1.09914,1.08426,1.09624,
2014-01-18 01:00:00,1.09635,1.11736,1.09298,1.10872,
2014-01-25 01:00:00,1.1067,1.12243,1.10318,1.11285,
2014-02-01 01:00:00,1.11153,1.11336,1.09678,1.10316,
2014-02-08 01:00:00,1.10386,1.10908,1.09404,1.09819,
2014-02-15 01:00:00,1.0987,1.11951,1.09105,1.11116,
2014-02-22 01:00:00,1.11061,1.11494,1.10408,1.10657,
2014-03-01 01:00:00,1.10792,1.11177,1.09556,1.10871,
2014-03-08 01:00:00,1.1093,1.11539,1.10433,1.11025,
2014-03-15 00:00:00,1.11024,1.12786,1.10258,1.12243,
2014-03-22 00:00:00,1.12092,1.12464,1.1001,1.10606,
2014-03-29 00:00:00,1.10626,1.10704,1.09572,1.09804,
2014-04-05 00:00:00,1.09796,1.10097,1.08582,1.09784,
2014-04-12 00:00:00,1.09772,1.10338,1.09425,1.10251,
2014-04-19 00:00:00,1.10252,1.10532,1.10007,1.10398,
2014-04-26 00:00:00,1.10414,1.10414,1.09356,1.09746,
2014-05-03 00:00:00,1.09816,1.0989,1.0814,1.08991,
2014-05-10 00:00:00,1.08995,1.09266,1.0852,1.08606,
2014-05-17 00:00:00,1.08615,1.0942,1.08503,1.0865,
2014-05-24 00:00:00,1.08698,1.08864,1.08222,1.08488,
2014-05-31 00:00:00,1.08431,1.09606,1.08424,1.09309,
2014-06-07 00:00:00,1.09271,1.0941,1.08418,1.08572,
2014-06-14 00:00:00,1.08574,1.0895,1.07519,1.07582,
2014-06-21 00:00:00,1.07604,1.07607,1.06599,1.0667,
2014-06-28 00:00:00,1.0667,1.06968,1.06208,1.06528,
2014-07-05 00:00:00,1.06484,1.07372,1.06306,1.07348,
2014-07-12 00:00:00,1.07365,1.07946,1.07082,1.07335,
2014-07-19 00:00:00,1.07342,1.08214,1.07102,1.08127,
2014-07-26 00:00:00,1.08168,1.09442,1.07966,1.09153,
2014-08-02 00:00:00,1.09186,1.09862,1.09037,1.0973,
2014-08-09 00:00:00,1.09704,1.09776,1.08605,1.08988,
2014-08-16 00:00:00,1.08865,1.09866,1.08753,1.09432,
2014-08-23 00:00:00,1.09656,1.09975,1.0811,1.08792,
2014-08-30 00:00:00,1.08746,1.0943,1.08209,1.08815,
2014-09-06 00:00:00,1.08823,1.10979,1.08778,1.10928,
2014-09-13 00:00:00,1.10873,1.1099,1.08868,1.09658,
2014-09-20 00:00:00,1.09691,1.1169,1.09266,1.11556,
2014-09-27 00:00:00,1.11533,1.12708,1.10716,1.12452,
2014-10-04 00:00:00,1.12512,1.12657,1.10818,1.1198,
2014-10-11 00:00:00,1.11804,1.13856,1.11792,1.12803,
2014-10-18 00:00:00,1.12882,1.12964,1.1184,1.12351,
2014-10-25 00:00:00,1.12282,1.13326,1.11222,1.12664,
2014-11-01 00:00:00,1.12854,1.1467,1.1264,1.13298,
2014-11-08 01:00:00,1.13252,1.14018,1.12645,1.129,
2014-11-15 01:00:00,1.12834,1.13695,1.11914,1.12326,
2014-11-22 01:00:00,1.12342,1.14444,1.12251,1.14146,
2014-11-29 01:00:00,1.14291,1.1476,1.13134,1.14343,
2014-12-06 01:00:00,1.14385,1.15912,1.13972,1.15787,
2014-12-13 01:00:00,1.15934,1.16738,1.15486,1.16034,
2014-12-20 01:00:00,1.16072,1.16672,1.15784,1.16292,
2014-12-27 01:00:00,1.16159,1.17862,1.15646,1.17842,
2015-01-03 01:00:00,1.17839,1.18905,1.17304,1.18654,
2015-01-10 01:00:00,1.18632,1.20466,1.18028,1.19849,
2015-01-17 01:00:00,1.19817,1.24609,1.19346,1.24212,
2015-01-24 01:00:00,1.24456,1.2799,1.23796,1.273,
2015-01-31 01:00:00,1.27031,1.27727,1.23518,1.25236,
2015-02-07 01:00:00,1.25374,1.2698,1.24219,1.2452,
2015-02-14 01:00:00,1.24427,1.25644,1.23628,1.25336,
2015-02-21 01:00:00,1.25302,1.26639,1.23874,1.25044,
2015-02-28 01:00:00,1.25029,1.26271,1.24068,1.26236,
2015-03-07 01:00:00,1.26212,1.28237,1.2573,1.27808,
2015-03-14 00:00:00,1.27924,1.28355,1.2448,1.25523,
2015-03-21 00:00:00,1.25542,1.26222,1.241,1.26139,
2015-03-28 00:00:00,1.26032,1.2784,1.24295,1.24914,
2015-04-04 00:00:00,1.24771,1.26669,1.23874,1.25692,
2015-04-11 00:00:00,1.25808,1.26464,1.2088,1.2245,
2015-04-18 00:00:00,1.22104,1.23058,1.2103,1.21813,
2015-04-25 00:00:00,1.21888,1.22052,1.1945,1.21584,
2015-05-02 00:00:00,1.21556,1.2181,1.19404,1.20768,
2015-05-09 00:00:00,1.20804,1.21446,1.192,1.20136,
2015-05-16 00:00:00,1.20044,1.23221,1.20044,1.22832,
2015-05-23 00:00:00,1.22877,1.25384,1.22756,1.24514,
2015-05-30 00:00:00,1.24416,1.25634,1.23674,1.24342,
2015-06-06 00:00:00,1.24356,1.24728,1.22022,1.23128,
2015-06-13 00:00:00,1.23154,1.23608,1.21278,1.2269,
2015-06-20 00:00:00,1.22628,1.2423,1.22186,1.23192,
2015-06-27 00:00:00,1.23403,1.26332,1.2304,1.25715,
2015-07-04 00:00:00,1.25953,1.278,1.25638,1.26566,
2015-07-11 00:00:00,1.27042,1.30086,1.268,1.29722,
2015-07-18 00:00:00,1.29778,1.31032,1.29166,1.30446,
2015-07-25 00:00:00,1.30408,1.31003,1.28614,1.30888,
2015-08-01 00:00:00,1.3089,1.32134,1.30484,1.31328,
2015-08-08 00:00:00,1.3119,1.31823,1.29522,1.30961,
2015-08-15 00:00:00,1.30924,1.31946,1.30248,1.31873,
2015-08-22 00:00:00,1.31812,1.33538,1.31433,1.32023,
2015-08-29 00:00:00,1.32122,1.33274,1.3117,1.32803,
2015-09-05 00:00:00,1.327,1.331,1.31545,1.32658,
2015-09-12 00:00:00,1.32524,1.32804,1.30122,1.32249,
2015-09-19 00:00:00,1.32326,1.34168,1.3176,1.3335,
2015-09-26 00:00:00,1.33368,1.34575,1.31517,1.31527,
2015-10-03 00:00:00,1.31525,1.31752,1.29008,1.2945,
2015-10-10 00:00:00,1.29612,1.30802,1.28324,1.29138,
2015-10-17 00:00:00,1.29047,1.31986,1.29016,1.31674,
2015-10-24 00:00:00,1.31652,1.32796,1.30558,1.30754,
2015-10-31 00:00:00,1.30786,1.33179,1.30382,1.33044,
2015-11-07 01:00:00,1.33026,1.33495,1.32248,1.33238,
2015-11-14 01:00:00,1.33038,1.3371,1.32468,1.33456,
2015-11-21 01:00:00,1.33358,1.34358,1.328,1.33709,
2015-11-28 01:00:00,1.33628,1.34163,1.32934,1.33626,
2015-12-05 01:00:00,1.33706,1.37582,1.33654,1.37568,
2015-12-12 01:00:00,1.37232,1.40018,1.36732,1.39562,
2015-12-19 01:00:00,1.39389,1.39938,1.38184,1.38522,
2015-12-26 01:00:00,1.38522,1.39404,1.38161,1.38326,
2016-01-02 01:00:00,1.38176,1.41778,1.38154,1.41716,
2016-01-09 01:00:00,1.41664,1.45541,1.40654,1.45377,
