time,Open,High,Low,Close,Rejection
2017-07-06 00:00:00,1.4706,1.4829,1.46747,1.48241,
2017-07-07 00:00:00,1.4824,1.48357,1.46514,1.46796,
2017-07-09 00:00:00,1.46855,1.46933,1.46761,1.469,
2017-07-10 00:00:00,1.46896,1.47297,1.46578,1.46946,
2017-07-11 00:00:00,1.4695,1.48308,1.46733,1.48136,
2017-07-12 00:00:00,1.48137,1.48264,1.44808,1.45576,
2017-07-13 00:00:00,1.45577,1.45948,1.44839,1.45145,
2017-07-14 00:00:00,1.45144,1.459,1.44858,1.45052,
2017-07-16 00:00:00,1.45122,1.45166,1.45021,1.45062,
2017-07-17 00:00:00,1.45061,1.45791,1.44844,1.45668,
2017-07-18 00:00:00,1.4567,1.46722,1.45384,1.45888,
2017-07-19 00:00:00,1.45888,1.45922,1.44846,1.45272,
2017-07-20 00:00:00,1.4527,1.46766,1.44791,1.46489,
2017-07-21 00:00:00,1.4649,1.46832,1.45957,1.46254,
2017-07-23 00:00:00,1.46297,1.46442,1.4629,1.46408,
2017-07-24 00:00:00,1.46407,1.46475,1.4532,1.45553,
2017-07-25 00:00:00,1.45553,1.46368,1.45472,1.45653,
2017-07-26 00:00:00,1.45653,1.46364,1.45325,1.46076,
2017-07-27 00:00:00,1.46076,1.46846,1.45564,1.46586,
2017-07-28 00:00:00,1.46586,1.4714,1.45818,1.461,
2017-07-30 00:00:00,1.46208,1.46427,1.46113,1.46398,
2017-07-31 00:00:00,1.46398,1.47944,1.46016,1.47848,
2017-08-01 00:00:00,1.47848,1.48268,1.47096,1.48202,
2017-08-02 00:00:00,1.48205,1.49376,1.48092,1.49,
2017-08-03 00:00:00,1.49,1.49599,1.48914,1.49354,
2017-08-04 00:00:00,1.49354,1.49582,1.48339,1.48969,
2017-08-06 00:00:00,1.49013,1.49038,1.48858,1.48906,
2017-08-07 00:00:00,1.48907,1.49828,1.48866,1.49572,
2017-08-08 00:00:00,1.49572,1.49948,1.48377,1.48955,
2017-08-09 00:00:00,1.48958,1.49389,1.48613,1.49337,
2017-08-10 00:00:00,1.49336,1.50088,1.48722,1.49928,
2017-08-11 00:00:00,1.49928,1.50192,1.49479,1.49887,
2017-08-13 00:00:00,1.49809,1.49975,1.49802,1.49872,
2017-08-14 00:00:00,1.49872,1.50124,1.4942,1.49898,
2017-08-15 00:00:00,1.49898,1.50056,1.49204,1.49738,
2017-08-16 00:00:00,1.49737,1.49868,1.48388,1.48636,
2017-08-17 00:00:00,1.48634,1.48747,1.47302,1.48626,
2017-08-18 00:00:00,1.48624,1.48818,1.475,1.47988,
2017-08-20 00:00:00,1.47778,1.48029,1.47748,1.47968,
2017-08-21 00:00:00,1.47968,1.48756,1.47833,1.48356,
2017-08-22 00:00:00,1.48355,1.48412,1.47274,1.47808,
2017-08-23 00:00:00,1.4781,1.48666,1.47792,1.48202,
2017-08-24 00:00:00,1.48202,1.48208,1.47544,1.47633,
2017-08-25 00:00:00,1.47632,1.4903,1.47314,1.48821,
2017-08-27 00:00:00,1.49054,1.49145,1.48941,1.49084,
2017-08-28 00:00:00,1.49083,1.50136,1.48516,1.49714,
2017-08-29 00:00:00,1.49716,1.5075,1.49636,1.498,
2017-08-30 00:00:00,1.498,1.50422,1.4947,1.50182,
2017-08-31 00:00:00,1.50178,1.50516,1.48526,1.48572,
2017-09-01 00:00:00,1.48573,1.48924,1.46815,1.47009,
2017-09-03 00:00:00,1.47641,1.47699,1.47036,1.47081,
2017-09-04 00:00:00,1.47082,1.48008,1.47052,1.47668,
2017-09-05 00:00:00,1.47668,1.47714,1.46954,1.47485,
2017-09-06 00:00:00,1.47486,1.48116,1.44814,1.45928,
2017-09-07 00:00:00,1.45928,1.46622,1.45242,1.45671,
2017-09-08 00:00:00,1.45672,1.46352,1.4552,1.46336,
2017-09-10 00:00:00,1.46157,1.46171,1.45922,1.46034,
2017-09-11 00:00:00,1.4603,1.46099,1.4469,1.44796,
2017-09-12 00:00:00,1.44796,1.45824,1.44665,1.45769,
2017-09-13 00:00:00,1.45768,1.45906,1.44622,1.4466,
2017-09-14 00:00:00,1.4466,1.45345,1.44432,1.45006,
2017-09-15 00:00:00,1.45004,1.4605,1.44845,1.45747,
2017-09-17 00:00:00,1.45362,1.45662,1.45362,1.4563,
2017-09-18 00:00:00,1.4563,1.47258,1.45139,1.46895,
2017-09-19 00:00:00,1.46895,1.47689,1.4681,1.47438,
2017-09-20 00:00:00,1.47436,1.47594,1.46402,1.46576,
2017-09-21 00:00:00,1.46577,1.4739,1.46536,1.47218,
2017-09-22 00:00:00,1.47216,1.47566,1.46608,1.47428,
2017-09-24 00:00:00,1.46806,1.47257,1.468,1.47252,
2017-09-25 00:00:00,1.47252,1.47302,1.46154,1.46655,
2017-09-26 00:00:00,1.46656,1.4683,1.45514,1.45709,
2017-09-27 00:00:00,1.45708,1.46678,1.4489,1.46672,
2017-09-28 00:00:00,1.46674,1.47104,1.46334,1.4652,
2017-09-29 00:00:00,1.46523,1.48052,1.46446,1.47337,
2017-10-01 00:00:00,1.47259,1.47451,1.47199,1.47282,
2017-10-02 00:00:00,1.4728,1.47286,1.46635,1.46857,
2017-10-03 00:00:00,1.46858,1.47208,1.46567,1.4673,
2017-10-04 00:00:00,1.4673,1.46929,1.46508,1.46732,
2017-10-05 00:00:00,1.46734,1.4728,1.46366,1.47234,
2017-10-06 00:00:00,1.47234,1.47376,1.46676,1.47029,
2017-10-08 00:00:00,1.46995,1.47244,1.4699,1.47216,
2017-10-09 00:00:00,1.47216,1.47459,1.47014,1.4741,
2017-10-10 00:00:00,1.47408,1.47904,1.47248,1.47812,
2017-10-11 00:00:00,1.47813,1.48388,1.47658,1.47722,
2017-10-12 00:00:00,1.47722,1.48007,1.4743,1.47612,
2017-10-13 00:00:00,1.47614,1.48218,1.47233,1.47369,
2017-10-15 00:00:00,1.47376,1.47459,1.47328,1.47435,
2017-10-16 00:00:00,1.47436,1.48154,1.47009,1.47728,
2017-10-17 00:00:00,1.47724,1.47898,1.47098,1.47118,
2017-10-18 00:00:00,1.47116,1.47351,1.46856,1.47032,
2017-10-19 00:00:00,1.47032,1.48001,1.4691,1.47879,
2017-10-20 00:00:00,1.4788,1.48786,1.47408,1.48745,
2017-10-22 00:00:00,1.48504,1.4874,1.48502,1.48552,
2017-10-23 00:00:00,1.48554,1.48846,1.48204,1.48588,
2017-10-24 00:00:00,1.48588,1.49449,1.48455,1.49023,
2017-10-25 00:00:00,1.49024,1.51374,1.4896,1.5125,
2017-10-26 00:00:00,1.5125,1.51458,1.4951,1.49546,
2017-10-27 00:00:00,1.49546,1.49964,1.48688,1.48688,
2017-10-29 00:00:00,1.4884,1.48946,1.48715,1.48909,
2017-10-30 00:00:00,1.48908,1.49557,1.48795,1.49441,
2017-10-31 00:00:00,1.49441,1.5041,1.49228,1.50221,
2017-11-01 00:00:00,1.50223,1.50266,1.4938,1.49696,
2017-11-02 00:00:00,1.49696,1.49912,1.49236,1.49324,
2017-11-03 00:00:00,1.49324,1.49622,1.48029,1.48152,
2017-11-05 00:00:00,1.48292,1.48314,1.48132,1.482,
2017-11-06 01:00:00,1.482,1.48365,1.47482,1.47668,
2017-11-07 01:00:00,1.47668,1.48374,1.47398,1.48014,
2017-11-08 01:00:00,1.48015,1.481,1.47364,1.47644,
2017-11-09 01:00:00,1.47644,1.47944,1.47459,1.4765,
2017-11-10 01:00:00,1.4765,1.48116,1.47389,1.47992,
2017-11-12 01:00:00,1.4792,1.4804,1.47814,1.47848,
2017-11-13 01:00:00,1.47843,1.4869,1.47712,1.48688,
2017-11-14 01:00:00,1.48688,1.50338,1.48624,1.5031,
2017-11-15 01:00:00,1.50309,1.51254,1.501,1.5043,
2017-11-16 01:00:00,1.5043,1.50666,1.49817,1.50289,
2017-11-17 01:00:00,1.50288,1.51238,1.50212,1.50538,
2017-11-19 01:00:00,1.50538,1.50538,1.49884,1.5007,
2017-11-20 01:00:00,1.5007,1.50777,1.49976,1.50431,
2017-11-21 01:00:00,1.50432,1.50822,1.4961,1.49916,
2017-11-22 01:00:00,1.49918,1.50302,1.4962,1.50112,
2017-11-23 01:00:00,1.50113,1.50758,1.50066,1.50664,
2017-11-24 01:00:00,1.50664,1.51796,1.50612,1.51652,
2017-11-26 01:00:00,1.51565,1.5174,1.51499,1.51543,
2017-11-27 01:00:00,1.51544,1.51981,1.51338,1.51916,
2017-11-28 01:00:00,1.51916,1.52339,1.51624,1.51891,
2017-11-29 01:00:00,1.5189,1.52558,1.51592,1.52512,
2017-11-30 01:00:00,1.52512,1.53723,1.52236,1.53484,
2017-12-01 01:00:00,1.53484,1.53569,1.50856,1.50921,
2017-12-03 01:00:00,1.50675,1.5103,1.50588,1.5097,
2017-12-04 01:00:00,1.5097,1.51018,1.49992,1.50372,
2017-12-05 01:00:00,1.50371,1.50433,1.49506,1.50189,
2017-12-06 01:00:00,1.50189,1.51109,1.49228,1.50999,
2017-12-07 01:00:00,1.51,1.51821,1.50952,1.51347,
2017-12-08 01:00:00,1.51347,1.51471,1.50489,1.51293,
2017-12-10 01:00:00,1.51236,1.51416,1.5123,1.51392,
2017-12-11 01:00:00,1.51392,1.51824,1.51201,1.51372,
2017-12-12 01:00:00,1.5137,1.514,1.50852,1.51119,
2017-12-13 01:00:00,1.51119,1.51794,1.50804,1.51638,
2017-12-14 01:00:00,1.51636,1.5227,1.49984,1.50658,
2017-12-15 01:00:00,1.50656,1.51576,1.50172,1.51187,
2017-12-17 01:00:00,1.51145,1.5132,1.51114,1.51236,
2017-12-18 01:00:00,1.51234,1.52155,1.51144,1.51608,
2017-12-19 01:00:00,1.51607,1.52712,1.51578,1.52428,
2017-12-20 01:00:00,1.52428,1.53022,1.51872,1.52304,
2017-12-21 01:00:00,1.52306,1.52552,1.50574,1.5093,
2017-12-22 01:00:00,1.5093,1.51698,1.50482,1.50956,
2017-12-25 01:00:00,1.51033,1.51158,1.50894,1.51002,
2017-12-26 01:00:00,1.51002,1.51042,1.50388,1.50538,
2017-12-27 01:00:00,1.50538,1.5074,1.50198,1.50384,
2017-12-28 01:00:00,1.50384,1.50656,1.49984,1.50043,
2017-12-29 01:00:00,1.50042,1.51093,1.49949,1.50964,
2018-01-01 01:00:00,1.50635,1.5088,1.50574,1.50749,
2018-01-02 01:00:00,1.5075,1.51414,1.50562,1.509,
2018-01-03 01:00:00,1.50898,1.50918,1.5032,1.50693,
2018-01-04 01:00:00,1.50692,1.51392,1.50525,1.50822,
2018-01-05 01:00:00,1.50822,1.50852,1.48814,1.49334,
2018-01-07 01:00:00,1.49314,1.49379,1.49164,1.49197,
2018-01-08 01:00:00,1.49196,1.49247,1.48442,1.48612,
2018-01-09 01:00:00,1.48612,1.48835,1.48184,1.48826,
2018-01-10 01:00:00,1.48825,1.50458,1.48595,1.5002,
2018-01-11 01:00:00,1.5002,1.51304,1.49814,1.5089,
2018-01-12 01:00:00,1.50892,1.5232,1.50774,1.52041,
2018-01-14 01:00:00,1.5202,1.52218,1.51782,1.51975,
2018-01-15 01:00:00,1.51975,1.52781,1.51876,1.52462,
2018-01-16 01:00:00,1.52462,1.52948,1.51436,1.52788,
2018-01-17 01:00:00,1.52793,1.5322,1.51159,1.51858,
2018-01-18 01:00:00,1.51859,1.52836,1.51658,1.5195,
2018-01-19 01:00:00,1.51948,1.52916,1.51944,1.5269,
2018-01-21 01:00:00,1.531,1.53108,1.5283,1.52866,
2018-01-22 01:00:00,1.52868,1.52962,1.52377,1.52713,
2018-01-23 01:00:00,1.52714,1.53276,1.5256,1.52783,
2018-01-24 01:00:00,1.52783,1.5334,1.52016,1.52988,
2018-01-25 01:00:00,1.52986,1.54155,1.52674,1.53463,
2018-01-26 01:00:00,1.53463,1.53838,1.52919,1.53092,
2018-01-28 01:00:00,1.53035,1.53178,1.5296,1.53024,
2018-01-29 01:00:00,1.53026,1.53455,1.52208,1.52798,
2018-01-30 01:00:00,1.52796,1.53508,1.52684,1.53136,
2018-01-31 01:00:00,1.53136,1.53173,1.52529,1.52853,
2018-02-01 01:00:00,1.52852,1.53587,1.52606,1.53434,
2018-02-02 01:00:00,1.53433,1.54896,1.53384,1.54803,
2018-02-04 01:00:00,1.54687,1.54844,1.54596,1.54672,
2018-02-05 01:00:00,1.54673,1.5533,1.54508,1.55198,
2018-02-06 01:00:00,1.552,1.55708,1.54258,1.5489,
2018-02-07 01:00:00,1.5489,1.5507,1.53953,1.54248,
2018-02-08 01:00:00,1.54248,1.54502,1.5375,1.54446,
2018-02-09 01:00:00,1.54446,1.55622,1.53952,1.54148,
2018-02-11 01:00:00,1.54207,1.54314,1.54145,1.54237,
2018-02-12 01:00:00,1.54238,1.54948,1.5405,1.54682,
2018-02-13 01:00:00,1.54681,1.56014,1.54584,1.55454,
2018-02-14 01:00:00,1.55454,1.56032,1.551,1.55647,
2018-02-15 01:00:00,1.55646,1.56446,1.55556,1.56134,
2018-02-16 01:00:00,1.56136,1.56491,1.55674,1.55817,
2018-02-18 01:00:00,1.55774,1.55978,1.5568,1.55712,
2018-02-19 01:00:00,1.55713,1.56006,1.55477,1.55863,
2018-02-20 01:00:00,1.55864,1.56112,1.55362,1.5604,
2018-02-21 01:00:00,1.56038,1.56289,1.55818,1.55864,
2018-02-22 01:00:00,1.55865,1.5688,1.55693,1.5669,
2018-02-23 01:00:00,1.56688,1.56712,1.55126,1.55335,
2018-02-25 01:00:00,1.55417,1.55632,1.55328,1.55584,
2018-02-26 01:00:00,1.55582,1.56368,1.55486,1.56318,
2018-02-27 01:00:00,1.56318,1.56585,1.55874,1.56204,
2018-02-28 01:00:00,1.56206,1.56672,1.55796,1.56528,
2018-03-01 01:00:00,1.56528,1.575,1.56216,1.57382,
2018-03-02 01:00:00,1.57379,1.59181,1.57292,1.58734,
2018-03-04 01:00:00,1.58839,1.59354,1.5864,1.58928,
2018-03-05 01:00:00,1.58928,1.60309,1.58366,1.60196,
2018-03-06 01:00:00,1.60196,1.60926,1.59644,1.60703,
2018-03-07 01:00:00,1.60704,1.61226,1.59983,1.6029,
2018-03-08 01:00:00,1.6029,1.60674,1.58643,1.58784,
2018-03-09 01:00:00,1.58784,1.58897,1.5759,1.5765,
2018-03-11 01:00:00,1.57777,1.5782,1.57678,1.5771,
2018-03-12 00:00:00,1.57712,1.5848,1.5761,1.58468,
2018-03-13 00:00:00,1.58467,1.60869,1.58306,1.60576,
2018-03-14 00:00:00,1.60575,1.60686,1.59822,1.60316,
2018-03-15 00:00:00,1.60316,1.61032,1.59986,1.60638,
2018-03-16 00:00:00,1.6064,1.6141,1.6046,1.60952,
2018-03-18 00:00:00,1.60821,1.6096,1.60796,1.60803,
2018-03-19 00:00:00,1.60804,1.61518,1.60564,1.61394,
2018-03-20 00:00:00,1.61392,1.61531,1.59976,1.60142,
2018-03-21 00:00:00,1.60142,1.60268,1.58726,1.59229,
2018-03-22 00:00:00,1.59228,1.59556,1.58388,1.59356,
2018-03-23 00:00:00,1.59355,1.59632,1.58164,1.59309,
2018-03-25 00:00:00,1.59219,1.59326,1.59128,1.59136,
2018-03-26 00:00:00,1.59136,1.60774,1.58887,1.59905,
2018-03-27 00:00:00,1.59904,1.60142,1.5909,1.59807,
2018-03-28 00:00:00,1.59806,1.60082,1.58802,1.59048,
2018-03-29 00:00:00,1.59048,1.59322,1.58354,1.58558,
2018-03-30 00:00:00,1.58557,1.5899,1.58448,1.58921,
2018-04-01 00:00:00,1.5892,1.58972,1.58688,1.58756,
2018-04-02 00:00:00,1.58758,1.59266,1.58666,1.58852,
2018-04-03 00:00:00,1.58852,1.58872,1.56723,1.57255,
2018-04-04 00:00:00,1.57256,1.57974,1.56658,1.56716,
2018-04-05 00:00:00,1.56716,1.56968,1.55999,1.5642,
2018-04-06 00:00:00,1.5642,1.571,1.55886,1.56975,
2018-04-08 00:00:00,1.56863,1.56996,1.56718,1.56863,
2018-04-09 00:00:00,1.56862,1.5752,1.56294,1.56512,
2018-04-10 00:00:00,1.56512,1.56801,1.55478,1.55701,
2018-04-11 00:00:00,1.557,1.56314,1.55348,1.55506,
