time,Open,High,Low,Close,Rejection
2018-05-22 08:00:00,1.55467,1.55684,1.55358,1.55402,
2018-05-22 12:00:00,1.55406,1.55521,1.55074,1.55168,
2018-05-22 16:00:00,1.55163,1.5563,1.55151,1.55513,
2018-05-22 20:00:00,1.55508,1.55578,1.55423,1.55552,
2018-05-23 00:00:00,1.55548,1.5595,1.55438,1.55913,
2018-05-23 04:00:00,1.55908,1.56204,1.555,1.55594,
2018-05-23 08:00:00,1.55589,1.55746,1.55266,1.5535,
2018-05-23 12:00:00,1.55354,1.55538,1.54974,1.55196,
2018-05-23 16:00:00,1.5519,1.5524,1.5467,1.54776,
2018-05-23 20:00:00,1.54772,1.54827,1.54625,1.54762,
2018-05-24 00:00:00,1.54758,1.55031,1.54629,1.54704,
2018-05-24 04:00:00,1.54708,1.55188,1.54654,1.5504,
2018-05-24 08:00:00,1.55044,1.55264,1.5497,1.55086,
2018-05-24 12:00:00,1.55081,1.55224,1.54851,1.55005,
2018-05-24 16:00:00,1.5501,1.5503,1.5464,1.54695,
2018-05-24 20:00:00,1.5469,1.54841,1.54606,1.54841,
2018-05-25 00:00:00,1.54837,1.54872,1.54634,1.54718,
2018-05-25 04:00:00,1.54722,1.54886,1.5445,1.54489,
2018-05-25 08:00:00,1.54484,1.54659,1.54068,1.5411,
2018-05-25 12:00:00,1.54114,1.544,1.54066,1.54351,
2018-05-25 16:00:00,1.54355,1.54636,1.54266,1.54526,
2018-05-25 20:00:00,1.54531,1.54531,1.54312,1.5432,
2018-05-27 20:00:00,1.54609,1.54714,1.54488,1.54677,
2018-05-28 00:00:00,1.54682,1.5496,1.5455,1.54674,
2018-05-28 04:00:00,1.5467,1.5481,1.54538,1.54604,
2018-05-28 08:00:00,1.54608,1.54667,1.53928,1.54035,
2018-05-28 12:00:00,1.5404,1.54114,1.53724,1.54094,
2018-05-28 16:00:00,1.5409,1.54218,1.54047,1.54124,
2018-05-28 20:00:00,1.5413,1.54155,1.53995,1.54084,
2018-05-29 00:00:00,1.5408,1.54558,1.54002,1.5447,
2018-05-29 04:00:00,1.54474,1.54488,1.53524,1.53538,
2018-05-29 08:00:00,1.53534,1.53726,1.53164,1.53546,
2018-05-29 12:00:00,1.53542,1.5397,1.53531,1.53739,
2018-05-29 16:00:00,1.53735,1.53901,1.5354,1.53734,
2018-05-29 20:00:00,1.5373,1.54276,1.53664,1.54182,
2018-05-30 00:00:00,1.54178,1.54178,1.5381,1.53912,
2018-05-30 04:00:00,1.53908,1.54412,1.53832,1.54248,
2018-05-30 08:00:00,1.54244,1.54248,1.53898,1.54168,
2018-05-30 12:00:00,1.54164,1.54349,1.53633,1.5403,
2018-05-30 16:00:00,1.54026,1.54152,1.5376,1.53896,
2018-05-30 20:00:00,1.53892,1.54109,1.53878,1.54094,
2018-05-31 00:00:00,1.54089,1.54406,1.53902,1.5427,
2018-05-31 04:00:00,1.54274,1.54588,1.54105,1.54572,
2018-05-31 08:00:00,1.54568,1.54611,1.53998,1.54252,
2018-05-31 12:00:00,1.54256,1.54476,1.53707,1.54162,
2018-05-31 16:00:00,1.54158,1.5461,1.54092,1.54596,
2018-05-31 20:00:00,1.54592,1.54659,1.54468,1.54622,
2018-06-01 00:00:00,1.54618,1.54769,1.54494,1.54724,
2018-06-01 04:00:00,1.54728,1.54896,1.54669,1.5472,
2018-06-01 08:00:00,1.54726,1.55306,1.54722,1.54963,
2018-06-01 12:00:00,1.54968,1.5512,1.54178,1.54406,
2018-06-01 16:00:00,1.54401,1.54404,1.53976,1.53994,
2018-06-01 20:00:00,1.53998,1.54105,1.53958,1.54048,
2018-06-03 20:00:00,1.54048,1.54248,1.5402,1.54178,
2018-06-04 00:00:00,1.54174,1.54174,1.53554,1.53631,
2018-06-04 04:00:00,1.53626,1.5365,1.53014,1.53336,
2018-06-04 08:00:00,1.53332,1.53432,1.53077,1.53216,
2018-06-04 12:00:00,1.5322,1.53263,1.52752,1.52926,
2018-06-04 16:00:00,1.52922,1.52976,1.52802,1.52926,
2018-06-04 20:00:00,1.5293,1.52996,1.52821,1.52914,
2018-06-05 00:00:00,1.5291,1.53202,1.52853,1.53109,
2018-06-05 04:00:00,1.53113,1.533,1.52924,1.53078,
2018-06-05 08:00:00,1.53074,1.53474,1.53052,1.53382,
2018-06-05 12:00:00,1.53377,1.53644,1.53145,1.53458,
2018-06-05 16:00:00,1.53454,1.5394,1.53445,1.53883,
2018-06-05 20:00:00,1.53878,1.53886,1.53546,1.53812,
2018-06-06 00:00:00,1.53816,1.53816,1.53043,1.5312,
2018-06-06 04:00:00,1.53124,1.53912,1.52832,1.5383,
2018-06-06 08:00:00,1.53826,1.53919,1.53464,1.53704,
2018-06-06 12:00:00,1.537,1.53756,1.53274,1.53429,
2018-06-06 16:00:00,1.53433,1.53679,1.53433,1.53578,
2018-06-06 20:00:00,1.53574,1.53756,1.5353,1.53738,
2018-06-07 00:00:00,1.53732,1.54241,1.53715,1.541,
2018-06-07 04:00:00,1.54096,1.54589,1.54005,1.54498,
2018-06-07 08:00:00,1.54502,1.54696,1.54396,1.54534,
2018-06-07 12:00:00,1.54529,1.5501,1.5449,1.54871,
2018-06-07 16:00:00,1.54875,1.55137,1.54828,1.54868,
2018-06-07 20:00:00,1.54864,1.54912,1.54695,1.54873,
2018-06-08 00:00:00,1.54868,1.55144,1.54834,1.55056,
2018-06-08 04:00:00,1.5506,1.55408,1.55026,1.55136,
2018-06-08 08:00:00,1.55132,1.55584,1.54858,1.54863,
2018-06-08 12:00:00,1.54868,1.55147,1.54774,1.54917,
2018-06-08 16:00:00,1.54913,1.54924,1.54784,1.54886,
2018-06-08 20:00:00,1.5489,1.54962,1.54874,1.54909,
2018-06-10 20:00:00,1.55066,1.55102,1.54876,1.5501,
2018-06-11 00:00:00,1.55006,1.55136,1.54978,1.5502,
2018-06-11 04:00:00,1.55024,1.55266,1.55024,1.55047,
2018-06-11 08:00:00,1.55051,1.5519,1.5489,1.54932,
2018-06-11 12:00:00,1.54936,1.5514,1.54843,1.54954,
2018-06-11 16:00:00,1.5495,1.55008,1.54816,1.54874,
2018-06-11 20:00:00,1.5487,1.54935,1.54724,1.54829,
2018-06-12 00:00:00,1.54825,1.54878,1.54446,1.54531,
2018-06-12 04:00:00,1.54527,1.54876,1.54438,1.54816,
2018-06-12 08:00:00,1.5482,1.55072,1.54768,1.54976,
2018-06-12 12:00:00,1.5498,1.55086,1.54766,1.55052,
2018-06-12 16:00:00,1.55056,1.552,1.5486,1.55189,
2018-06-12 20:00:00,1.55185,1.55201,1.5503,1.55102,
2018-06-13 00:00:00,1.55098,1.55416,1.55061,1.5525,
2018-06-13 04:00:00,1.55246,1.5532,1.55026,1.55232,
2018-06-13 08:00:00,1.55227,1.55251,1.54935,1.55015,
2018-06-13 12:00:00,1.5501,1.55258,1.54896,1.54974,
2018-06-13 16:00:00,1.54978,1.55946,1.54976,1.55635,
2018-06-13 20:00:00,1.55631,1.55963,1.55563,1.55934,
2018-06-14 00:00:00,1.55938,1.56172,1.55668,1.56048,
2018-06-14 04:00:00,1.56052,1.56497,1.56031,1.56296,
2018-06-14 08:00:00,1.563,1.56938,1.55364,1.55364,
2018-06-14 12:00:00,1.55368,1.55368,1.54281,1.54822,
2018-06-14 16:00:00,1.54827,1.55142,1.54745,1.54793,
2018-06-14 20:00:00,1.54789,1.54983,1.54674,1.54896,
2018-06-15 00:00:00,1.54892,1.55106,1.54848,1.54974,
2018-06-15 04:00:00,1.5497,1.55369,1.54853,1.55221,
2018-06-15 08:00:00,1.55217,1.55468,1.5501,1.5507,
2018-06-15 12:00:00,1.55074,1.56033,1.5507,1.55818,
2018-06-15 16:00:00,1.55822,1.55978,1.55744,1.55952,
2018-06-15 20:00:00,1.55948,1.5602,1.55924,1.56006,
2018-06-17 20:00:00,1.55698,1.55918,1.55698,1.55806,
2018-06-18 00:00:00,1.55811,1.56021,1.55668,1.5571,
2018-06-18 04:00:00,1.55714,1.55788,1.55462,1.55632,
2018-06-18 08:00:00,1.55627,1.56086,1.5545,1.56,
2018-06-18 12:00:00,1.56004,1.56486,1.55946,1.5646,
2018-06-18 16:00:00,1.56465,1.5666,1.56384,1.56566,
2018-06-18 20:00:00,1.56561,1.57266,1.56514,1.57087,
2018-06-19 00:00:00,1.57091,1.57224,1.56622,1.5709,
2018-06-19 04:00:00,1.57094,1.5752,1.5702,1.57064,
2018-06-19 08:00:00,1.5706,1.57198,1.56396,1.56852,
2018-06-19 12:00:00,1.56848,1.57186,1.56759,1.56792,
2018-06-19 16:00:00,1.56796,1.57,1.56716,1.56987,
2018-06-19 20:00:00,1.56991,1.57094,1.56802,1.56818,
2018-06-20 00:00:00,1.56814,1.57068,1.56482,1.56536,
2018-06-20 04:00:00,1.5654,1.56663,1.5619,1.56584,
2018-06-20 08:00:00,1.5658,1.56736,1.56216,1.56736,
2018-06-20 12:00:00,1.5674,1.5711,1.56712,1.56934,
2018-06-20 16:00:00,1.5693,1.57228,1.56876,1.57174,
2018-06-20 20:00:00,1.57178,1.57208,1.56946,1.57054,
2018-06-21 00:00:00,1.5706,1.57268,1.56783,1.57047,
2018-06-21 04:00:00,1.57042,1.57168,1.56857,1.56928,
2018-06-21 08:00:00,1.56976,1.56992,1.56326,1.56582,
2018-06-21 12:00:00,1.56586,1.57436,1.56564,1.57318,
2018-06-21 16:00:00,1.57314,1.5741,1.572,1.5726,
2018-06-21 20:00:00,1.57256,1.57394,1.57213,1.57322,
2018-06-22 00:00:00,1.57317,1.57358,1.57007,1.57019,
2018-06-22 04:00:00,1.57024,1.57567,1.57014,1.57226,
2018-06-22 08:00:00,1.5723,1.57278,1.56616,1.56729,
2018-06-22 12:00:00,1.56724,1.56923,1.5654,1.56654,
2018-06-22 16:00:00,1.56659,1.56792,1.56596,1.5676,
2018-06-22 20:00:00,1.56764,1.56782,1.56647,1.56664,
2018-06-24 20:00:00,1.56763,1.56898,1.56708,1.56736,
2018-06-25 00:00:00,1.5674,1.57058,1.5674,1.56986,
2018-06-25 04:00:00,1.56982,1.57058,1.56584,1.56661,
2018-06-25 08:00:00,1.56656,1.57429,1.56647,1.57338,
2018-06-25 12:00:00,1.57342,1.5798,1.57318,1.57916,
2018-06-25 16:00:00,1.5792,1.58186,1.5789,1.57958,
2018-06-25 20:00:00,1.57962,1.5803,1.57707,1.57924,
2018-06-26 00:00:00,1.5792,1.58232,1.57766,1.58024,
2018-06-26 04:00:00,1.5802,1.58097,1.57768,1.57834,
2018-06-26 08:00:00,1.5783,1.57878,1.57522,1.57866,
2018-06-26 12:00:00,1.57862,1.58009,1.5768,1.57728,
2018-06-26 16:00:00,1.57724,1.57766,1.57481,1.57574,
2018-06-26 20:00:00,1.5757,1.57659,1.57513,1.57602,
2018-06-27 00:00:00,1.57597,1.58266,1.5757,1.57974,
2018-06-27 04:00:00,1.5797,1.58096,1.57836,1.57954,
2018-06-27 08:00:00,1.57949,1.58016,1.57027,1.57127,
2018-06-27 12:00:00,1.57122,1.57526,1.5698,1.57177,
2018-06-27 16:00:00,1.57172,1.57626,1.57074,1.57579,
2018-06-27 20:00:00,1.57574,1.57574,1.5734,1.57508,
2018-06-28 00:00:00,1.57504,1.57566,1.57158,1.57248,
2018-06-28 04:00:00,1.57252,1.57493,1.57141,1.57438,
2018-06-28 08:00:00,1.57443,1.57806,1.57328,1.57769,
2018-06-28 12:00:00,1.57774,1.57856,1.57391,1.57494,
2018-06-28 16:00:00,1.57498,1.57524,1.5725,1.57324,
2018-06-28 20:00:00,1.57319,1.5745,1.5723,1.57379,
2018-06-29 00:00:00,1.57384,1.57885,1.5738,1.57638,
2018-06-29 04:00:00,1.57634,1.57842,1.5731,1.57384,
2018-06-29 08:00:00,1.57388,1.57986,1.5722,1.57804,
2018-06-29 12:00:00,1.57808,1.5809,1.5746,1.57816,
2018-06-29 16:00:00,1.5782,1.58002,1.57722,1.57772,
2018-06-29 20:00:00,1.57768,1.57862,1.57698,1.57733,
2018-07-01 20:00:00,1.57547,1.57868,1.57545,1.5786,
2018-07-02 00:00:00,1.57856,1.5801,1.57638,1.57988,
2018-07-02 04:00:00,1.57993,1.58056,1.57702,1.57801,
2018-07-02 08:00:00,1.57805,1.58201,1.57748,1.58119,
2018-07-02 12:00:00,1.58123,1.58624,1.58002,1.585,
2018-07-02 16:00:00,1.58496,1.58708,1.58459,1.5848,
2018-07-02 20:00:00,1.58476,1.58678,1.58468,1.58644,
2018-07-03 00:00:00,1.5864,1.58881,1.58355,1.58549,
2018-07-03 04:00:00,1.58554,1.58672,1.57786,1.57992,
2018-07-03 08:00:00,1.57988,1.58055,1.57526,1.5756,
2018-07-03 12:00:00,1.57564,1.57999,1.57486,1.57796,
2018-07-03 16:00:00,1.578,1.58046,1.57756,1.57866,
2018-07-03 20:00:00,1.57862,1.58027,1.57805,1.58013,
2018-07-04 00:00:00,1.58017,1.58048,1.57286,1.576,
2018-07-04 04:00:00,1.57605,1.57753,1.57472,1.57734,
2018-07-04 08:00:00,1.57738,1.5786,1.57512,1.57543,
2018-07-04 12:00:00,1.5755,1.57874,1.57534,1.5773,
2018-07-04 16:00:00,1.57726,1.58104,1.57705,1.57833,
2018-07-04 20:00:00,1.57843,1.58018,1.57758,1.5801,
2018-07-05 00:00:00,1.58014,1.58206,1.57877,1.58016,
2018-07-05 04:00:00,1.5802,1.58707,1.58001,1.5833,
2018-07-05 08:00:00,1.58334,1.58382,1.58094,1.58198,
2018-07-05 12:00:00,1.58194,1.58544,1.58104,1.58335,
2018-07-05 16:00:00,1.58339,1.5839,1.58169,1.58246,
2018-07-05 20:00:00,1.58242,1.58306,1.58215,1.58286,
2018-07-06 00:00:00,1.58291,1.58398,1.58096,1.58272,
2018-07-06 04:00:00,1.58276,1.58416,1.57841,1.5802,
2018-07-06 08:00:00,1.58024,1.58133,1.57884,1.58014,
2018-07-06 12:00:00,1.58009,1.58509,1.57796,1.58178,
2018-07-06 16:00:00,1.58182,1.58224,1.5803,1.58074,
2018-07-06 20:00:00,1.5807,1.58133,1.58,1.58089,
2018-07-08 20:00:00,1.57989,1.5816,1.57937,1.58022,
2018-07-09 00:00:00,1.58027,1.58049,1.57599,1.57676,
2018-07-09 04:00:00,1.57672,1.57742,1.57532,1.57609,
2018-07-09 08:00:00,1.57605,1.5763,1.57316,1.57524,
2018-07-09 12:00:00,1.5752,1.57618,1.57236,1.57278,
2018-07-09 16:00:00,1.57274,1.5746,1.57268,1.57388,
2018-07-09 20:00:00,1.57384,1.57493,1.57348,1.57382,
2018-07-10 00:00:00,1.57378,1.57386,1.5706,1.57182,
2018-07-10 04:00:00,1.57178,1.57499,1.57142,1.57433,
2018-07-10 08:00:00,1.57428,1.57602,1.573,1.57407,
2018-07-10 12:00:00,1.57411,1.57424,1.57004,1.57161,
2018-07-10 16:00:00,1.57156,1.57376,1.57104,1.57258,
2018-07-10 20:00:00,1.57254,1.58264,1.57211,1.58154,
2018-07-11 00:00:00,1.58149,1.58314,1.57944,1.58108,
2018-07-11 04:00:00,1.58113,1.58472,1.5808,1.58148,
2018-07-11 08:00:00,1.58152,1.58544,1.58152,1.58402,
2018-07-11 12:00:00,1.58398,1.5882,1.58128,1.58428,
2018-07-11 16:00:00,1.58432,1.58516,1.58202,1.58411,
2018-07-11 20:00:00,1.58416,1.58606,1.58386,1.58516,
2018-07-12 00:00:00,1.5852,1.58582,1.5824,1.58264,
2018-07-12 04:00:00,1.58268,1.583,1.58099,1.58181,
2018-07-12 08:00:00,1.58176,1.58333,1.57746,1.57763,
2018-07-12 12:00:00,1.57768,1.57902,1.57582,1.57612,
2018-07-12 16:00:00,1.57608,1.57672,1.57548,1.57612,
2018-07-12 20:00:00,1.57608,1.5763,1.57418,1.57484,
2018-07-13 00:00:00,1.57478,1.57486,1.5725,1.5725,
2018-07-13 04:00:00,1.57246,1.57496,1.57134,1.57386,
2018-07-13 08:00:00,1.5739,1.57724,1.57376,1.57636,
2018-07-13 12:00:00,1.5764,1.57674,1.57339,1.57461,
2018-07-13 16:00:00,1.57456,1.57603,1.57428,1.5748,
2018-07-13 20:00:00,1.57486,1.57513,1.57407,1.57416,
2018-07-15 20:00:00,1.57503,1.5762,1.57346,1.57424,
2018-07-16 00:00:00,1.57428,1.57652,1.57188,1.5743,
2018-07-16 04:00:00,1.57426,1.5749,1.57282,1.57406,
2018-07-16 08:00:00,1.5741,1.57722,1.57296,1.57641,
2018-07-16 12:00:00,1.57646,1.57957,1.57582,1.57912,
2018-07-16 16:00:00,1.57917,1.57959,1.57755,1.57826,
2018-07-16 20:00:00,1.5783,1.57978,1.578,1.57938,
2018-07-17 00:00:00,1.57942,1.58143,1.57598,1.57619,
2018-07-17 04:00:00,1.57624,1.5799,1.57544,1.57986,
2018-07-17 08:00:00,1.5799,1.58209,1.5796,1.58108,
2018-07-17 12:00:00,1.58113,1.58283,1.57791,1.57791,
2018-07-17 16:00:00,1.57795,1.58023,1.5776,1.5785,
2018-07-17 20:00:00,1.57855,1.57968,1.57771,1.57954,
2018-07-18 00:00:00,1.57958,1.58016,1.5773,1.578,
2018-07-18 04:00:00,1.57804,1.58308,1.57737,1.581,
2018-07-18 08:00:00,1.58104,1.58154,1.57869,1.5791,
2018-07-18 12:00:00,1.57914,1.581,1.57488,1.57532,
2018-07-18 16:00:00,1.57536,1.5758,1.5729,1.57349,
2018-07-18 20:00:00,1.57345,1.5747,1.573,1.57399,
2018-07-19 00:00:00,1.57394,1.57464,1.56584,1.56934,
2018-07-19 04:00:00,1.56938,1.57462,1.56905,1.57428,
2018-07-19 08:00:00,1.57432,1.58042,1.5735,1.57951,
2018-07-19 12:00:00,1.57956,1.5834,1.57946,1.58298,
2018-07-19 16:00:00,1.58294,1.5847,1.58078,1.58296,
2018-07-19 20:00:00,1.58301,1.58364,1.582,1.58298,
2018-07-20 00:00:00,1.58294,1.58905,1.58088,1.58402,
2018-07-20 04:00:00,1.58397,1.58498,1.5801,1.58112,
2018-07-20 08:00:00,1.58116,1.58341,1.57883,1.5809,
2018-07-20 12:00:00,1.58094,1.58242,1.57855,1.58035,
2018-07-20 16:00:00,1.58031,1.58087,1.57866,1.57875,
2018-07-20 20:00:00,1.57879,1.58033,1.5783,1.58009,
2018-07-22 20:00:00,1.58063,1.5807,1.57886,1.57982,
2018-07-23 00:00:00,1.57978,1.58268,1.57946,1.58083,
2018-07-23 04:00:00,1.58078,1.58224,1.5793,1.58162,
2018-07-23 08:00:00,1.58158,1.58236,1.57932,1.58138,
2018-07-23 12:00:00,1.58132,1.58636,1.58132,1.58488,
2018-07-23 16:00:00,1.58492,1.58603,1.58412,1.5842,
2018-07-23 20:00:00,1.58416,1.58513,1.58298,1.58454,
2018-07-24 00:00:00,1.5845,1.58702,1.58254,1.58361,
2018-07-24 04:00:00,1.58357,1.5863,1.58286,1.58452,
2018-07-24 08:00:00,1.58458,1.58464,1.57988,1.58002,
2018-07-24 12:00:00,1.58006,1.58061,1.57526,1.57542,
2018-07-24 16:00:00,1.57537,1.57644,1.57448,1.5749,
2018-07-24 20:00:00,1.57494,1.57546,1.57278,1.57356,
2018-07-25 00:00:00,1.5736,1.57944,1.5703,1.5789,
2018-07-25 04:00:00,1.57886,1.58078,1.57742,1.57898,
2018-07-25 08:00:00,1.57904,1.57922,1.5756,1.57718,
2018-07-25 12:00:00,1.57723,1.57809,1.57496,1.57544,
2018-07-25 16:00:00,1.57548,1.57638,1.57212,1.57346,
2018-07-25 20:00:00,1.57341,1.57551,1.5724,1.57357,
2018-07-26 00:00:00,1.57362,1.57836,1.57304,1.57695,
2018-07-26 04:00:00,1.577,1.57894,1.57632,1.57714,
2018-07-26 08:00:00,1.57709,1.57936,1.57594,1.57819,
2018-07-26 12:00:00,1.57814,1.58077,1.5771,1.57848,
2018-07-26 16:00:00,1.57844,1.57911,1.57762,1.57863,
2018-07-26 20:00:00,1.57867,1.57898,1.57725,1.57761,
2018-07-27 00:00:00,1.57756,1.57889,1.57654,1.57683,
2018-07-27 04:00:00,1.57678,1.57732,1.57594,1.57633,
2018-07-27 08:00:00,1.57628,1.57734,1.57574,1.57652,
2018-07-27 12:00:00,1.57657,1.57679,1.57209,1.57381,
2018-07-27 16:00:00,1.57376,1.57613,1.57293,1.57465,
2018-07-27 20:00:00,1.57461,1.57506,1.57394,1.57481,
2018-07-29 20:00:00,1.575,1.57595,1.57418,1.57592,
2018-07-30 00:00:00,1.57588,1.57754,1.57458,1.57674,
2018-07-30 04:00:00,1.57678,1.57751,1.5751,1.5763,
2018-07-30 08:00:00,1.57634,1.57986,1.57607,1.57934,
2018-07-30 12:00:00,1.57938,1.58198,1.57925,1.58162,
2018-07-30 16:00:00,1.58166,1.58195,1.5803,1.58076,
2018-07-30 20:00:00,1.5808,1.58099,1.57932,1.5804,
2018-07-31 00:00:00,1.58044,1.58088,1.57682,1.57722,
2018-07-31 04:00:00,1.57718,1.57946,1.57584,1.57916,
2018-07-31 08:00:00,1.5792,1.582,1.57888,1.5801,
2018-07-31 12:00:00,1.58006,1.58126,1.57328,1.57414,
2018-07-31 16:00:00,1.5741,1.57502,1.57246,1.57389,
2018-07-31 20:00:00,1.57384,1.57717,1.57324,1.57552,
2018-08-01 00:00:00,1.57548,1.57682,1.57472,1.57552,
2018-08-01 04:00:00,1.57556,1.57894,1.5749,1.57854,
2018-08-01 08:00:00,1.57849,1.5787,1.57466,1.5764,
2018-08-01 12:00:00,1.57644,1.57764,1.57481,1.57606,
2018-08-01 16:00:00,1.57611,1.57828,1.57556,1.57588,
2018-08-01 20:00:00,1.57592,1.5761,1.5743,1.57508,
2018-08-02 00:00:00,1.57512,1.57798,1.57423,1.57798,
2018-08-02 04:00:00,1.57793,1.57877,1.57549,1.57708,
2018-08-02 08:00:00,1.57704,1.5794,1.57554,1.5775,
2018-08-02 12:00:00,1.57746,1.57832,1.57358,1.5739,
2018-08-02 16:00:00,1.57384,1.57435,1.57287,1.57328,
2018-08-02 20:00:00,1.57324,1.57469,1.57294,1.57423,
2018-08-03 00:00:00,1.57419,1.57464,1.57202,1.57307,
2018-08-03 04:00:00,1.57311,1.57511,1.57241,1.57326,
2018-08-03 08:00:00,1.5733,1.5742,1.56719,1.56824,
2018-08-03 12:00:00,1.56829,1.56982,1.56503,1.56592,
2018-08-03 16:00:00,1.56596,1.56614,1.56293,1.56377,
2018-08-03 20:00:00,1.56381,1.56411,1.56322,1.56325,
2018-08-05 20:00:00,1.5639,1.5646,1.56305,1.56369,
2018-08-06 00:00:00,1.56364,1.5643,1.56183,1.5643,
2018-08-06 04:00:00,1.56426,1.56454,1.56292,1.56354,
2018-08-06 08:00:00,1.56358,1.56407,1.56155,1.56268,
2018-08-06 12:00:00,1.56272,1.56579,1.56246,1.56421,
2018-08-06 16:00:00,1.56417,1.56442,1.56335,1.56356,
2018-08-06 20:00:00,1.56361,1.56536,1.56347,1.56492,
2018-08-07 00:00:00,1.56488,1.56508,1.56292,1.56326,
2018-08-07 04:00:00,1.5633,1.56428,1.55847,1.55916,
2018-08-07 08:00:00,1.55912,1.56024,1.55802,1.56012,
2018-08-07 12:00:00,1.56008,1.5619,1.55938,1.56127,
2018-08-07 16:00:00,1.56122,1.5627,1.56048,1.56246,
2018-08-07 20:00:00,1.56241,1.56402,1.56228,1.56266,
2018-08-08 00:00:00,1.56261,1.56442,1.56142,1.56395,
2018-08-08 04:00:00,1.56391,1.56574,1.56326,1.56372,
2018-08-08 08:00:00,1.56368,1.56522,1.56269,1.56405,
2018-08-08 12:00:00,1.56409,1.56758,1.56292,1.56314,
2018-08-08 16:00:00,1.56309,1.56337,1.56069,1.56202,
2018-08-08 20:00:00,1.56206,1.56524,1.56138,1.56332,
2018-08-09 00:00:00,1.56328,1.56462,1.55883,1.56067,
2018-08-09 04:00:00,1.56063,1.5623,1.55966,1.56221,
2018-08-09 08:00:00,1.56216,1.56332,1.56092,1.56255,
2018-08-09 12:00:00,1.56259,1.56484,1.56227,1.5645,
2018-08-09 16:00:00,1.56446,1.56486,1.56159,1.56304,
2018-08-09 20:00:00,1.56308,1.56401,1.56201,1.56316,
2018-08-10 00:00:00,1.56311,1.5653,1.56294,1.56476,
2018-08-10 04:00:00,1.56471,1.5702,1.56062,1.56855,
2018-08-10 08:00:00,1.5686,1.57028,1.56636,1.56856,
2018-08-10 12:00:00,1.56852,1.56872,1.5613,1.56187,
2018-08-10 16:00:00,1.56192,1.5641,1.56148,1.56292,
2018-08-10 20:00:00,1.56288,1.56412,1.56256,1.5634,
2018-08-12 20:00:00,1.56281,1.56484,1.56198,1.5635,
2018-08-13 00:00:00,1.56346,1.56566,1.56315,1.5638,
2018-08-13 04:00:00,1.56376,1.56586,1.56301,1.56378,
2018-08-13 08:00:00,1.56374,1.56742,1.56312,1.56703,
2018-08-13 12:00:00,1.56708,1.56881,1.56616,1.56783,
2018-08-13 16:00:00,1.56787,1.56964,1.56698,1.56883,
2018-08-13 20:00:00,1.56879,1.56928,1.56748,1.56912,
2018-08-14 00:00:00,1.56907,1.56935,1.56688,1.56814,
2018-08-14 04:00:00,1.5681,1.57266,1.56762,1.5709,
2018-08-14 08:00:00,1.57094,1.57201,1.56834,1.56998,
2018-08-14 12:00:00,1.56993,1.57018,1.56654,1.56808,
2018-08-14 16:00:00,1.56804,1.5691,1.56666,1.56753,
2018-08-14 20:00:00,1.56758,1.56817,1.56649,1.56817,
2018-08-15 00:00:00,1.56821,1.57168,1.56792,1.57044,
2018-08-15 04:00:00,1.57048,1.57109,1.56764,1.56828,
2018-08-15 08:00:00,1.56824,1.56836,1.56615,1.56702,
