time,Open,High,Low,Close,Rejection
2011-04-30 00:00:00,1.09747,1.10119,1.05367,1.07021,
2011-05-07 00:00:00,1.07021,1.08889,1.05207,1.05727,
2011-05-14 00:00:00,1.05727,1.0711,1.05058,1.06592,
2011-05-21 00:00:00,1.06592,1.07187,1.04412,1.07059,
2011-05-28 00:00:00,1.07059,1.07748,1.05878,1.0716,
2011-06-04 00:00:00,1.0716,1.07675,1.0526,1.05368,
2011-06-11 00:00:00,1.05368,1.07154,1.04776,1.06231,
2011-06-18 00:00:00,1.06231,1.06502,1.04554,1.04905,
2011-06-25 00:00:00,1.04905,1.079,1.03908,1.07697,
2011-07-02 00:00:00,1.07697,1.07916,1.06549,1.07549,
2011-07-09 00:00:00,1.07549,1.08024,1.05256,1.06407,
2011-07-16 00:00:00,1.06407,1.08747,1.05606,1.08516,
2011-07-23 00:00:00,1.08516,1.10802,1.07958,1.09963,
2011-07-30 00:00:00,1.09963,1.10653,1.03757,1.04441,
2011-08-06 00:00:00,1.04441,1.04685,0.99282,1.03553,
2011-08-13 00:00:00,1.03553,1.06018,1.03158,1.04064,
2011-08-20 00:00:00,1.04064,1.05925,1.0363,1.05727,
2011-08-27 00:00:00,1.05727,1.07646,1.05616,1.06439,
2011-09-03 00:00:00,1.06439,1.06616,1.04219,1.04678,
2011-09-10 00:00:00,1.04678,1.04739,1.01781,1.03615,
2011-09-17 00:00:00,1.03615,1.03749,0.9669,0.97856,
2011-09-24 00:00:00,0.97856,0.99858,0.96225,0.96617,
2011-10-01 00:00:00,0.96617,0.98794,0.93879,0.97715,
2011-10-08 00:00:00,0.97715,1.03454,0.97297,1.0341,
2011-10-15 00:00:00,1.0341,1.03787,1.01188,1.03748,
2011-10-22 00:00:00,1.03748,1.07532,1.0314,1.07014,
2011-10-29 00:00:00,1.06965,1.0717,1.0203,1.03718,
2011-11-05 00:00:00,1.03768,1.04266,1.00522,1.02751,
2011-11-12 01:00:00,1.02812,1.03506,0.9965,1.00065,
2011-11-19 01:00:00,1.0008,1.00192,0.96639,0.9711,
2011-11-26 01:00:00,0.9711,1.03307,0.9711,1.0216,
2011-12-03 01:00:00,1.0216,1.03801,1.00486,1.0219,
2011-12-10 01:00:00,1.02157,1.02195,0.98616,0.99823,
2011-12-17 01:00:00,0.99777,1.02192,0.98835,1.01502,
2011-12-24 01:00:00,1.01275,1.02684,1.00448,1.02054,
2011-12-31 01:00:00,1.02062,1.03861,1.01958,1.02289,
2012-01-07 01:00:00,1.02211,1.03775,1.01458,1.03259,
2012-01-14 01:00:00,1.02961,1.04883,1.02547,1.04851,
2012-01-21 01:00:00,1.04851,1.06878,1.04286,1.06573,
2012-01-28 01:00:00,1.06573,1.07938,1.05267,1.07705,
2012-02-04 01:00:00,1.07705,1.08441,1.06404,1.06732,
2012-02-11 01:00:00,1.06732,1.07991,1.06288,1.07063,
2012-02-18 01:00:00,1.07088,1.08158,1.05976,1.06957,
2012-02-25 01:00:00,1.06917,1.08566,1.06506,1.0733,
2012-03-03 01:00:00,1.0729,1.0744,1.05098,1.05765,
2012-03-10 01:00:00,1.05715,1.05973,1.04235,1.05892,
2012-03-17 00:00:00,1.05871,1.06371,1.03364,1.04682,
2012-03-24 00:00:00,1.04575,1.05579,1.0305,1.03484,
2012-03-31 00:00:00,1.03484,1.04659,1.02442,1.03045,
2012-04-07 00:00:00,1.03015,1.04524,1.02264,1.03727,
2012-04-14 00:00:00,1.03747,1.04184,1.0305,1.03786,
2012-04-21 00:00:00,1.03786,1.04742,1.02476,1.04715,
2012-04-28 00:00:00,1.04715,1.04715,1.01706,1.019,
2012-05-05 00:00:00,1.018,1.02203,1.00187,1.00201,
2012-05-12 00:00:00,1.00201,1.0097,0.97951,0.98441,
2012-05-19 00:00:00,0.98411,0.99352,0.96901,0.97586,
2012-05-26 00:00:00,0.97633,0.98975,0.95818,0.9699,
2012-06-02 00:00:00,0.9699,1.00026,0.9628,0.99167,
2012-06-09 00:00:00,0.99167,1.00894,0.98509,1.0083,
2012-06-16 00:00:00,1.0083,1.02242,1.00086,1.00641,
2012-06-23 00:00:00,1.00577,1.02578,0.99692,1.0239,
2012-06-30 00:00:00,1.02345,1.0329,1.01796,1.02116,
2012-07-07 00:00:00,1.01818,1.02816,1.01004,1.02264,
2012-07-14 00:00:00,1.02264,1.04442,1.02027,1.03784,
2012-07-21 00:00:00,1.03784,1.04869,1.01766,1.04841,
2012-07-28 00:00:00,1.04841,1.05809,1.04363,1.05695,
2012-08-04 00:00:00,1.05695,1.06135,1.04974,1.05764,
2012-08-11 00:00:00,1.05764,1.05764,1.0411,1.04192,
2012-08-18 00:00:00,1.04192,1.0545,1.03758,1.04039,
2012-08-25 00:00:00,1.04039,1.04303,1.02768,1.03227,
2012-09-01 00:00:00,1.03227,1.04004,1.01666,1.0385,
2012-09-08 00:00:00,1.0385,1.06244,1.03231,1.0548,
2012-09-15 00:00:00,1.0548,1.05641,1.03676,1.04578,
2012-09-22 00:00:00,1.04578,1.04739,1.03287,1.03786,
2012-09-29 00:00:00,1.03786,1.04031,1.01524,1.0186,
2012-10-06 00:00:00,1.0186,1.02938,1.01496,1.02332,
2012-10-13 00:00:00,1.02332,1.04113,1.02026,1.03311,
2012-10-20 00:00:00,1.03311,1.0397,1.0236,1.03736,
2012-10-27 00:00:00,1.03678,1.04194,1.03258,1.03372,
2012-11-03 00:00:00,1.03388,1.04806,1.03335,1.03858,
2012-11-10 01:00:00,1.03933,1.04584,1.02876,1.03396,
2012-11-17 01:00:00,1.03396,1.04708,1.03387,1.04607,
2012-11-24 01:00:00,1.04557,1.049,1.04026,1.04264,
2012-12-01 01:00:00,1.04264,1.05156,1.03934,1.04878,
2012-12-08 01:00:00,1.04884,1.05855,1.04618,1.05663,
2012-12-15 01:00:00,1.05473,1.05731,1.03948,1.0402,
2012-12-22 01:00:00,1.03975,1.04162,1.03452,1.03726,
2012-12-29 01:00:00,1.03666,1.05275,1.03631,1.04808,
2013-01-05 01:00:00,1.0471,1.05987,1.04674,1.05361,
2013-01-12 01:00:00,1.05361,1.05804,1.04856,1.05106,
2013-01-19 01:00:00,1.05093,1.05782,1.04036,1.04236,
2013-01-26 01:00:00,1.04128,1.04768,1.03614,1.04067,
2013-02-02 01:00:00,1.04064,1.0458,1.02557,1.03187,
2013-02-09 01:00:00,1.03122,1.0375,1.02271,1.03052,
2013-02-16 01:00:00,1.02918,1.03678,1.0221,1.03198,
2013-02-23 01:00:00,1.03044,1.03282,1.01824,1.02037,
2013-03-02 01:00:00,1.02012,1.03014,1.01154,1.02354,
2013-03-09 01:00:00,1.02058,1.04144,1.02044,1.04092,
2013-03-16 00:00:00,1.03551,1.04602,1.03446,1.04436,
2013-03-23 00:00:00,1.04442,1.04972,1.03968,1.04196,
2013-03-30 00:00:00,1.0421,1.04976,1.03549,1.03832,
2013-04-06 00:00:00,1.03689,1.05823,1.03484,1.05084,
2013-04-13 00:00:00,1.05083,1.05238,1.0269,1.02771,
2013-04-20 00:00:00,1.02806,1.03396,1.02212,1.02761,
2013-04-27 00:00:00,1.0282,1.03848,1.0222,1.03186,
2013-05-04 00:00:00,1.03066,1.03134,0.99611,1.00246,
2013-05-11 00:00:00,1.00022,1.00154,0.97112,0.97323,
2013-05-18 00:00:00,0.9756,0.98424,0.95936,0.96519,
2013-05-25 00:00:00,0.96422,0.96972,0.95282,0.95711,
2013-06-01 00:00:00,0.96225,0.97918,0.94286,0.9497,
2013-06-08 00:00:00,0.94068,0.9666,0.9326,0.95702,
2013-06-15 00:00:00,0.95639,0.96414,0.91632,0.92191,
2013-06-22 00:00:00,0.92086,0.9345,0.91132,0.91394,
2013-06-29 00:00:00,0.91136,0.9253,0.90365,0.90654,
2013-07-06 00:00:00,0.90537,0.93058,0.89988,0.90488,
2013-07-13 00:00:00,0.90672,0.92924,0.90356,0.9172,
2013-07-20 00:00:00,0.91782,0.93188,0.91288,0.92633,
2013-07-27 00:00:00,0.92534,0.9287,0.88704,0.89042,
2013-08-03 00:00:00,0.89204,0.92148,0.88482,0.92038,
2013-08-10 00:00:00,0.91906,0.92208,0.90582,0.91846,
2013-08-17 00:00:00,0.9187,0.92332,0.8932,0.90259,
2013-08-24 00:00:00,0.90362,0.90704,0.88924,0.89007,
2013-08-31 00:00:00,0.8945,0.9217,0.89248,0.91868,
2013-09-07 00:00:00,0.92033,0.93546,0.91675,0.9245,
2013-09-14 00:00:00,0.93302,0.95288,0.92856,0.93934,
2013-09-21 00:00:00,0.93684,0.94576,0.92821,0.93727,
2013-09-28 00:00:00,0.93118,0.94589,0.92812,0.94343,
2013-10-05 00:00:00,0.94362,0.9485,0.93881,0.94676,
2013-10-12 00:00:00,0.94251,0.96792,0.94246,0.96777,
2013-10-19 00:00:00,0.96728,0.97578,0.9572,0.95858,
2013-10-26 00:00:00,0.95862,0.96226,0.94215,0.94388,
2013-11-02 00:00:00,0.94592,0.95434,0.93524,0.93856,
2013-11-09 01:00:00,0.93868,0.93904,0.92686,0.93681,
2013-11-16 01:00:00,0.9377,0.94478,0.91434,0.91795,
2013-11-23 01:00:00,0.91648,0.92046,0.90557,0.91083,
2013-11-30 01:00:00,0.9129,0.91686,0.89898,0.90993,
2013-12-07 01:00:00,0.91228,0.9167,0.89097,0.89636,
2013-12-14 01:00:00,0.89611,0.89698,0.8821,0.89216,
2013-12-21 01:00:00,0.89222,0.89582,0.88622,0.88688,
2013-12-28 01:00:00,0.88628,0.90048,0.88335,0.89468,
2014-01-04 01:00:00,0.89576,0.90052,0.88651,0.8996,
2014-01-11 01:00:00,0.89984,0.90864,0.87637,0.87816,
2014-01-18 01:00:00,0.87724,0.88882,0.86604,0.86824,
2014-01-25 01:00:00,0.86936,0.8826,0.86776,0.8755,
2014-02-01 01:00:00,0.87681,0.89984,0.87305,0.8959,
2014-02-08 01:00:00,0.89561,0.90673,0.89068,0.9034,
2014-02-15 01:00:00,0.90624,0.90808,0.8937,0.89766,
2014-02-22 01:00:00,0.89814,0.90491,0.89042,0.89272,
2014-03-01 01:00:00,0.8896,0.91335,0.88907,0.90682,
2014-03-08 01:00:00,0.90371,0.91036,0.89242,0.90316,
2014-03-15 00:00:00,0.90038,0.91384,0.89952,0.90823,
2014-03-22 00:00:00,0.91026,0.92954,0.90486,0.92487,
2014-03-29 00:00:00,0.92406,0.9308,0.92058,0.92922,
2014-04-05 00:00:00,0.92852,0.94612,0.92542,0.93936,
2014-04-12 00:00:00,0.93895,0.94256,0.93212,0.93317,
2014-04-19 00:00:00,0.93362,0.93784,0.92526,0.92765,
2014-04-26 00:00:00,0.92759,0.93168,0.92025,0.92766,
2014-05-03 00:00:00,0.92869,0.93944,0.92527,0.93633,
2014-05-10 00:00:00,0.93633,0.94092,0.9327,0.9357,
2014-05-17 00:00:00,0.93742,0.93758,0.9209,0.92298,
2014-05-24 00:00:00,0.92352,0.93298,0.92094,0.93095,
2014-05-31 00:00:00,0.931,0.9359,0.92286,0.93347,
2014-06-07 00:00:00,0.93378,0.94378,0.93344,0.94019,
2014-06-14 00:00:00,0.93938,0.94318,0.9322,0.93884,
2014-06-21 00:00:00,0.93767,0.94452,0.93546,0.94339,
2014-06-28 00:00:00,0.94233,0.95051,0.93286,0.9364,
2014-07-05 00:00:00,0.93649,0.9459,0.93416,0.93906,
2014-07-12 00:00:00,0.93784,0.94111,0.93299,0.93894,
2014-07-19 00:00:00,0.93929,0.9478,0.93609,0.93976,
2014-07-26 00:00:00,0.93958,0.94162,0.92757,0.93119,
2014-08-02 00:00:00,0.931,0.93744,0.92395,0.92771,
2014-08-09 00:00:00,0.9276,0.93344,0.92476,0.93211,
2014-08-16 00:00:00,0.93144,0.93437,0.92376,0.93161,
2014-08-23 00:00:00,0.93105,0.93741,0.9272,0.93407,
2014-08-30 00:00:00,0.93263,0.94021,0.92634,0.93766,
2014-09-06 00:00:00,0.93647,0.93746,0.90305,0.90368,
2014-09-13 00:00:00,0.90094,0.91124,0.89212,0.89238,
2014-09-20 00:00:00,0.89314,0.89498,0.87481,0.87651,
2014-09-27 00:00:00,0.87533,0.88266,0.86428,0.86744,
2014-10-04 00:00:00,0.8677,0.88988,0.8653,0.8685,
2014-10-11 00:00:00,0.86925,0.88608,0.8652,0.87456,
2014-10-18 00:00:00,0.87582,0.88326,0.8719,0.87973,
2014-10-25 00:00:00,0.88022,0.89114,0.87558,0.87973,
2014-11-01 00:00:00,0.87532,0.87616,0.85408,0.86332,
2014-11-08 01:00:00,0.8648,0.87735,0.85908,0.8752,
2014-11-15 01:00:00,0.878,0.87958,0.85662,0.867,
2014-11-22 01:00:00,0.86789,0.87007,0.848,0.8506,
2014-11-29 01:00:00,0.84708,0.85427,0.83152,0.83224,
2014-12-06 01:00:00,0.83071,0.83759,0.82151,0.8247,
2014-12-13 01:00:00,0.82474,0.82742,0.81072,0.81438,
2014-12-20 01:00:00,0.81432,0.81734,0.80881,0.81204,
2014-12-27 01:00:00,0.81238,0.82157,0.80783,0.80894,
2015-01-03 01:00:00,0.80734,0.82089,0.8033,0.82032,
2015-01-10 01:00:00,0.82106,0.82952,0.80681,0.82251,
2015-01-17 01:00:00,0.82216,0.82438,0.78812,0.79133,
2015-01-24 01:00:00,0.78813,0.80253,0.77203,0.77691,
2015-01-31 01:00:00,0.77556,0.78766,0.76264,0.77977,
2015-02-07 01:00:00,0.77624,0.78418,0.76442,0.77674,
2015-02-14 01:00:00,0.77728,0.78488,0.77422,0.78414,
2015-02-21 01:00:00,0.78488,0.79132,0.77397,0.78106,
2015-02-28 01:00:00,0.78074,0.78608,0.77064,0.77162,
2015-03-07 01:00:00,0.77078,0.77401,0.75608,0.76364,
2015-03-14 00:00:00,0.76208,0.78477,0.75909,0.7773,
2015-03-21 00:00:00,0.77819,0.79382,0.77453,0.77509,
2015-03-28 00:00:00,0.77343,0.77475,0.7533,0.76321,
2015-04-04 00:00:00,0.76403,0.77386,0.75769,0.76786,
2015-04-11 00:00:00,0.76688,0.78427,0.7553,0.77808,
2015-04-18 00:00:00,0.78265,0.78406,0.76832,0.78218,
2015-04-25 00:00:00,0.78234,0.80756,0.77914,0.78504,
2015-05-02 00:00:00,0.78325,0.80306,0.77874,0.79333,
2015-05-09 00:00:00,0.79293,0.81634,0.78765,0.80352,
2015-05-16 00:00:00,0.8039,0.80522,0.78108,0.78297,
2015-05-23 00:00:00,0.78263,0.784,0.76179,0.76444,
2015-05-30 00:00:00,0.76379,0.78191,0.75986,0.76283,
2015-06-06 00:00:00,0.76244,0.77934,0.76034,0.77286,
2015-06-13 00:00:00,0.7754,0.78488,0.76461,0.77716,
2015-06-20 00:00:00,0.7767,0.77964,0.76307,0.76554,
2015-06-27 00:00:00,0.76246,0.7739,0.75094,0.75181,
2015-07-04 00:00:00,0.74814,0.75327,0.73722,0.74448,
2015-07-11 00:00:00,0.74156,0.74889,0.735,0.73746,
2015-07-18 00:00:00,0.73814,0.74497,0.72602,0.7283,
2015-07-25 00:00:00,0.72714,0.73663,0.7235,0.7303,
2015-08-01 00:00:00,0.73214,0.74286,0.72601,0.7419,
2015-08-08 00:00:00,0.7414,0.74394,0.72158,0.73774,
2015-08-15 00:00:00,0.7378,0.73889,0.72847,0.73158,
2015-08-22 00:00:00,0.72982,0.7312,0.70429,0.71726,
2015-08-29 00:00:00,0.71533,0.71638,0.69083,0.69094,
2015-09-05 00:00:00,0.69294,0.70994,0.69131,0.70912,
2015-09-12 00:00:00,0.70816,0.72794,0.70634,0.71884,
2015-09-19 00:00:00,0.71832,0.71971,0.69388,0.7026,
2015-09-26 00:00:00,0.70291,0.70847,0.69369,0.70513,
2015-10-03 00:00:00,0.70558,0.73442,0.70426,0.7335,
2015-10-10 00:00:00,0.73178,0.73822,0.7199,0.72658,
2015-10-17 00:00:00,0.7258,0.73076,0.7183,0.72178,
2015-10-24 00:00:00,0.72183,0.72697,0.70678,0.7137,
2015-10-31 00:00:00,0.71162,0.72241,0.7023,0.70434,
2015-11-07 01:00:00,0.70273,0.7159,0.70161,0.71252,
2015-11-14 01:00:00,0.71205,0.72504,0.70694,0.7238,
2015-11-21 01:00:00,0.7231,0.72829,0.71592,0.71932,
2015-11-28 01:00:00,0.71924,0.73853,0.71707,0.734,
2015-12-05 01:00:00,0.73408,0.73428,0.71724,0.71878,
2015-12-12 01:00:00,0.7205,0.7283,0.7097,0.71747,
2015-12-19 01:00:00,0.71694,0.72806,0.71553,0.72658,
2015-12-26 01:00:00,0.72658,0.73278,0.72454,0.72938,
2016-01-02 01:00:00,0.72866,0.73014,0.69512,0.69526,
2016-01-09 01:00:00,0.69712,0.70488,0.68274,0.68631,
