time,Open,High,Low,Close,Rejection
2012-04-01 00:00:00,1.03484,1.04742,1.02264,1.04236,
2012-05-01 00:00:00,1.0424,1.0428,0.96738,0.97204,
2012-06-01 00:00:00,0.972,1.02578,0.95818,1.0239,
2012-07-01 00:00:00,1.02345,1.05384,1.01004,1.04815,
2012-08-01 00:00:00,1.04812,1.06135,1.02768,1.03227,
2012-09-01 00:00:00,1.03227,1.06244,1.01666,1.03526,
2012-10-01 00:00:00,1.03523,1.04113,1.01496,1.03722,
2012-11-01 00:00:00,1.03718,1.049,1.02876,1.04264,
2012-12-01 01:00:00,1.04264,1.05855,1.03452,1.03831,
2013-01-01 01:00:00,1.04129,1.05987,1.03802,1.04354,
2013-02-01 01:00:00,1.04356,1.0458,1.01832,1.02094,
2013-03-01 01:00:00,1.02094,1.04972,1.01154,1.04122,
2013-04-01 00:00:00,1.04122,1.05823,1.02212,1.03712,
2013-05-01 00:00:00,1.03712,1.03822,0.95282,0.95711,
2013-06-01 00:00:00,0.96225,0.97918,0.91132,0.91416,
2013-07-01 00:00:00,0.91415,0.93188,0.8926,0.89522,
2013-08-01 00:00:00,0.89524,0.92332,0.88482,0.89007,
2013-09-01 00:00:00,0.8945,0.95288,0.89248,0.93226,
2013-10-01 00:00:00,0.9323,0.97578,0.92889,0.94624,
2013-11-01 00:00:00,0.94625,0.95434,0.90557,0.91083,
2013-12-01 01:00:00,0.9129,0.91686,0.8821,0.89272,
2014-01-01 01:00:00,0.8887,0.90864,0.86604,0.8755,
2014-02-01 01:00:00,0.87681,0.90808,0.87305,0.89272,
2014-03-01 01:00:00,0.8896,0.92954,0.88907,0.92684,
2014-04-01 00:00:00,0.92686,0.94612,0.92058,0.9282,
2014-05-01 00:00:00,0.92821,0.94092,0.92025,0.93095,
2014-06-01 00:00:00,0.931,0.94452,0.92286,0.94288,
2014-07-01 00:00:00,0.94288,0.95051,0.92796,0.93008,
2014-08-01 00:00:00,0.9301,0.93744,0.92376,0.93294,
2014-09-01 00:00:00,0.93288,0.94021,0.86841,0.8738,
2014-10-01 00:00:00,0.87376,0.89114,0.86428,0.87973,
2014-11-01 00:00:00,0.87532,0.87958,0.84272,0.84431,
2014-12-01 01:00:00,0.84434,0.85427,0.80881,0.81622,
2015-01-01 01:00:00,0.81827,0.82952,0.77203,0.77691,
2015-02-01 01:00:00,0.77556,0.79132,0.76264,0.78106,
2015-03-01 01:00:00,0.78074,0.79382,0.75608,0.76157,
2015-04-01 00:00:00,0.76162,0.80756,0.7533,0.78976,
2015-05-01 00:00:00,0.78981,0.81634,0.76179,0.76419,
2015-06-01 00:00:00,0.76414,0.78488,0.75874,0.76924,
2015-07-01 00:00:00,0.7694,0.7739,0.7235,0.7303,
2015-08-01 00:00:00,0.73214,0.74394,0.70429,0.711,
2015-09-01 00:00:00,0.71097,0.72794,0.69083,0.7009,
2015-10-01 00:00:00,0.70093,0.73822,0.70026,0.7137,
2015-11-01 00:00:00,0.71162,0.72829,0.70161,0.7242,
2015-12-01 01:00:00,0.7242,0.73853,0.7097,0.72938,
2016-01-01 01:00:00,0.72866,0.73014,0.68274,0.70534,
2016-02-01 01:00:00,0.70527,0.72594,0.69738,0.71222,
2016-03-01 01:00:00,0.71222,0.77232,0.71094,0.76685,
2016-04-01 00:00:00,0.76682,0.78346,0.74918,0.76054,
2016-05-01 00:00:00,0.75975,0.77197,0.71454,0.72357,
2016-06-01 00:00:00,0.72352,0.76476,0.72016,0.74464,
2016-07-01 00:00:00,0.74468,0.76761,0.74082,0.75874,
2016-08-01 00:00:00,0.75878,0.77558,0.74902,0.75186,
2016-09-01 00:00:00,0.7519,0.77323,0.74422,0.76595,
2016-10-01 00:00:00,0.76628,0.77346,0.75067,0.7607,
2016-11-01 00:00:00,0.76065,0.77783,0.7311,0.7388,
2016-12-01 01:00:00,0.73877,0.75248,0.71602,0.72012,
2017-01-01 01:00:00,0.7198,0.76092,0.71927,0.75717,
2017-02-01 01:00:00,0.7572,0.77406,0.75515,0.76606,
2017-03-01 01:00:00,0.76612,0.77497,0.74912,0.7629,
2017-04-01 00:00:00,0.7634,0.76404,0.74402,0.74832,
2017-05-01 00:00:00,0.74832,0.75562,0.73294,0.74253,
2017-06-01 00:00:00,0.74256,0.77123,0.73728,0.76888,
2017-07-01 00:00:00,0.76847,0.80658,0.75712,0.8003,
2017-08-01 00:00:00,0.80026,0.80432,0.78076,0.79406,
2017-09-01 00:00:00,0.7941,0.81252,0.77997,0.78346,
2017-10-01 00:00:00,0.78359,0.78974,0.76254,0.766,
2017-11-01 00:00:00,0.76596,0.77301,0.75322,0.75662,
2017-12-01 01:00:00,0.75669,0.78251,0.75014,0.78069,
2018-01-01 01:00:00,0.78067,0.81357,0.77937,0.80528,
2018-02-01 01:00:00,0.80528,0.80596,0.77356,0.77387,
2018-03-01 01:00:00,0.77386,0.79164,0.76428,0.76822,
2018-04-01 00:00:00,0.76917,0.78128,0.75254,0.75318,
2018-05-01 00:00:00,0.75318,0.76057,0.74126,0.75617,
2018-06-01 00:00:00,0.75624,0.7677,0.73236,0.7407,
2018-07-01 00:00:00,0.74128,0.74838,0.73107,0.74192,
2018-08-01 00:00:00,0.74194,0.7453,0.71762,0.71907,
2018-09-01 00:00:00,0.7194,0.72358,0.70854,0.71536,
