time,Open,High,Low,Close,Rejection
2007-11-01 00:00:00,166.996,167.652,158.695,162.793,
2007-12-01 01:00:00,162.752,166.666,160.912,162.961,
2008-01-01 01:00:00,162.931,164.084,152.123,158.168,
2008-02-01 01:00:00,158.162,161.416,154.061,157.452,
2008-03-01 01:00:00,157.487,159.233,151.722,157.242,
2008-04-01 00:00:00,157.24,164.979,156.33,162.383,
2008-05-01 00:00:00,162.385,164.48,158.606,164.129,
2008-06-01 00:00:00,164.186,169.462,161.733,167.148,
2008-07-01 00:00:00,167.162,169.97,165.324,167.89,
2008-08-01 00:00:00,167.896,169.476,159.172,159.422,
2008-09-01 00:00:00,159.422,159.623,147.035,149.694,
2008-10-01 00:00:00,149.692,150.603,113.654,125.267,
2008-11-01 00:00:00,125.597,130.986,116.418,120.669,
2008-12-01 01:00:00,120.665,131.052,115.872,126.681,
2009-01-01 01:00:00,126.754,128.568,112.065,115.222,
2009-02-01 01:00:00,115.202,126.094,113.144,123.662,
2009-03-01 01:00:00,123.619,134.543,121.736,131.692,
2009-04-01 00:00:00,131.686,137.432,124.384,130.979,
2009-05-01 00:00:00,130.979,135.69,126.977,134.677,
2009-06-01 00:00:00,134.674,139.216,131.43,135.126,
2009-07-01 00:00:00,135.123,136.894,127.013,134.991,
2009-08-01 00:00:00,135.225,138.728,132.164,133.16,
2009-09-01 00:00:00,133.156,135.488,129.794,131.741,
2009-10-01 00:00:00,131.744,138.484,129.028,132.542,
2009-11-01 00:00:00,132.502,135.738,126.887,129.59,
2009-12-01 01:00:00,129.593,134.568,127.397,133.347,
2010-01-01 01:00:00,133.073,134.378,124.449,125.366,
2010-02-01 01:00:00,125.362,126.982,119.658,121.251,
2010-03-01 01:00:00,121.256,126.626,119.773,126.511,
2010-04-01 00:00:00,126.514,127.928,122.373,124.712,
2010-05-01 00:00:00,124.733,125.448,108.834,111.868,
2010-06-01 00:00:00,111.872,114.152,107.318,108.254,
2010-07-01 00:00:00,108.25,114.742,107.502,112.867,
2010-08-01 00:00:00,112.836,114.188,105.435,106.626,
2010-09-01 00:00:00,106.63,114.224,105.798,113.84,
2010-10-01 00:00:00,113.844,115.686,111.532,112.354,
2010-11-01 00:00:00,112.358,115.424,108.347,108.712,
2010-12-01 01:00:00,108.714,112.196,107.61,108.478,
2011-01-01 01:00:00,108.458,114.013,106.826,112.568,
2011-02-01 01:00:00,112.564,114.235,110.772,113.254,
2011-03-01 01:00:00,113.258,118.126,106.742,118.098,
2011-04-01 00:00:00,118.096,123.328,116.478,120.25,
2011-05-01 00:00:00,120.25,121.034,113.416,117.348,
2011-06-01 00:00:00,117.352,117.896,113.502,116.816,
2011-07-01 00:00:00,116.82,117.744,109.582,111.025,
2011-08-01 00:00:00,111.022,114.179,108.028,110.26,
2011-09-01 00:00:00,110.258,110.974,101.939,103.125,
2011-10-01 00:00:00,103.125,111.594,100.766,108.542,
2011-11-01 00:00:00,108.538,109.258,102.495,104.284,
2011-12-01 01:00:00,104.278,105.711,99.494,99.647,
2012-01-01 01:00:00,99.614,102.212,97.042,99.614,
2012-02-01 01:00:00,99.612,109.96,99.25,108.294,
2012-03-01 01:00:00,108.296,111.436,105.648,110.555,
2012-04-01 00:00:00,110.555,111.14,104.624,105.828,
2012-05-01 00:00:00,105.832,106.548,96.514,97.11,
2012-06-01 00:00:00,97.108,101.625,95.589,101.049,
2012-07-01 00:00:00,101.042,101.301,94.12,96.042,
2012-08-01 00:00:00,96.038,99.184,94.928,98.58,
2012-09-01 00:00:00,98.579,103.864,97.988,99.848,
2012-10-01 00:00:00,99.852,104.592,99.792,103.54,
2012-11-01 00:00:00,103.542,107.676,100.33,107.104,
2012-12-01 01:00:00,107.104,114.699,105.978,114.316,
2013-01-01 01:00:00,114.588,124.937,113.555,124.858,
2013-02-01 01:00:00,124.859,127.71,118.734,121.004,
2013-03-01 01:00:00,121.004,126.038,119.75,120.719,
2013-04-01 00:00:00,120.722,131.128,119.113,128.092,
2013-05-01 00:00:00,128.09,133.814,127.508,130.58,
2013-06-01 00:00:00,130.526,131.412,124.957,129.368,
2013-07-01 00:00:00,129.366,132.744,128.02,130.144,
2013-08-01 00:00:00,130.145,132.431,127.975,129.795,
2013-09-01 00:00:00,130.084,134.948,129.788,133.04,
2013-10-01 00:00:00,133.042,135.507,131.139,133.526,
2013-11-01 00:00:00,133.526,139.71,131.22,139.199,
2013-12-01 01:00:00,139.274,145.696,138.428,145.132,
2014-01-01 01:00:00,144.851,145.13,137.508,137.607,
2014-02-01 01:00:00,137.545,141.27,136.232,140.488,
2014-03-01 01:00:00,139.645,143.794,139.154,142.172,
2014-04-01 00:00:00,142.172,143.48,140.081,141.77,
2014-05-01 00:00:00,141.77,142.432,137.98,138.701,
2014-06-01 00:00:00,138.922,140.093,137.709,138.71,
2014-07-01 00:00:00,138.709,139.284,136.367,137.605,
2014-08-01 00:00:00,137.604,138.059,135.731,136.74,
2014-09-01 00:00:00,136.748,141.226,135.818,138.483,
2014-10-01 00:00:00,138.486,140.8,134.14,140.676,
2014-11-01 00:00:00,140.984,149.138,140.394,147.87,
2014-12-01 01:00:00,147.866,149.786,144.77,145.074,
2015-01-01 01:00:00,144.968,145.325,130.156,132.666,
2015-02-01 01:00:00,132.292,136.715,132.292,133.943,
2015-03-01 01:00:00,133.878,134.599,126.911,128.856,
2015-04-01 00:00:00,128.856,134.524,126.094,133.96,
2015-05-01 00:00:00,133.955,136.962,133.102,136.144,
2015-06-01 00:00:00,136.15,141.056,133.788,136.303,
2015-07-01 00:00:00,136.286,137.803,133.312,136.063,
2015-08-01 00:00:00,135.952,139.007,134.996,135.934,
2015-09-01 00:00:00,135.936,137.446,132.232,133.908,
2015-10-01 00:00:00,133.912,136.957,131.594,132.754,
2015-11-01 00:00:00,132.851,133.209,129.67,130.168,
2015-12-01 01:00:00,130.163,134.595,129.76,130.664,
2016-01-01 01:00:00,130.697,132.315,126.17,131.3,
2016-02-01 01:00:00,131.305,132.024,122.074,122.24,
2016-03-01 01:00:00,122.236,128.225,122.11,128.033,
2016-04-01 00:00:00,128.03,128.167,121.682,121.738,
2016-05-01 00:00:00,121.776,124.648,121.487,123.182,
2016-06-01 00:00:00,123.186,123.318,109.576,114.46,
2016-07-01 00:00:00,114.461,118.465,110.831,114.284,
2016-08-01 00:00:00,114.288,115.432,112.32,115.264,
2016-09-01 00:00:00,115.268,116.369,112.085,113.93,
2016-10-01 00:00:00,113.696,116.282,112.614,115.008,
2016-11-01 00:00:00,115.008,121.558,113.728,121.222,
2016-12-01 01:00:00,121.227,124.096,118.729,123.091,
2017-01-01 01:00:00,122.774,123.729,120.544,121.921,
2017-02-01 01:00:00,121.916,122.52,118.24,119.498,
2017-03-01 01:00:00,119.494,122.887,118.632,118.696,
2017-04-01 00:00:00,118.821,121.998,114.854,121.424,
2017-05-01 00:00:00,121.42,125.816,121.388,124.534,
2017-06-01 00:00:00,124.53,128.832,122.4,128.409,
2017-07-01 00:00:00,128.026,130.766,128.001,130.452,
2017-08-01 00:00:00,130.455,131.706,127.564,131.16,
2017-09-01 00:00:00,131.163,134.408,129.372,132.91,
2017-10-01 00:00:00,132.834,134.5,131.457,132.453,
2017-11-01 00:00:00,132.45,134.145,131.174,133.86,
2017-12-01 01:00:00,133.864,135.516,132.054,135.229,
2018-01-01 01:00:00,135.236,136.637,133.06,135.62,
2018-02-01 01:00:00,135.624,137.506,129.851,130.041,
2018-03-01 01:00:00,130.044,132.432,128.95,130.95,
2018-04-01 00:00:00,130.911,133.486,129.982,132.11,
2018-05-01 00:00:00,132.107,132.136,124.622,127.199,
2018-06-01 00:00:00,127.202,130.356,126.643,129.354,
2018-07-01 00:00:00,129.174,131.986,128.419,130.725,
2018-08-01 00:00:00,130.722,131.104,124.902,128.904,
2018-09-01 00:00:00,128.945,131.116,127.866,130.262,
