time,Open,High,Low,Close,Rejection
2009-12-01 01:00:00,1.6387,1.64561,1.59181,1.59392,
2010-01-01 01:00:00,1.59369,1.59609,1.54188,1.56684,
2010-02-01 01:00:00,1.56688,1.59542,1.5044,1.51513,
2010-03-01 01:00:00,1.51508,1.52031,1.45819,1.47472,
2010-04-01 00:00:00,1.47476,1.47784,1.42214,1.43782,
2010-05-01 00:00:00,1.43835,1.54621,1.39243,1.45307,
2010-06-01 00:00:00,1.45313,1.47409,1.3964,1.45328,
2010-07-01 00:00:00,1.45323,1.50153,1.4332,1.44374,1.4332
2010-08-01 00:00:00,1.44374,1.45446,1.41168,1.42102,
2010-09-01 00:00:00,1.42107,1.42167,1.36477,1.41193,1.36477
2010-10-01 00:00:00,1.41189,1.43728,1.40452,1.41642,1.40452
2010-11-01 00:00:00,1.41647,1.42015,1.35234,1.35692,
2010-12-01 01:00:00,1.35696,1.36481,1.2928,1.30773,
2011-01-01 01:00:00,1.30764,1.38794,1.29319,1.3754,
2011-02-01 01:00:00,1.37544,1.37866,1.33048,1.3559,
2011-03-01 01:00:00,1.35586,1.43434,1.3548,1.37195,1.3548
2011-04-01 00:00:00,1.372,1.38788,1.34915,1.34923,
2011-05-01 00:00:00,1.34923,1.3929,1.32286,1.3498,
2011-06-01 00:00:00,1.34984,1.38399,1.33751,1.3536,
2011-07-01 00:00:00,1.35364,1.35702,1.2929,1.3033,
2011-08-01 00:00:00,1.30334,1.42633,1.2942,1.34454,1.2942
2011-09-01 00:00:00,1.34458,1.3966,1.29911,1.38562,
2011-10-01 00:00:00,1.38562,1.4088,1.31156,1.31456,
2011-11-01 00:00:00,1.31452,1.38094,1.30614,1.31571,
2011-12-01 01:00:00,1.31563,1.32314,1.26318,1.26966,
2012-01-01 01:00:00,1.26877,1.27076,1.22284,1.23293,
2012-02-01 01:00:00,1.23298,1.26184,1.21332,1.24112,
2012-03-01 01:00:00,1.2412,1.28942,1.22622,1.28925,
2012-04-01 00:00:00,1.28925,1.28925,1.25724,1.2701,
2012-05-01 00:00:00,1.27006,1.30306,1.26676,1.27182,
2012-06-01 00:00:00,1.27187,1.28771,1.2328,1.23692,
2012-07-01 00:00:00,1.23787,1.23832,1.1646,1.17273,
2012-08-01 00:00:00,1.17278,1.22308,1.16058,1.21827,
2012-09-01 00:00:00,1.22133,1.2553,1.22119,1.23718,
2012-10-01 00:00:00,1.23724,1.28301,1.23657,1.24992,1.23657
2012-11-01 00:00:00,1.24997,1.25088,1.21591,1.24532,
2012-12-01 01:00:00,1.24532,1.2807,1.22877,1.271,
2013-01-01 01:00:00,1.26838,1.30746,1.23574,1.30436,
2013-02-01 01:00:00,1.30434,1.31909,1.26768,1.27981,
2013-03-01 01:00:00,1.27987,1.28662,1.22216,1.22985,
2013-04-01 00:00:00,1.22984,1.27759,1.22196,1.26968,
2013-05-01 00:00:00,1.26968,1.35914,1.26812,1.35796,
2013-06-01 00:00:00,1.35032,1.44157,1.33706,1.42293,
2013-07-01 00:00:00,1.42292,1.49066,1.38637,1.48578,
2013-08-01 00:00:00,1.48579,1.5031,1.44436,1.4855,
