time,Open,High,Low,Close,Rejection
2018-06-04 08:00:00,0.76278,0.76609,0.76264,0.76606,
2018-06-04 12:00:00,0.76609,0.76662,0.76384,0.76474,
2018-06-04 16:00:00,0.7648,0.76538,0.76404,0.76482,
2018-06-04 20:00:00,0.76477,0.7655,0.76454,0.76516,
2018-06-05 00:00:00,0.76521,0.76562,0.76302,0.76355,
2018-06-05 04:00:00,0.76349,0.7649,0.76254,0.764,
2018-06-05 08:00:00,0.76401,0.76438,0.76128,0.76165,
2018-06-05 12:00:00,0.76158,0.76211,0.7595,0.76058,
2018-06-05 16:00:00,0.76064,0.76248,0.76046,0.76126,
2018-06-05 20:00:00,0.76122,0.7634,0.76122,0.76238,
2018-06-06 00:00:00,0.76242,0.76646,0.7623,0.76586,
2018-06-06 04:00:00,0.7658,0.76724,0.76387,0.76451,
2018-06-06 08:00:00,0.76454,0.76601,0.76403,0.76578,
2018-06-06 12:00:00,0.76585,0.7677,0.7655,0.76763,
2018-06-06 16:00:00,0.76762,0.76762,0.76606,0.76644,
2018-06-06 20:00:00,0.76643,0.76714,0.76626,0.76636,
2018-06-07 00:00:00,0.76636,0.76732,0.76441,0.76491,
2018-06-07 04:00:00,0.7649,0.76648,0.76466,0.7656,
2018-06-07 08:00:00,0.76556,0.76562,0.7646,0.76556,
2018-06-07 12:00:00,0.7656,0.76583,0.76273,0.7629,
2018-06-07 16:00:00,0.76285,0.76312,0.76126,0.76192,
2018-06-07 20:00:00,0.76198,0.76272,0.7613,0.7615,
2018-06-08 00:00:00,0.76156,0.76271,0.76024,0.76094,
2018-06-08 04:00:00,0.76096,0.76134,0.75756,0.75943,
2018-06-08 08:00:00,0.75936,0.75936,0.75608,0.75862,
2018-06-08 12:00:00,0.75862,0.7601,0.75801,0.76002,
2018-06-08 16:00:00,0.76008,0.76044,0.75967,0.7597,
2018-06-08 20:00:00,0.75967,0.75994,0.75945,0.75979,
2018-06-10 20:00:00,0.75923,0.76036,0.75901,0.76029,
2018-06-11 00:00:00,0.76028,0.76134,0.75953,0.7607,
2018-06-11 04:00:00,0.76065,0.76158,0.76008,0.76126,
2018-06-11 08:00:00,0.76124,0.76156,0.75994,0.76057,
2018-06-11 12:00:00,0.7606,0.76216,0.76,0.76166,
2018-06-11 16:00:00,0.76164,0.76164,0.76036,0.76094,
2018-06-11 20:00:00,0.76095,0.76121,0.76034,0.76034,
2018-06-12 00:00:00,0.76036,0.76217,0.75844,0.7613,
2018-06-12 04:00:00,0.76136,0.76238,0.76044,0.76182,
2018-06-12 08:00:00,0.76185,0.76212,0.7605,0.76098,
2018-06-12 12:00:00,0.76104,0.76172,0.7596,0.76044,
2018-06-12 16:00:00,0.76038,0.76055,0.75658,0.75726,
2018-06-12 20:00:00,0.75724,0.75766,0.75688,0.75742,
2018-06-13 00:00:00,0.75748,0.75774,0.75561,0.75648,
2018-06-13 04:00:00,0.75652,0.75749,0.7561,0.7567,
2018-06-13 08:00:00,0.75676,0.75874,0.75614,0.75838,
2018-06-13 12:00:00,0.75842,0.76088,0.75796,0.76031,
2018-06-13 16:00:00,0.76035,0.76062,0.75291,0.75752,
2018-06-13 20:00:00,0.75754,0.7583,0.75669,0.75692,
2018-06-14 00:00:00,0.75696,0.75776,0.75532,0.75624,
2018-06-14 04:00:00,0.75624,0.75655,0.75472,0.75612,
2018-06-14 08:00:00,0.75614,0.75652,0.75461,0.7556,
2018-06-14 12:00:00,0.7556,0.75665,0.7509,0.75132,
2018-06-14 16:00:00,0.75138,0.75148,0.74818,0.7485,
2018-06-14 20:00:00,0.74856,0.7487,0.74652,0.74653,
2018-06-15 00:00:00,0.74646,0.74694,0.74531,0.74619,
2018-06-15 04:00:00,0.74619,0.74714,0.74532,0.74668,
2018-06-15 08:00:00,0.74669,0.74808,0.74571,0.74732,
2018-06-15 12:00:00,0.74736,0.74762,0.74457,0.74543,
2018-06-15 16:00:00,0.74545,0.7455,0.74432,0.74459,
2018-06-15 20:00:00,0.74458,0.74458,0.74394,0.7443,
2018-06-17 20:00:00,0.74433,0.74442,0.74369,0.74409,
2018-06-18 00:00:00,0.74409,0.7446,0.74257,0.74439,
2018-06-18 04:00:00,0.74436,0.7452,0.7435,0.74363,
2018-06-18 08:00:00,0.74362,0.74544,0.74348,0.7443,
2018-06-18 12:00:00,0.74426,0.74457,0.74174,0.74176,
2018-06-18 16:00:00,0.7418,0.74251,0.74137,0.74198,
2018-06-18 20:00:00,0.74192,0.7425,0.73934,0.74037,
2018-06-19 00:00:00,0.74036,0.74271,0.73956,0.74098,
2018-06-19 04:00:00,0.74102,0.74102,0.73551,0.73734,
2018-06-19 08:00:00,0.73739,0.73786,0.73474,0.73602,
2018-06-19 12:00:00,0.73596,0.73855,0.73484,0.73844,
2018-06-19 16:00:00,0.7385,0.73854,0.7373,0.7377,
2018-06-19 20:00:00,0.7377,0.73946,0.73748,0.73896,
2018-06-20 00:00:00,0.73902,0.74053,0.73695,0.7394,
2018-06-20 04:00:00,0.73946,0.74091,0.73891,0.73936,
2018-06-20 08:00:00,0.7393,0.73948,0.7381,0.73846,
2018-06-20 12:00:00,0.7384,0.73956,0.73707,0.73864,
2018-06-20 16:00:00,0.7387,0.73896,0.73667,0.73682,
2018-06-20 20:00:00,0.73687,0.73751,0.73658,0.73714,
2018-06-21 00:00:00,0.73715,0.73816,0.73554,0.73635,
2018-06-21 04:00:00,0.73639,0.73703,0.73459,0.73687,
2018-06-21 08:00:00,0.73682,0.73778,0.73515,0.7372,
2018-06-21 12:00:00,0.73714,0.73935,0.73616,0.73736,
2018-06-21 16:00:00,0.73742,0.73938,0.73718,0.7384,
2018-06-21 20:00:00,0.73844,0.73844,0.73728,0.73762,
2018-06-22 00:00:00,0.73762,0.7397,0.73759,0.73964,
2018-06-22 04:00:00,0.73956,0.74148,0.73922,0.74106,
2018-06-22 08:00:00,0.74102,0.74373,0.74066,0.74286,
2018-06-22 12:00:00,0.74282,0.74422,0.74174,0.74236,
2018-06-22 16:00:00,0.74238,0.7444,0.74238,0.74372,
2018-06-22 20:00:00,0.74366,0.74422,0.74366,0.74401,
2018-06-24 20:00:00,0.74406,0.74428,0.7436,0.7439,
2018-06-25 00:00:00,0.74392,0.744,0.7417,0.74246,
2018-06-25 04:00:00,0.74248,0.7434,0.74132,0.74326,
2018-06-25 08:00:00,0.7432,0.74373,0.74161,0.74288,
2018-06-25 12:00:00,0.74288,0.7433,0.7397,0.74046,
2018-06-25 16:00:00,0.7405,0.74128,0.73966,0.74068,
2018-06-25 20:00:00,0.74074,0.74198,0.74036,0.7409,
2018-06-26 00:00:00,0.74094,0.74232,0.74031,0.74101,
2018-06-26 04:00:00,0.74107,0.74196,0.74001,0.74038,
2018-06-26 08:00:00,0.74044,0.74087,0.73914,0.7395,
2018-06-26 12:00:00,0.73954,0.74058,0.73799,0.74024,
2018-06-26 16:00:00,0.74024,0.74028,0.73854,0.73897,
2018-06-26 20:00:00,0.73893,0.73961,0.73886,0.73918,
2018-06-27 00:00:00,0.73924,0.7398,0.73616,0.73806,
2018-06-27 04:00:00,0.73811,0.73906,0.73714,0.73784,
2018-06-27 08:00:00,0.7379,0.74069,0.73628,0.7401,
2018-06-27 12:00:00,0.74006,0.7401,0.73662,0.73724,
2018-06-27 16:00:00,0.7372,0.73737,0.73236,0.73319,
2018-06-27 20:00:00,0.73322,0.73465,0.73322,0.7341,
2018-06-28 00:00:00,0.73406,0.7362,0.7335,0.73564,
2018-06-28 04:00:00,0.73559,0.73586,0.73306,0.7343,
2018-06-28 08:00:00,0.73434,0.7355,0.73301,0.73438,
2018-06-28 12:00:00,0.73436,0.73568,0.73366,0.73536,
2018-06-28 16:00:00,0.73542,0.73588,0.73422,0.73508,
2018-06-28 20:00:00,0.73502,0.73562,0.73452,0.73476,
2018-06-29 00:00:00,0.73482,0.73859,0.73358,0.73812,
2018-06-29 04:00:00,0.73813,0.73954,0.73807,0.7385,
2018-06-29 08:00:00,0.73856,0.7401,0.73696,0.73824,
2018-06-29 12:00:00,0.73819,0.74018,0.7377,0.73992,
2018-06-29 16:00:00,0.73987,0.74026,0.73905,0.74012,
2018-06-29 20:00:00,0.74006,0.74092,0.74002,0.7407,
2018-07-01 20:00:00,0.74128,0.74128,0.73961,0.73977,
2018-07-02 00:00:00,0.73978,0.73988,0.73746,0.73756,
2018-07-02 04:00:00,0.73762,0.73837,0.73672,0.73706,
2018-07-02 08:00:00,0.73712,0.73804,0.73542,0.73552,
2018-07-02 12:00:00,0.73557,0.73576,0.73107,0.73214,
2018-07-02 16:00:00,0.7321,0.73323,0.73118,0.73308,
2018-07-02 20:00:00,0.73308,0.73438,0.73302,0.73382,
2018-07-03 00:00:00,0.73376,0.73476,0.73147,0.73366,
2018-07-03 04:00:00,0.7336,0.73866,0.73308,0.73866,
2018-07-03 08:00:00,0.73862,0.74042,0.73836,0.7403,
2018-07-03 12:00:00,0.74032,0.74045,0.73744,0.73844,
2018-07-03 16:00:00,0.7385,0.73875,0.73714,0.73866,
2018-07-03 20:00:00,0.73871,0.73882,0.73774,0.73788,
2018-07-04 00:00:00,0.73786,0.74248,0.73772,0.74014,
2018-07-04 04:00:00,0.74014,0.74146,0.73861,0.73863,
2018-07-04 08:00:00,0.73864,0.7389,0.73784,0.73862,
2018-07-04 12:00:00,0.73861,0.73884,0.73746,0.73806,
2018-07-04 16:00:00,0.73802,0.73899,0.73785,0.73842,
2018-07-04 20:00:00,0.73836,0.7388,0.73769,0.73795,
2018-07-05 00:00:00,0.7379,0.73884,0.73678,0.73778,
2018-07-05 04:00:00,0.73772,0.73872,0.73615,0.73806,
2018-07-05 08:00:00,0.73806,0.7401,0.73802,0.7401,
2018-07-05 12:00:00,0.74016,0.74082,0.73801,0.73864,
2018-07-05 16:00:00,0.7387,0.73908,0.7374,0.73894,
2018-07-05 20:00:00,0.73891,0.73908,0.73853,0.73864,
2018-07-06 00:00:00,0.7387,0.7397,0.73762,0.73846,
2018-07-06 04:00:00,0.73852,0.74122,0.73771,0.74058,
2018-07-06 08:00:00,0.74056,0.74182,0.74052,0.7413,
2018-07-06 12:00:00,0.74134,0.7444,0.74118,0.742,
2018-07-06 16:00:00,0.74194,0.74302,0.74171,0.74285,
2018-07-06 20:00:00,0.74286,0.7432,0.74256,0.74293,
2018-07-08 20:00:00,0.74333,0.74385,0.74282,0.74367,
2018-07-09 00:00:00,0.7436,0.74643,0.7435,0.74606,
2018-07-09 04:00:00,0.74611,0.74724,0.74567,0.74676,
2018-07-09 08:00:00,0.74676,0.74815,0.7467,0.74801,
2018-07-09 12:00:00,0.74796,0.74838,0.74652,0.74674,
2018-07-09 16:00:00,0.74674,0.74696,0.74556,0.7463,
2018-07-09 20:00:00,0.74636,0.74718,0.746,0.74699,
2018-07-10 00:00:00,0.74704,0.74838,0.74696,0.74742,
2018-07-10 04:00:00,0.74746,0.74759,0.74536,0.74605,
2018-07-10 08:00:00,0.746,0.74615,0.74306,0.74364,
2018-07-10 12:00:00,0.7436,0.74678,0.74354,0.74634,
2018-07-10 16:00:00,0.7463,0.74708,0.7459,0.74698,
2018-07-10 20:00:00,0.74694,0.74732,0.74126,0.74154,
2018-07-11 00:00:00,0.74155,0.74287,0.74072,0.74184,
2018-07-11 04:00:00,0.7419,0.74204,0.74043,0.74192,
2018-07-11 08:00:00,0.74186,0.74204,0.73834,0.73904,
2018-07-11 12:00:00,0.7391,0.7415,0.73875,0.73989,
2018-07-11 16:00:00,0.7399,0.74005,0.73636,0.73664,
2018-07-11 20:00:00,0.73666,0.73717,0.73603,0.7365,
2018-07-12 00:00:00,0.7365,0.73792,0.73616,0.73779,
2018-07-12 04:00:00,0.73776,0.73925,0.73754,0.73872,
2018-07-12 08:00:00,0.73876,0.73921,0.73718,0.73862,
2018-07-12 12:00:00,0.73868,0.74196,0.73865,0.74173,
2018-07-12 16:00:00,0.7418,0.74188,0.74016,0.74074,
2018-07-12 20:00:00,0.74074,0.74094,0.73996,0.7407,
2018-07-13 00:00:00,0.74077,0.74223,0.74066,0.7416,
2018-07-13 04:00:00,0.74162,0.74201,0.73824,0.73902,
2018-07-13 08:00:00,0.73898,0.739,0.73684,0.73754,
2018-07-13 12:00:00,0.7375,0.74149,0.73734,0.7409,
2018-07-13 16:00:00,0.74096,0.74178,0.7404,0.74178,
2018-07-13 20:00:00,0.74184,0.74248,0.74171,0.74231,
2018-07-15 20:00:00,0.74226,0.74243,0.74128,0.74186,
2018-07-16 00:00:00,0.74182,0.74362,0.74091,0.74214,
2018-07-16 04:00:00,0.74219,0.74424,0.74189,0.7428,
2018-07-16 08:00:00,0.74286,0.74416,0.74266,0.7432,
2018-07-16 12:00:00,0.74323,0.74358,0.7411,0.74166,
2018-07-16 16:00:00,0.74162,0.74218,0.74108,0.742,
2018-07-16 20:00:00,0.74194,0.7422,0.7411,0.74136,
2018-07-17 00:00:00,0.7413,0.74364,0.74025,0.74354,
2018-07-17 04:00:00,0.74359,0.74384,0.74231,0.74237,
2018-07-17 08:00:00,0.74238,0.74288,0.74028,0.74034,
2018-07-17 12:00:00,0.7403,0.74071,0.73864,0.73911,
2018-07-17 16:00:00,0.73916,0.7393,0.73758,0.73894,
2018-07-17 20:00:00,0.73894,0.73902,0.73767,0.73778,
2018-07-18 00:00:00,0.73784,0.73958,0.7377,0.7384,
2018-07-18 04:00:00,0.73836,0.7384,0.73472,0.73523,
2018-07-18 08:00:00,0.73522,0.73636,0.73434,0.73508,
2018-07-18 12:00:00,0.73512,0.73928,0.7345,0.73923,
2018-07-18 16:00:00,0.73916,0.74074,0.73916,0.73991,
2018-07-18 20:00:00,0.73992,0.7401,0.73944,0.73982,
2018-07-19 00:00:00,0.73986,0.74414,0.7395,0.74247,
2018-07-19 04:00:00,0.74241,0.74264,0.73728,0.7374,
2018-07-19 08:00:00,0.73737,0.73795,0.7337,0.73447,
2018-07-19 12:00:00,0.73446,0.73474,0.73229,0.73302,
2018-07-19 16:00:00,0.73308,0.738,0.7326,0.73512,
2018-07-19 20:00:00,0.73511,0.7364,0.73484,0.73625,
2018-07-20 00:00:00,0.73628,0.7375,0.73182,0.7355,
2018-07-20 04:00:00,0.73556,0.73837,0.73506,0.73626,
2018-07-20 08:00:00,0.7363,0.73822,0.73546,0.73776,
2018-07-20 12:00:00,0.7378,0.74211,0.73742,0.7409,
2018-07-20 16:00:00,0.74088,0.74309,0.7405,0.74277,
2018-07-20 20:00:00,0.74283,0.74283,0.74156,0.74167,
2018-07-22 20:00:00,0.74183,0.74376,0.74178,0.74314,
2018-07-23 00:00:00,0.74318,0.7436,0.74171,0.74268,
2018-07-23 04:00:00,0.74268,0.74291,0.74102,0.74177,
2018-07-23 08:00:00,0.7418,0.742,0.73992,0.74084,
2018-07-23 12:00:00,0.74081,0.74084,0.73752,0.73836,
2018-07-23 16:00:00,0.73836,0.73852,0.73718,0.73812,
2018-07-23 20:00:00,0.73812,0.7385,0.73748,0.73799,
2018-07-24 00:00:00,0.73794,0.73888,0.73654,0.73796,
2018-07-24 04:00:00,0.73796,0.7383,0.73596,0.73814,
2018-07-24 08:00:00,0.73808,0.74144,0.73762,0.7412,
2018-07-24 12:00:00,0.74116,0.7434,0.7398,0.74156,
2018-07-24 16:00:00,0.74162,0.74212,0.74094,0.7421,
2018-07-24 20:00:00,0.74206,0.743,0.7416,0.74255,
2018-07-25 00:00:00,0.74262,0.74502,0.73922,0.73986,
2018-07-25 04:00:00,0.7398,0.74096,0.7392,0.74036,
2018-07-25 08:00:00,0.7403,0.74272,0.74,0.74151,
2018-07-25 12:00:00,0.74155,0.7433,0.7399,0.74114,
2018-07-25 16:00:00,0.7412,0.74644,0.74055,0.74556,
2018-07-25 20:00:00,0.74563,0.74614,0.7442,0.74593,
2018-07-26 00:00:00,0.74596,0.74634,0.74324,0.74398,
2018-07-26 04:00:00,0.74396,0.74464,0.7427,0.74361,
2018-07-26 08:00:00,0.74364,0.74377,0.74178,0.74201,
2018-07-26 12:00:00,0.74207,0.7424,0.73762,0.7383,
2018-07-26 16:00:00,0.73831,0.73916,0.73721,0.73746,
2018-07-26 20:00:00,0.7375,0.73824,0.73743,0.73808,
2018-07-27 00:00:00,0.73814,0.73934,0.73734,0.73876,
2018-07-27 04:00:00,0.73882,0.73952,0.73794,0.73885,
2018-07-27 08:00:00,0.73884,0.73898,0.73702,0.73748,
2018-07-27 12:00:00,0.73742,0.74149,0.73728,0.74087,
2018-07-27 16:00:00,0.7409,0.7409,0.73951,0.74042,
2018-07-27 20:00:00,0.74036,0.74068,0.74014,0.74014,
2018-07-29 20:00:00,0.74039,0.74054,0.73979,0.73986,
2018-07-30 00:00:00,0.7399,0.74056,0.73856,0.73917,
2018-07-30 04:00:00,0.73911,0.7406,0.7389,0.74028,
2018-07-30 08:00:00,0.74025,0.74038,0.73922,0.73962,
2018-07-30 12:00:00,0.73961,0.74134,0.73899,0.74084,
2018-07-30 16:00:00,0.7408,0.74124,0.7403,0.7404,
2018-07-30 20:00:00,0.7404,0.7411,0.7403,0.74081,
2018-07-31 00:00:00,0.74087,0.74245,0.74042,0.7424,
2018-07-31 04:00:00,0.74239,0.74341,0.74127,0.74186,
2018-07-31 08:00:00,0.74185,0.74286,0.74138,0.7427,
2018-07-31 12:00:00,0.74267,0.74411,0.74052,0.74358,
2018-07-31 16:00:00,0.74358,0.74409,0.74256,0.74294,
2018-07-31 20:00:00,0.74296,0.74322,0.74094,0.74192,
2018-08-01 00:00:00,0.74194,0.74242,0.74098,0.74136,
2018-08-01 04:00:00,0.74142,0.74176,0.74014,0.7404,
2018-08-01 08:00:00,0.74041,0.74206,0.74024,0.7413,
2018-08-01 12:00:00,0.74132,0.7417,0.73984,0.7401,
2018-08-01 16:00:00,0.74012,0.74076,0.739,0.74007,
2018-08-01 20:00:00,0.7401,0.74103,0.73984,0.74056,
2018-08-02 00:00:00,0.74054,0.7412,0.7384,0.7384,
2018-08-02 04:00:00,0.7384,0.7389,0.73728,0.73756,
2018-08-02 08:00:00,0.7376,0.73788,0.73552,0.73646,
2018-08-02 12:00:00,0.73642,0.73816,0.73601,0.73786,
2018-08-02 16:00:00,0.73788,0.7384,0.73608,0.73667,
2018-08-02 20:00:00,0.73664,0.73669,0.7358,0.73599,
2018-08-03 00:00:00,0.73596,0.7374,0.73566,0.73691,
2018-08-03 04:00:00,0.7369,0.73728,0.73494,0.73494,
2018-08-03 08:00:00,0.73488,0.7407,0.73484,0.73952,
2018-08-03 12:00:00,0.73948,0.74115,0.73776,0.74052,
2018-08-03 16:00:00,0.74053,0.74084,0.73995,0.74014,
2018-08-03 20:00:00,0.74014,0.74019,0.73952,0.74004,
2018-08-05 20:00:00,0.73985,0.74009,0.73926,0.73942,
2018-08-06 00:00:00,0.7394,0.74056,0.73918,0.73922,
2018-08-06 04:00:00,0.73925,0.73988,0.73858,0.73964,
2018-08-06 08:00:00,0.73958,0.73982,0.73808,0.7386,
2018-08-06 12:00:00,0.73854,0.73942,0.73742,0.73928,
2018-08-06 16:00:00,0.73927,0.73948,0.73863,0.73892,
2018-08-06 20:00:00,0.73886,0.73906,0.7381,0.73859,
2018-08-07 00:00:00,0.73865,0.73944,0.73846,0.73918,
2018-08-07 04:00:00,0.73914,0.74272,0.73882,0.74252,
2018-08-07 08:00:00,0.74246,0.74394,0.7423,0.74368,
2018-08-07 12:00:00,0.74372,0.74398,0.74225,0.7428,
2018-08-07 16:00:00,0.7428,0.74295,0.74155,0.74224,
2018-08-07 20:00:00,0.74223,0.74261,0.74161,0.74254,
2018-08-08 00:00:00,0.7426,0.7434,0.74208,0.74292,
2018-08-08 04:00:00,0.74295,0.74326,0.74202,0.74247,
2018-08-08 08:00:00,0.74254,0.74266,0.74052,0.7406,
2018-08-08 12:00:00,0.7406,0.74238,0.73832,0.742,
2018-08-08 16:00:00,0.74205,0.74394,0.74174,0.74346,
2018-08-08 20:00:00,0.74345,0.7438,0.74164,0.74262,
2018-08-09 00:00:00,0.74263,0.7453,0.74158,0.74427,
2018-08-09 04:00:00,0.74426,0.74461,0.74137,0.74151,
2018-08-09 08:00:00,0.74156,0.74274,0.7414,0.74168,
2018-08-09 12:00:00,0.74168,0.74234,0.7392,0.73926,
2018-08-09 16:00:00,0.73931,0.7397,0.73746,0.73758,
2018-08-09 20:00:00,0.73762,0.73818,0.73656,0.73726,
2018-08-10 00:00:00,0.73732,0.73754,0.73663,0.73706,
2018-08-10 04:00:00,0.73704,0.73708,0.72809,0.73094,
2018-08-10 08:00:00,0.7309,0.73192,0.72924,0.73096,
2018-08-10 12:00:00,0.7309,0.7322,0.72889,0.72972,
2018-08-10 16:00:00,0.72979,0.73092,0.72864,0.72952,
2018-08-10 20:00:00,0.72951,0.73048,0.72929,0.72998,
2018-08-12 20:00:00,0.72767,0.72998,0.72726,0.7288,
2018-08-13 00:00:00,0.72874,0.729,0.72634,0.72791,
2018-08-13 04:00:00,0.72798,0.72926,0.72638,0.72735,
2018-08-13 08:00:00,0.72736,0.72871,0.7263,0.7275,
2018-08-13 12:00:00,0.72756,0.72914,0.72688,0.7269,
2018-08-13 16:00:00,0.72684,0.7271,0.72568,0.7265,
2018-08-13 20:00:00,0.7265,0.7276,0.72646,0.72658,
2018-08-14 00:00:00,0.72661,0.72836,0.7262,0.72742,
2018-08-14 04:00:00,0.72747,0.7282,0.72586,0.72714,
2018-08-14 08:00:00,0.72708,0.72748,0.72524,0.72655,
2018-08-14 12:00:00,0.72656,0.72678,0.72361,0.72386,
2018-08-14 16:00:00,0.7239,0.72408,0.72241,0.72377,
2018-08-14 20:00:00,0.7237,0.72427,0.72353,0.72358,
2018-08-15 00:00:00,0.72352,0.72364,0.72022,0.721,
2018-08-15 04:00:00,0.72098,0.72352,0.72062,0.72258,
2018-08-15 08:00:00,0.72259,0.72324,0.72121,0.72242,
2018-08-15 12:00:00,0.72248,0.72362,0.72087,0.72324,
2018-08-15 16:00:00,0.72318,0.72476,0.72306,0.7236,
2018-08-15 20:00:00,0.7236,0.7244,0.7231,0.7233,
2018-08-16 00:00:00,0.72336,0.72743,0.72154,0.72723,
2018-08-16 04:00:00,0.72719,0.72789,0.72577,0.72614,
2018-08-16 08:00:00,0.72612,0.72758,0.72595,0.7265,
2018-08-16 12:00:00,0.72644,0.72868,0.72622,0.7275,
2018-08-16 16:00:00,0.72752,0.7277,0.72514,0.72612,
2018-08-16 20:00:00,0.72617,0.72644,0.72574,0.72588,
2018-08-17 00:00:00,0.72592,0.72806,0.72528,0.72672,
2018-08-17 04:00:00,0.72678,0.72757,0.72617,0.72726,
2018-08-17 08:00:00,0.72726,0.72894,0.72546,0.72664,
2018-08-17 12:00:00,0.7266,0.72892,0.72599,0.72808,
2018-08-17 16:00:00,0.72809,0.73196,0.728,0.73171,
2018-08-17 20:00:00,0.73164,0.73172,0.73124,0.73145,
2018-08-19 20:00:00,0.73166,0.73166,0.7307,0.73084,
2018-08-20 00:00:00,0.73084,0.73126,0.72959,0.73085,
2018-08-20 04:00:00,0.7308,0.73149,0.72992,0.73122,
2018-08-20 08:00:00,0.73126,0.73166,0.72966,0.73066,
2018-08-20 12:00:00,0.73062,0.73202,0.73012,0.73077,
2018-08-20 16:00:00,0.7307,0.73375,0.7307,0.73362,
