time,Open,High,Low,Close,Rejection
2018-06-15 00:00:00,110.642,110.796,110.458,110.706,
2018-06-15 04:00:00,110.708,110.903,110.484,110.52,
2018-06-15 08:00:00,110.518,110.732,110.39,110.707,
2018-06-15 12:00:00,110.71,110.721,110.414,110.589,
2018-06-15 16:00:00,110.591,110.654,110.536,110.608,
2018-06-15 20:00:00,110.606,110.68,110.599,110.66,
2018-06-17 20:00:00,110.68,110.74,110.582,110.643,
2018-06-18 00:00:00,110.64,110.667,110.302,110.402,
2018-06-18 04:00:00,110.405,110.616,110.405,110.472,
2018-06-18 08:00:00,110.475,110.579,110.423,110.456,
2018-06-18 12:00:00,110.458,110.525,110.38,110.452,
2018-06-18 16:00:00,110.449,110.594,110.439,110.572,
2018-06-18 20:00:00,110.57,110.583,110.105,110.137,
2018-06-19 00:00:00,110.139,110.216,109.76,109.768,
2018-06-19 04:00:00,109.77,109.848,109.553,109.76,
2018-06-19 08:00:00,109.758,109.938,109.656,109.897,
2018-06-19 12:00:00,109.894,110.098,109.707,110.022,
2018-06-19 16:00:00,110.024,110.101,109.868,110.028,
2018-06-19 20:00:00,110.025,110.142,110.004,110.089,
2018-06-20 00:00:00,110.087,110.202,109.856,110.13,
2018-06-20 04:00:00,110.133,110.252,110.092,110.219,
2018-06-20 08:00:00,110.222,110.222,110.009,110.026,
2018-06-20 12:00:00,110.028,110.215,109.948,110.142,
2018-06-20 16:00:00,110.144,110.45,110.128,110.4,
2018-06-20 20:00:00,110.402,110.438,110.327,110.38,
2018-06-21 00:00:00,110.378,110.643,110.326,110.57,
2018-06-21 04:00:00,110.572,110.758,110.535,110.546,
2018-06-21 08:00:00,110.562,110.622,110.332,110.531,
2018-06-21 12:00:00,110.534,110.598,109.854,110.046,
2018-06-21 16:00:00,110.048,110.064,109.844,109.998,
2018-06-21 20:00:00,109.996,110.009,109.848,109.96,
2018-06-22 00:00:00,109.957,110.07,109.885,109.975,
2018-06-22 04:00:00,109.977,110.198,109.86,110.151,
2018-06-22 08:00:00,110.154,110.218,110.089,110.182,
2018-06-22 12:00:00,110.184,110.194,109.803,109.98,
2018-06-22 16:00:00,109.982,109.988,109.874,109.977,
2018-06-22 20:00:00,109.98,110.004,109.948,109.98,
2018-06-24 20:00:00,109.868,110.038,109.818,109.944,
2018-06-25 00:00:00,109.942,109.944,109.452,109.52,
2018-06-25 04:00:00,109.522,109.568,109.378,109.472,
2018-06-25 08:00:00,109.474,109.646,109.416,109.59,
2018-06-25 12:00:00,109.592,109.695,109.472,109.616,
2018-06-25 16:00:00,109.618,110.048,109.37,109.824,
2018-06-25 20:00:00,109.826,109.826,109.621,109.641,
2018-06-26 00:00:00,109.643,109.678,109.37,109.462,
2018-06-26 04:00:00,109.464,109.726,109.404,109.632,
2018-06-26 08:00:00,109.634,109.802,109.559,109.559,
2018-06-26 12:00:00,109.556,110.047,109.556,109.929,
2018-06-26 16:00:00,109.932,110.22,109.897,110.113,
2018-06-26 20:00:00,110.111,110.135,109.998,110.127,
2018-06-27 00:00:00,110.13,110.206,109.774,109.899,
2018-06-27 04:00:00,109.897,110.008,109.686,109.73,
2018-06-27 08:00:00,109.728,110.348,109.716,110.188,
2018-06-27 12:00:00,110.191,110.49,110.143,110.344,
2018-06-27 16:00:00,110.342,110.436,110.148,110.26,
2018-06-27 20:00:00,110.262,110.293,110.156,110.221,
2018-06-28 00:00:00,110.219,110.294,109.968,110.212,
2018-06-28 04:00:00,110.214,110.42,110.214,110.335,
2018-06-28 08:00:00,110.338,110.41,110.173,110.222,
2018-06-28 12:00:00,110.22,110.424,110.062,110.385,
2018-06-28 16:00:00,110.388,110.65,110.282,110.519,
2018-06-28 20:00:00,110.516,110.541,110.422,110.49,
2018-06-29 00:00:00,110.492,110.791,110.376,110.687,
2018-06-29 04:00:00,110.69,110.755,110.566,110.639,
2018-06-29 08:00:00,110.637,110.763,110.475,110.661,
2018-06-29 12:00:00,110.663,110.881,110.608,110.72,
2018-06-29 16:00:00,110.718,110.944,110.703,110.711,
2018-06-29 20:00:00,110.714,110.73,110.606,110.728,
2018-07-01 20:00:00,110.675,110.842,110.594,110.736,
2018-07-02 00:00:00,110.739,111.062,110.707,110.862,
2018-07-02 04:00:00,110.864,110.888,110.604,110.739,
2018-07-02 08:00:00,110.742,110.84,110.704,110.758,
2018-07-02 12:00:00,110.755,110.918,110.676,110.728,
2018-07-02 16:00:00,110.726,110.926,110.714,110.869,
2018-07-02 20:00:00,110.867,110.906,110.8,110.882,
2018-07-03 00:00:00,110.884,111.134,110.758,110.844,
2018-07-03 04:00:00,110.842,111.116,110.792,110.981,
2018-07-03 08:00:00,110.983,111.016,110.821,110.832,
2018-07-03 12:00:00,110.829,110.838,110.508,110.534,
2018-07-03 16:00:00,110.538,110.612,110.526,110.602,
2018-07-03 20:00:00,110.598,110.612,110.397,110.416,
2018-07-04 00:00:00,110.414,110.45,110.278,110.446,
2018-07-04 04:00:00,110.442,110.506,110.324,110.479,
2018-07-04 08:00:00,110.476,110.556,110.454,110.498,
2018-07-04 12:00:00,110.496,110.552,110.471,110.512,
2018-07-04 16:00:00,110.514,110.52,110.416,110.484,
2018-07-04 20:00:00,110.482,110.53,110.435,110.504,
2018-07-05 00:00:00,110.502,110.619,110.291,110.342,
2018-07-05 04:00:00,110.34,110.7,110.322,110.652,
2018-07-05 08:00:00,110.655,110.706,110.588,110.673,
2018-07-05 12:00:00,110.671,110.694,110.526,110.602,
2018-07-05 16:00:00,110.6,110.73,110.578,110.641,
2018-07-05 20:00:00,110.638,110.702,110.544,110.571,
2018-07-06 00:00:00,110.568,110.758,110.531,110.716,
2018-07-06 04:00:00,110.718,110.786,110.529,110.58,
2018-07-06 08:00:00,110.577,110.674,110.547,110.627,
2018-07-06 12:00:00,110.624,110.691,110.382,110.486,
2018-07-06 16:00:00,110.488,110.549,110.398,110.428,
2018-07-06 20:00:00,110.43,110.486,110.388,110.468,
2018-07-08 20:00:00,110.447,110.478,110.392,110.441,
2018-07-09 00:00:00,110.443,110.531,110.352,110.456,
2018-07-09 04:00:00,110.454,110.544,110.396,110.404,
2018-07-09 08:00:00,110.406,110.519,110.388,110.45,
2018-07-09 12:00:00,110.452,110.808,110.426,110.797,
2018-07-09 16:00:00,110.794,110.902,110.748,110.839,
2018-07-09 20:00:00,110.837,110.98,110.8,110.956,
2018-07-10 00:00:00,110.958,111.09,110.923,111.086,
2018-07-10 04:00:00,111.084,111.204,111.028,111.08,
2018-07-10 08:00:00,111.078,111.353,111.056,111.261,
2018-07-10 12:00:00,111.264,111.314,111.164,111.246,
2018-07-10 16:00:00,111.248,111.325,111.203,111.275,
2018-07-10 20:00:00,111.273,111.28,110.799,110.852,
2018-07-11 00:00:00,110.854,111.145,110.77,111.086,
2018-07-11 04:00:00,111.09,111.124,110.954,111.012,
2018-07-11 08:00:00,111.01,111.277,110.994,111.226,
2018-07-11 12:00:00,111.224,111.64,110.976,111.528,
2018-07-11 16:00:00,111.526,112.174,111.508,112.055,
2018-07-11 20:00:00,112.052,112.058,111.918,111.98,
2018-07-12 00:00:00,111.982,112.382,111.966,112.258,
2018-07-12 04:00:00,112.26,112.421,112.171,112.336,
2018-07-12 08:00:00,112.332,112.628,112.255,112.505,
2018-07-12 12:00:00,112.502,112.58,112.372,112.42,
2018-07-12 16:00:00,112.418,112.547,112.365,112.495,
2018-07-12 20:00:00,112.498,112.707,112.479,112.672,
2018-07-13 00:00:00,112.674,112.77,112.577,112.649,
2018-07-13 04:00:00,112.647,112.8,112.544,112.786,
2018-07-13 08:00:00,112.784,112.802,112.42,112.638,
2018-07-13 12:00:00,112.636,112.636,112.336,112.396,
2018-07-13 16:00:00,112.394,112.469,112.276,112.338,
2018-07-13 20:00:00,112.336,112.375,112.324,112.364,
2018-07-15 20:00:00,112.212,112.466,112.212,112.4,
2018-07-16 00:00:00,112.403,112.564,112.397,112.471,
2018-07-16 04:00:00,112.474,112.531,112.338,112.511,
2018-07-16 08:00:00,112.508,112.508,112.3,112.326,
2018-07-16 12:00:00,112.324,112.436,112.228,112.29,
2018-07-16 16:00:00,112.292,112.38,112.232,112.288,
2018-07-16 20:00:00,112.29,112.419,112.237,112.385,
2018-07-17 00:00:00,112.382,112.573,112.346,112.346,
2018-07-17 04:00:00,112.348,112.44,112.222,112.342,
2018-07-17 08:00:00,112.344,112.615,112.3,112.608,
2018-07-17 12:00:00,112.611,112.916,112.578,112.809,
2018-07-17 16:00:00,112.811,112.925,112.784,112.848,
2018-07-17 20:00:00,112.846,113.077,112.834,113.022,
2018-07-18 00:00:00,113.02,113.062,112.879,112.95,
2018-07-18 04:00:00,112.952,113.138,112.95,113.055,
2018-07-18 08:00:00,113.058,113.074,112.926,112.96,
2018-07-18 12:00:00,112.957,112.96,112.712,112.82,
2018-07-18 16:00:00,112.822,112.902,112.738,112.88,
2018-07-18 20:00:00,112.878,112.896,112.767,112.802,
2018-07-19 00:00:00,112.804,112.827,112.653,112.725,
2018-07-19 04:00:00,112.728,113.037,112.678,112.974,
2018-07-19 08:00:00,112.972,113.082,112.923,112.954,
2018-07-19 12:00:00,112.956,113.178,112.83,112.984,
2018-07-19 16:00:00,112.982,112.986,112.056,112.498,
2018-07-19 20:00:00,112.501,112.518,112.349,112.363,
2018-07-20 00:00:00,112.366,112.624,112.276,112.346,
2018-07-20 04:00:00,112.344,112.447,112.21,112.444,
2018-07-20 08:00:00,112.442,112.504,112.252,112.264,
2018-07-20 12:00:00,112.267,112.302,111.57,111.748,
2018-07-20 16:00:00,111.746,111.788,111.404,111.51,
2018-07-20 20:00:00,111.508,111.522,111.388,111.434,
2018-07-22 20:00:00,111.384,111.51,111.057,111.062,
2018-07-23 00:00:00,111.064,111.173,110.752,110.887,
2018-07-23 04:00:00,110.889,111.128,110.884,110.966,
2018-07-23 08:00:00,110.968,111.19,110.914,111.094,
2018-07-23 12:00:00,111.096,111.426,111.092,111.352,
2018-07-23 16:00:00,111.354,111.544,111.335,111.416,
2018-07-23 20:00:00,111.418,111.513,111.29,111.465,
2018-07-24 00:00:00,111.468,111.468,111.06,111.313,
2018-07-24 04:00:00,111.31,111.452,111.14,111.206,
2018-07-24 08:00:00,111.21,111.273,111.014,111.06,
2018-07-24 12:00:00,111.062,111.292,110.962,111.282,
2018-07-24 16:00:00,111.279,111.336,111.134,111.19,
2018-07-24 20:00:00,111.188,111.29,111.158,111.279,
2018-07-25 00:00:00,111.276,111.385,111.152,111.304,
2018-07-25 04:00:00,111.302,111.322,111.13,111.257,
2018-07-25 08:00:00,111.254,111.31,111.016,111.046,
2018-07-25 12:00:00,111.048,111.118,110.814,111.028,
2018-07-25 16:00:00,111.025,111.052,110.661,110.968,
2018-07-25 20:00:00,110.972,111.084,110.83,110.859,
2018-07-26 00:00:00,110.857,110.886,110.712,110.792,
2018-07-26 04:00:00,110.79,110.81,110.588,110.698,
2018-07-26 08:00:00,110.701,110.882,110.654,110.862,
2018-07-26 12:00:00,110.86,111.208,110.824,111.208,
2018-07-26 16:00:00,111.206,111.25,111.084,111.245,
2018-07-26 20:00:00,111.248,111.248,111.128,111.158,
2018-07-27 00:00:00,111.162,111.196,110.92,110.992,
2018-07-27 04:00:00,110.99,111.178,110.941,111.029,
2018-07-27 08:00:00,111.031,111.22,111.028,111.176,
2018-07-27 12:00:00,111.173,111.255,110.906,110.946,
2018-07-27 16:00:00,110.948,111.019,110.799,110.995,
2018-07-27 20:00:00,110.998,111.031,110.97,111.031,
2018-07-29 20:00:00,110.948,111.016,110.912,110.945,
2018-07-30 00:00:00,110.947,111.148,110.892,111.116,
2018-07-30 04:00:00,111.119,111.164,111.022,111.032,
2018-07-30 08:00:00,111.03,111.12,111.018,111.082,
2018-07-30 12:00:00,111.085,111.13,110.923,110.986,
2018-07-30 16:00:00,110.984,111.071,110.925,111.059,
2018-07-30 20:00:00,111.057,111.108,110.984,111.004,
2018-07-31 00:00:00,111.002,111.232,110.803,110.882,
2018-07-31 04:00:00,110.879,111.464,110.748,111.402,
2018-07-31 08:00:00,111.4,111.592,111.354,111.514,
2018-07-31 12:00:00,111.511,111.958,111.411,111.894,
2018-07-31 16:00:00,111.896,111.922,111.715,111.812,
2018-07-31 20:00:00,111.815,111.9,111.706,111.836,
2018-08-01 00:00:00,111.834,111.971,111.742,111.944,
2018-08-01 04:00:00,111.942,112.152,111.902,112.11,
2018-08-01 08:00:00,112.112,112.112,111.804,111.892,
2018-08-01 12:00:00,111.889,112.01,111.708,111.734,
2018-08-01 16:00:00,111.731,111.742,111.391,111.627,
2018-08-01 20:00:00,111.63,111.749,111.548,111.642,
2018-08-02 00:00:00,111.639,111.716,111.524,111.55,
2018-08-02 04:00:00,111.552,111.738,111.522,111.616,
2018-08-02 08:00:00,111.614,111.657,111.432,111.448,
2018-08-02 12:00:00,111.446,111.518,111.319,111.483,
2018-08-02 16:00:00,111.48,111.723,111.464,111.634,
2018-08-02 20:00:00,111.632,111.726,111.616,111.704,
2018-08-03 00:00:00,111.706,111.784,111.632,111.672,
2018-08-03 04:00:00,111.675,111.858,111.644,111.858,
2018-08-03 08:00:00,111.861,111.866,111.518,111.553,
2018-08-03 12:00:00,111.55,111.626,111.101,111.132,
2018-08-03 16:00:00,111.129,111.284,111.118,111.222,
2018-08-03 20:00:00,111.225,111.288,111.216,111.253,
2018-08-05 20:00:00,111.23,111.266,111.157,111.236,
2018-08-06 00:00:00,111.234,111.364,111.168,111.33,
2018-08-06 04:00:00,111.332,111.37,111.248,111.27,
2018-08-06 08:00:00,111.268,111.528,111.202,111.476,
2018-08-06 12:00:00,111.478,111.524,111.338,111.435,
2018-08-06 16:00:00,111.433,111.47,111.383,111.398,
2018-08-06 20:00:00,111.4,111.43,111.331,111.336,
2018-08-07 00:00:00,111.334,111.368,111.234,111.317,
2018-08-07 04:00:00,111.314,111.368,111.246,111.356,
2018-08-07 08:00:00,111.354,111.37,111.105,111.123,
2018-08-07 12:00:00,111.125,111.24,110.994,111.195,
2018-08-07 16:00:00,111.192,111.478,111.185,111.406,
2018-08-07 20:00:00,111.403,111.406,111.316,111.351,
2018-08-08 00:00:00,111.349,111.437,111.302,111.365,
2018-08-08 04:00:00,111.368,111.368,110.838,110.948,
2018-08-08 08:00:00,110.946,111.142,110.891,111.128,
2018-08-08 12:00:00,111.125,111.192,110.911,110.953,
2018-08-08 16:00:00,110.956,111.004,110.898,110.995,
2018-08-08 20:00:00,110.992,111.024,110.867,110.912,
2018-08-09 00:00:00,110.91,110.91,110.71,110.805,
2018-08-09 04:00:00,110.808,111.082,110.749,111.044,
2018-08-09 08:00:00,111.046,111.185,111.02,111.136,
2018-08-09 12:00:00,111.138,111.16,110.855,110.906,
2018-08-09 16:00:00,110.904,111.114,110.9,111.074,
