time,Open,High,Low,Close,Rejection
2008-12-01 01:00:00,95.285,95.423,87.126,90.662,
2009-01-01 01:00:00,90.727,94.637,87.104,89.932,
2009-02-01 01:00:00,89.936,98.72,88.594,97.59,
2009-03-01 01:00:00,97.537,99.688,93.556,99.335,93.556
2009-04-01 00:00:00,99.33,101.45,95.628,98.895,
2009-05-01 00:00:00,98.895,99.767,93.858,95.474,
2009-06-01 00:00:00,95.472,98.89,94.448,96.246,94.448
2009-07-01 00:00:00,96.244,96.987,91.733,94.684,
2009-08-01 00:00:00,94.781,97.78,92.555,92.898,
2009-09-01 00:00:00,92.896,93.446,88.22,89.906,
2009-10-01 00:00:00,89.91,92.328,88.013,90.091,
2009-11-01 00:00:00,90.01,91.325,84.826,86.334,
2009-12-01 01:00:00,86.336,93.144,86.336,93.047,
2010-01-01 01:00:00,92.943,93.773,89.138,90.376,
2010-02-01 01:00:00,90.374,92.142,88.554,88.93,
2010-03-01 01:00:00,88.932,93.642,88.14,93.522,
2010-04-01 00:00:00,93.519,94.787,91.596,93.835,
2010-05-01 00:00:00,93.834,94.986,88.01,91.155,
2010-06-01 00:00:00,91.157,92.884,88.287,88.522,
2010-07-01 00:00:00,88.52,89.154,85.942,86.469,
2010-08-01 00:00:00,86.455,86.882,83.593,84.134,
2010-09-01 00:00:00,84.132,85.932,82.876,83.51,82.876
2010-10-01 00:00:00,83.512,83.989,80.223,80.402,
2010-11-01 00:00:00,80.406,84.406,80.326,83.664,80.326
2010-12-01 01:00:00,83.662,84.51,80.944,81.18,
2011-01-01 01:00:00,81.21,83.681,80.932,82.062,
2011-02-01 01:00:00,82.059,83.974,81.112,81.923,
2011-03-01 01:00:00,81.92,83.438,76.63,83.424,76.63
2011-04-01 00:00:00,83.42,85.524,81.044,81.217,
2011-05-01 00:00:00,81.217,82.232,79.569,81.354,
2011-06-01 00:00:00,81.352,81.5,79.7,80.704,
2011-07-01 00:00:00,80.702,81.48,76.73,77.348,
2011-08-01 00:00:00,77.344,80.24,75.948,76.762,75.948
2011-09-01 00:00:00,76.76,77.858,76.109,77.053,
2011-10-01 00:00:00,77.053,79.534,75.368,78.318,
2011-11-01 00:00:00,78.314,78.992,76.579,77.584,
2011-12-01 01:00:00,77.581,78.224,76.891,76.908,
2012-01-01 01:00:00,76.964,78.282,76.158,76.177,
2012-02-01 01:00:00,76.179,81.67,76.029,81.198,
2012-03-01 01:00:00,81.2,84.178,80.588,82.865,
2012-04-01 00:00:00,82.865,83.305,79.736,79.936,
2012-05-01 00:00:00,79.938,80.612,78.213,78.55,
2012-06-01 00:00:00,78.552,80.623,77.662,79.794,
2012-07-01 00:00:00,79.748,80.097,77.945,78.13,
2012-08-01 00:00:00,78.132,79.66,77.912,78.387,
2012-09-01 00:00:00,78.387,79.218,77.135,77.962,
2012-10-01 00:00:00,77.966,80.381,77.794,79.864,
2012-11-01 00:00:00,79.866,82.835,79.077,82.481,
2012-12-01 01:00:00,82.481,86.687,81.722,86.618,
2013-01-01 01:00:00,86.758,91.846,86.758,91.728,
2013-02-01 01:00:00,91.728,94.556,90.86,92.61,94.556
2013-03-01 01:00:00,92.612,96.712,92.444,94.274,
2013-04-01 00:00:00,94.274,99.946,92.569,97.274,
2013-05-01 00:00:00,97.272,103.738,97.023,100.454,
2013-06-01 00:00:00,100.452,100.727,93.791,99.45,100.727
2013-07-01 00:00:00,99.45,101.534,97.584,97.851,
2013-08-01 00:00:00,97.85,99.958,95.809,98.17,
2013-09-01 00:00:00,98.441,100.612,97.498,98.378,
2013-10-01 00:00:00,98.381,99.008,96.569,98.334,
2013-11-01 00:00:00,98.336,102.614,97.611,102.446,
2013-12-01 01:00:00,102.512,105.415,101.625,105.257,
2014-01-01 01:00:00,105.246,105.442,101.766,102.017,105.442
2014-02-01 01:00:00,102.007,102.832,100.754,101.783,
2014-03-01 01:00:00,101.491,103.764,101.201,103.215,
2014-04-01 00:00:00,103.218,104.13,101.326,102.228,
2014-05-01 00:00:00,102.229,103.019,100.822,101.729,
2014-06-01 00:00:00,101.868,102.796,101.238,101.314,
2014-07-01 00:00:00,101.31,103.092,101.065,102.776,
2014-08-01 00:00:00,102.775,104.276,101.508,104.166,
2014-09-01 00:00:00,104.172,109.848,104.1,109.664,
2014-10-01 00:00:00,109.66,112.474,105.192,112.327,
2014-11-01 00:00:00,112.731,118.978,112.572,118.91,
2014-12-01 01:00:00,118.906,121.85,115.57,119.884,
2015-01-01 01:00:00,119.746,120.742,115.855,117.535,
2015-02-01 01:00:00,116.974,120.477,116.874,119.606,
2015-03-01 01:00:00,119.726,122.03,118.332,119.979,
2015-04-01 00:00:00,119.974,120.847,118.497,119.48,
2015-05-01 00:00:00,119.478,124.461,118.887,124.25,
2015-06-01 00:00:00,124.254,125.858,121.94,122.42,
2015-07-01 00:00:00,122.416,124.582,120.414,123.859,
2015-08-01 00:00:00,123.896,125.282,116.165,121.113,
2015-09-01 00:00:00,121.113,121.354,118.589,119.876,
2015-10-01 00:00:00,119.88,121.51,118.066,120.612,
2015-11-01 00:00:00,120.391,123.76,120.258,123.16,
2015-12-01 01:00:00,123.16,123.67,120.004,120.209,123.67
2016-01-01 01:00:00,120.195,121.69,115.97,121.156,115.97
2016-02-01 01:00:00,121.16,121.408,110.982,112.363,
2016-03-01 01:00:00,112.359,114.556,110.668,112.518,
2016-04-01 00:00:00,112.523,112.534,106.282,106.34,
2016-05-01 00:00:00,106.221,111.448,105.552,110.636,
2016-06-01 00:00:00,110.64,110.834,98.987,103.094,
2016-07-01 00:00:00,103.098,107.496,99.996,102.335,
2016-08-01 00:00:00,102.336,103.532,99.544,103.318,99.544
2016-09-01 00:00:00,103.318,104.322,100.085,101.353,
2016-10-01 00:00:00,101.233,105.534,101.188,104.828,
2016-11-01 00:00:00,104.828,114.826,101.193,114.418,
2016-12-01 01:00:00,114.414,118.666,112.876,117.017,
2017-01-01 01:00:00,117.282,118.614,112.082,112.936,
2017-02-01 01:00:00,112.936,114.955,111.594,113.138,
2017-03-01 01:00:00,113.139,115.504,110.114,111.388,
2017-04-01 00:00:00,111.444,111.782,108.129,111.31,
2017-05-01 00:00:00,111.312,114.379,110.24,110.803,
2017-06-01 00:00:00,110.802,112.928,108.815,112.412,
2017-07-01 00:00:00,112.102,114.498,110.216,110.356,114.498
2017-08-01 00:00:00,110.359,111.052,108.266,110.132,
2017-09-01 00:00:00,110.134,113.258,107.319,112.502,
2017-10-01 00:00:00,112.661,114.453,111.652,113.654,
2017-11-01 00:00:00,113.652,114.734,110.844,112.404,
2017-12-01 01:00:00,112.402,113.752,111.404,112.696,
2018-01-01 01:00:00,112.666,113.387,108.284,109.188,
2018-02-01 01:00:00,109.19,110.484,105.548,106.688,
2018-03-01 01:00:00,106.69,107.296,104.638,106.284,
2018-04-01 00:00:00,106.239,109.54,105.662,109.315,
2018-05-01 00:00:00,109.313,111.397,108.114,108.788,108.114
2018-06-01 00:00:00,108.79,110.944,108.735,110.728,
2018-07-01 00:00:00,110.675,113.178,110.278,111.836,
2018-08-01 00:00:00,111.834,112.152,109.774,111.081,
2018-09-01 00:00:00,111.106,112.447,110.382,112.169,
